Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1717,2,10,8,8,25,0,39,14,15,0,12,18,0,1,6,0,3,14,6,9,6,2,7,8,6,2,2,3,13,2,5,23,11,13,2,0,11,10,4,10,22,10,0,2,6,19,5,4,12,3,1,2,3,6,0,10,13,18,3,6,0,5,17,2,15,6,3,16,16,0,4,0,23,0,12,11,6,0,1,11,0
1718,34,1,0,4,0,2,3,2,4,7,16,3,4,10,0,10,15,8,14,1,3,19,0,9,2,0,16,6,17,12,1,2,14,2,3,1,0,1,21,38,2,7,4,1,17,17,31,31,4,1,1,3,13,4,0,9,8,13,14,4,10,5,0,24,0,13,0,1,7,2,0,0,1,13,3,6,1,0,13,17,27
1719,0,0,1,13,10,21,4,1,1,7,0,0,2,1,0,4,4,3,2,15,8,29,0,6,14,9,0,4,0,1,9,2,0,6,16,0,1,6,16,9,9,1,12,2,0,0,11,0,4,0,2,0,4,5,0,8,22,3,3,0,4,2,1,8,14,18,11,6,11,8,1,0,28,3,3,14,7,12,0,2,3
1720,3,4,5,0,37,7,2,10,0,23,5,4,10,6,2,3,8,4,3,10,0,4,17,9,4,2,0,10,1,5,3,5,14,7,1,10,0,7,5,4,14,24,16,12,1,1,2,2,1,4,10,0,2,7,7,1,12,22,12,2,1,0,7,5,2,7,6,13,8,14,1,14,8,13,5,1,10,14,1,7,1
1721,7,1,1,6,2,4,15,2,0,8,5,9,1,13,3,3,2,10,6,0,4,6,2,1,6,25,1,1,8,3,1,22,3,3,14,2,1,0,3,2,3,17,4,17,17,2,5,3,4,4,1,3,4,4,13,2,2,3,3,2,19,22,4,1,12,7,0,6,2,0,3,12,4,1,0,6,7,4,1,25,10
1722,8,5,0,2,0,10,13,0,19,1,9,2,10,13,7,25,1,4,1,8,14,1,1,25,3,34,19,0,2,2,2,6,1,0,9,8,23,9,9,20,10,4,3,4,2,11,11,15,0,1,3,0,1,2,5,6,10,5,2,6,13,7,5,2,3,11,29,7,2,1,3,45,0,1,3,1,6,3,1,0,4
1723,11,10,14,3,2,2,24,1,7,1,0,5,3,3,5,3,7,0,6,10,1,7,4,24,6,12,2,1,6,3,2,3,4,8,5,2,18,5,3,1,10,13,7,0,8,7,22,12,44,2,4,5,4,0,5,9,0,3,1,3,6,5,3,8,1,14,2,2,1,0,0,10,16,14,4,2,2,15,0,4,2
1724,1,4,2,3,4,18,15,8,24,30,4,24,3,20,7,15,13,10,3,13,10,5,0,18,1,4,3,7,13,2,13,11,4,9,15,4,5,1,2,21,5,12,1,12,12,19,1,33,2,11,12,1,1,15,9,13,22,1,13,10,8,8,11,8,8,0,6,2,11,1,20,2,1,12,0,0,4,17,4,18,10
1725,12,3,7,0,0,2,7,10,1,2,1,6,8,12,6,8,3,2,11,15,1,0,0,5,1,6,3,18,12,12,1,0,3,1,4,6,1,23,14,5,5,15,5,7,3,1,7,12,2,19,16,7,5,0,1,1,5,15,12,13,0,7,7,7,5,0,11,6,0,1,7,9,1,0,0,11,7,7,4,5,17
1726,6,6,5,2,18,9,5,10,24,0,0,6,2,3,11,11,7,6,1,2,8,1,2,0,12,0,3,9,33,8,11,3,11,26,7,13,8,6,25,20,17,0,29,5,7,5,3,5,1,5,0,19,1,9,9,2,0,10,25,11,2,3,7,5,7,3,5,10,8,0,16,4,4,0,8,0,2,3,1,8,6
1727,0,8,2,26,20,17,1,1,4,9,20,2,7,2,9,3,17,22,1,11,4,8,4,15,1,19,1,9,3,7,3,3,10,6,0,10,0,3,11,42,27,11,3,0,1,6,24,10,2,2,2,1,1,0,8,11,8,2,1,1,8,1,6,6,7,7,4,31,3,7,6,1,11,7,14,0,1,5,8,1,1
1728,4,1,8,6,2,7,0,2,8,12,6,9,48,17,14,6,2,26,5,7,15,4,19,2,5,6,1,3,17,10,6,1,2,6,12,2,13,18,11,3,2,8,5,0,3,12,11,12,0,11,2,11,3,1,6,5,9,1,1,1,6,7,22,3,7,7,9,3,6,4,0,26,0,5,0,5,19,6,4,4,9
1729,11,1,7,15,2,9,3,13,0,1,7,8,4,4,24,7,15,1,0,4,25,27,2,5,9,2,1,14,3,3,26,10,2,18,4,1,16,11,0,10,6,16,10,8,4,27,3,3,3,5,17,12,26,4,12,10,3,0,6,10,3,0,4,1,5,16,3,3,2,3,1,15,32,20,0,11,4,0,5,7,5
1730,13,1,8,8,2,4,1,4,15,8,3,10,2,3,12,12,3,4,2,6,12,6,3,2,4,15,1,6,6,1,5,3,10,0,4,8,0,9,24,4,6,3,6,7,16,17,4,6,1,0,14,7,2,3,1,11,1,8,20,16,12,7,6,24,33,19,8,2,6,7,1,0,5,21,12,0,5,11,20,11,4
1731,0,2,6,1,4,12,9,2,5,2,9,1,4,5,1,27,1,2,20,5,15,0,3,11,7,0,0,1,0,1,39,13,47,14,2,18,2,11,7,1,1,4,1,2,5,1,8,1,0,0,1,1,1,7,3,0,5,20,1,5,12,1,0,0,10,3,0,2,3,1,14,2,15,4,1,0,16,3,1,8,14
1732,12,2,7,4,15,4,0,10,6,17,2,2,14,9,0,10,5,8,1,1,6,3,8,1,1,6,17,4,7,6,17,8,2,6,1,4,0,13,7,7,14,0,6,2,2,4,9,11,2,0,0,12,2,6,2,0,0,3,10,8,15,3,28,19,7,3,0,3,22,6,4,1,0,3,21,12,28,1,4,1,1
1733,10,9,10,14,24,13,10,1,11,7,4,0,9,12,6,4,3,5,1,5,17,38,3,6,0,9,4,1,12,7,5,10,11,3,5,12,2,2,6,7,18,8,8,0,3,2,9,19,27,4,4,2,1,9,4,13,3,8,15,15,0,7,6,6,22,3,4,3,24,5,10,8,10,3,1,4,11,9,7,11,6
1734,1,10,2,8,0,7,21,3,10,6,1,2,2,4,27,6,10,2,9,12,0,5,3,13,4,7,9,5,4,1,11,1,11,6,8,1,2,2,1,3,6,5,1,10,6,12,16,1,5,3,6,9,15,22,1,12,0,0,2,2,3,0,10,4,13,1,3,0,2,5,1,27,0,6,8,0,8,13,5,2,6
1735,18,0,2,4,5,1,27,4,3,3,1,7,9,3,3,2,21,1,10,2,3,38,15,3,0,1,4,5,1,16,1,9,11,4,1,18,7,3,19,8,6,4,1,2,7,6,14,1,12,0,6,19,6,3,5,16,6,3,10,6,2,4,24,6,0,2,2,2,1,3,9,0,0,12,5,5,1,8,19,0,5
1736,6,8,11,3,9,6,0,11,7,7,3,5,2,16,6,4,3,3,8,3,10,0,7,33,0,9,3,2,15,18,4,3,4,5,3,6,9,20,11,0,13,2,16,2,0,9,0,3,5,6,0,8,2,7,7,19,14,0,9,9,2,2,2,6,6,4,1,1,0,2,0,0,19,8,26,7,4,4,5,0,1
1737,12,1,2,10,0,10,8,31,5,9,1,0,5,9,5,8,7,7,6,0,3,11,3,4,2,11,1,0,10,7,2,0,7,4,0,5,1,4,2,14,3,3,11,2,3,13,12,6,1,0,19,7,31,3,11,1,21,4,0,6,7,1,5,45,7,11,3,8,5,0,4,0,13,1,7,20,0,4,12,1,19
1738,10,2,0,6,5,3,24,10,2,2,3,8,28,0,10,3,12,4,3,1,2,12,9,0,6,2,1,8,5,18,2,12,8,3,0,3,3,2,17,0,10,12,0,3,25,4,2,0,2,3,4,1,0,0,0,14,5,4,11,2,23,23,4,20,7,14,18,0,3,36,0,0,40,16,0,1,32,1,7,2,7
1739,4,1,4,9,5,4,7,10,1,2,0,3,6,6,5,1,16,25,14,5,3,4,6,14,4,12,8,13,22,13,11,1,5,0,4,2,3,10,5,0,1,3,5,2,5,1,3,4,0,3,24,2,1,16,5,2,7,8,12,1,9,7,0,11,2,6,12,16,14,1,4,1,1,12,6,8,3,4,6,16,11
1740,3,4,14,0,8,3,15,0,2,2,3,0,16,3,17,0,2,6,1,8,0,5,11,3,0,16,5,0,3,1,1,9,5,2,35,0,24,5,1,10,10,14,2,0,2,7,7,2,5,4,0,2,2,1,6,1,6,0,1,3,4,1,4,1,10,2,11,3,0,6,7,3,0,1,7,12,3,4,11,6,2
1741,4,6,1,11,2,2,7,2,0,2,3,0,10,30,10,0,0,5,18,1,6,14,1,1,3,3,10,7,3,0,0,5,5,3,0,0,5,5,5,21,9,0,1,6,10,9,4,5,1,10,2,2,8,11,4,3,5,0,0,4,2,13,3,11,1,8,13,10,1,14,2,1,8,12,4,13,12,7,5,13,2
1742,10,7,4,4,2,3,1,1,1,6,6,2,9,2,7,18,2,3,1,25,20,0,1,17,1,3,6,1,6,17,1,13,6,10,2,1,7,5,22,2,0,0,3,2,3,6,1,17,0,11,0,5,1,4,2,14,5,0,5,10,4,5,1,5,8,8,2,5,10,4,21,40,15,23,4,11,0,1,14,12,7
1743,14,17,5,4,14,5,8,13,7,17,5,0,0,22,6,9,16,1,11,1,8,8,0,0,1,16,3,7,19,0,8,15,4,4,9,18,10,3,1,4,7,2,3,10,3,0,0,23,7,6,1,1,0,2,1,25,6,3,1,24,1,2,4,2,2,7,9,2,1,1,2,15,5,10,3,5,4,2,0,1,3
1744,1,8,9,5,10,3,13,13,2,4,22,2,5,2,15,2,5,0,10,3,4,0,22,4,10,7,11,11,0,2,4,11,5,1,2,10,7,2,5,16,0,12,17,13,8,0,0,4,3,6,2,4,0,4,18,4,7,3,13,0,5,1,2,8,9,0,19,1,4,9,18,0,9,5,1,13,3,0,18,18,2
1745,4,4,12,9,1,1,8,3,0,1,5,3,2,15,4,4,9,5,5,19,3,1,11,15,2,7,8,4,13,9,2,6,0,1,7,1,1,13,12,2,27,3,35,13,2,39,10,7,2,6,5,1,10,3,0,2,4,0,1,5,14,14,0,4,4,4,11,10,6,12,4,2,1,4,8,7,12,3,9,3,2
1746,8,14,5,9,6,6,2,2,3,5,2,12,29,11,3,0,3,1,5,4,10,1,9,1,16,3,18,18,1,16,18,14,3,5,21,3,4,5,16,4,3,1,8,1,8,3,5,2,4,1,5,13,3,6,8,5,2,27,3,6,4,7,2,5,10,12,1,2,2,8,22,1,0,3,17,0,20,18,5,3,10
1747,13,2,5,2,5,4,0,15,2,6,6,16,5,2,7,1,6,4,12,2,1,2,2,6,20,1,9,4,7,1,3,6,4,7,13,5,7,18,4,0,2,0,3,7,0,32,11,0,0,3,10,5,11,12,0,3,0,3,2,28,12,7,6,5,18,0,5,2,8,5,8,24,3,8,4,7,6,2,0,1,1
1748,4,26,10,0,4,2,13,0,1,18,34,2,13,9,8,9,7,2,2,8,3,3,1,2,12,4,7,2,7,2,0,4,14,23,8,5,0,6,0,5,26,4,9,7,27,13,7,5,10,18,2,6,0,4,5,2,3,3,6,6,0,2,1,3,1,0,4,0,6,0,1,12,22,2,35,1,8,12,4,7,1
1749,6,15,5,1,8,9,0,7,2,22,0,0,6,3,3,3,1,7,4,22,5,3,12,23,4,1,5,9,8,6,5,1,0,0,9,6,14,1,8,2,6,0,0,4,16,3,9,6,15,6,0,1,3,3,30,12,6,0,10,1,2,8,13,1,7,3,0,1,7,3,1,18,6,0,1,6,6,3,4,17,4
1750,0,4,4,2,16,0,8,19,3,20,23,26,2,5,10,9,5,13,2,4,9,8,23,18,5,3,12,27,19,6,3,1,11,30,13,2,9,5,9,9,2,1,0,15,10,3,4,10,2,13,1,2,0,15,9,10,2,1,5,6,7,1,1,0,3,2,1,3,2,7,6,5,0,1,8,0,8,7,14,17,10
1751,4,8,2,7,8,2,2,1,1,5,1,3,1,12,5,8,12,0,0,6,4,4,7,2,0,12,14,0,0,9,4,3,6,8,8,8,5,33,2,1,20,7,4,1,22,0,9,6,12,2,1,5,9,1,7,0,16,24,22,18,4,3,4,7,7,2,8,14,3,1,2,4,9,1,28,4,0,8,14,9,2
1752,32,12,14,0,0,11,5,1,3,2,6,15,7,1,11,4,23,10,2,11,12,8,3,0,7,3,13,5,4,12,3,2,5,32,2,16,9,0,3,15,1,2,9,5,13,2,27,0,14,9,9,0,6,12,11,0,30,15,1,12,1,12,16,3,8,2,11,28,0,12,4,0,20,35,14,0,29,6,1,0,15
1753,2,3,4,8,2,3,3,4,2,2,3,4,1,0,9,4,6,7,6,6,13,20,4,20,0,4,1,4,1,1,1,5,3,3,4,2,5,10,0,30,0,12,12,2,14,4,0,10,2,1,1,8,5,34,0,3,0,7,4,7,10,2,19,2,3,10,8,18,1,1,5,0,11,0,3,8,5,10,15,15,7
1754,11,10,3,1,1,2,12,0,0,8,18,12,5,7,0,0,9,8,1,6,1,1,11,2,10,6,12,4,0,6,4,4,6,3,0,6,0,7,1,0,14,10,0,8,4,0,4,0,3,13,4,9,12,1,4,0,1,11,4,0,0,16,10,0,19,37,7,7,4,8,2,2,1,4,10,5,2,5,16,3,7
1755,0,2,2,10,10,3,0,2,3,4,5,1,10,2,16,2,6,0,2,8,8,0,0,23,11,6,2,10,6,2,0,1,0,7,7,0,13,18,14,9,0,3,1,3,9,10,15,14,18,3,6,1,2,5,9,1,7,6,2,8,1,15,8,8,1,4,19,3,5,2,6,2,13,1,2,1,8,8,2,11,8
1756,2,4,0,10,15,1,3,2,2,1,1,12,17,3,6,7,4,22,0,9,0,2,6,0,13,22,5,10,11,12,6,1,24,2,0,8,4,16,0,0,0,22,8,2,4,3,10,5,9,13,4,17,4,18,1,2,0,3,5,6,11,8,9,8,7,2,4,1,3,8,12,1,3,12,2,4,2,25,30,11,3
1757,8,0,5,5,6,0,1,8,30,23,15,12,4,6,0,3,11,3,5,10,8,1,1,8,3,4,10,6,6,2,4,10,15,2,13,1,7,5,1,11,6,6,7,3,7,4,2,1,1,2,4,10,0,5,5,5,13,10,7,4,3,6,3,0,10,9,4,1,1,2,7,25,21,4,7,2,16,15,10,2,1
1758,21,4,2,15,42,0,9,4,0,10,10,15,0,1,1,4,20,4,8,19,1,15,3,30,2,4,11,8,13,4,37,4,6,6,19,1,2,13,0,2,22,2,6,20,13,3,6,14,7,2,6,8,0,12,1,10,12,7,1,4,13,7,5,2,10,10,1,7,3,21,2,6,1,1,5,14,0,1,10,8,2
1759,1,1,15,2,15,6,37,6,6,0,6,2,3,1,1,3,2,8,5,7,2,3,6,1,1,5,7,4,7,17,17,2,1,7,1,0,6,5,2,6,5,4,7,8,1,0,9,1,8,10,29,3,0,10,1,0,4,6,5,5,1,3,6,21,2,3,0,10,2,3,1,3,2,1,3,6,1,7,2,1,16
1760,0,2,0,1,8,13,4,18,1,11,7,7,0,0,3,6,4,5,2,11,0,5,20,9,4,12,8,3,35,3,10,9,0,8,3,4,13,7,3,4,9,9,7,4,1,0,10,1,0,0,1,14,2,8,7,11,2,6,5,1,1,0,0,4,10,43,4,13,1,0,9,0,0,25,2,4,10,10,4,2,1
1761,3,0,4,8,4,8,4,1,11,6,8,7,26,12,10,16,1,4,4,0,0,17,8,3,2,4,1,2,0,2,13,0,2,1,2,1,3,18,3,1,21,5,4,0,10,4,20,9,1,7,1,4,9,2,0,3,5,1,10,6,10,0,0,2,17,4,0,3,3,11,0,12,3,6,9,2,7,2,3,0,2
1762,7,1,4,1,3,0,0,10,3,0,3,5,7,1,5,24,3,24,4,8,4,11,15,2,3,3,8,1,6,4,6,6,11,4,4,6,22,1,1,4,4,1,7,5,4,3,7,9,2,4,0,2,6,1,1,2,4,10,25,6,0,1,4,8,13,1,4,2,2,7,2,1,0,21,5,1,0,3,5,5,8
1763,3,5,9,3,5,7,13,5,28,8,24,2,0,11,8,2,9,1,19,0,5,0,1,4,7,6,9,4,8,37,3,5,3,21,7,7,4,10,1,23,4,4,4,8,18,1,6,0,3,1,4,6,6,1,0,12,4,3,1,7,4,2,9,5,4,4,2,2,2,6,8,0,37,6,2,4,23,0,3,0,1
1764,1,0,17,3,4,2,11,2,3,4,7,0,10,0,0,3,6,2,9,0,0,2,6,0,6,3,2,6,3,4,8,0,3,15,10,11,1,0,10,6,2,2,0,4,5,18,14,2,1,3,2,5,5,12,10,17,10,13,20,17,0,1,13,8,6,5,12,4,13,6,3,3,19,1,2,5,7,3,1,3,7
1765,2,7,14,0,5,2,2,3,10,1,10,22,3,3,8,11,5,7,12,1,2,17,2,1,6,10,4,13,4,9,4,13,3,10,4,6,2,5,1,8,5,1,1,0,0,0,2,7,8,4,4,4,13,11,4,8,3,7,10,0,2,12,9,9,17,22,8,7,2,3,0,17,5,4,11,0,8,2,15,6,1
1766,8,4,0,1,5,1,11,4,16,5,13,8,7,1,0,13,7,4,5,18,8,42,4,8,13,7,0,12,0,7,13,5,1,18,6,8,7,2,23,13,7,7,17,10,1,3,19,2,3,4,4,2,12,0,2,11,0,0,6,8,19,10,3,3,22,1,16,3,8,3,19,6,2,9,1,9,7,8,2,10,4
1767,3,6,1,9,2,13,2,0,2,0,0,6,20,2,4,37,19,5,3,11,5,8,4,4,3,0,3,0,18,1,9,0,3,1,12,5,1,1,18,8,1,16,5,28,3,6,5,3,8,5,38,0,0,4,4,1,9,0,3,1,1,1,4,2,5,1,0,4,11,3,1,11,6,1,8,4,12,1,2,7,0
1768,3,4,2,10,11,5,4,2,6,0,7,5,0,21,8,2,0,4,0,12,0,2,0,0,8,12,1,0,3,16,1,2,1,0,15,20,13,5,5,4,6,18,1,12,11,21,31,11,6,1,6,2,6,17,11,1,5,16,0,4,12,1,4,9,7,3,2,5,1,18,1,3,2,7,3,54,26,7,21,2,5
1769,3,13,2,8,9,3,8,1,23,6,4,0,0,7,4,1,3,0,2,1,1,1,10,9,0,10,7,14,7,7,1,30,17,22,7,5,2,10,3,1,3,8,5,8,13,1,10,2,8,20,8,2,2,18,8,18,15,0,0,8,15,2,13,1,10,1,9,4,2,1,7,12,0,3,1,12,16,10,20,11,14
1770,7,14,6,29,5,2,2,1,0,11,6,7,7,2,3,17,3,7,2,13,11,4,17,6,45,12,0,7,6,7,8,6,12,9,6,5,0,4,1,7,3,20,0,6,6,6,9,20,2,9,2,2,3,22,3,16,3,18,1,4,5,5,13,0,6,1,1,13,4,11,2,14,0,15,4,1,0,9,13,2,0
1771,11,4,20,2,2,7,17,11,7,11,15,3,2,19,0,0,0,7,5,0,2,7,13,2,13,0,18,5,5,0,1,8,4,26,6,5,2,7,3,0,32,3,1,1,28,4,7,3,6,13,5,2,2,0,11,9,2,3,17,2,2,0,1,6,0,1,18,19,2,5,1,0,6,0,3,8,5,9,9,12,19
1772,38,0,1,4,2,0,0,0,9,6,4,3,2,5,3,4,6,11,3,9,0,1,5,7,4,10,2,0,9,0,0,18,2,4,2,0,5,4,1,8,5,10,1,1,4,2,12,7,3,4,11,4,2,4,6,0,2,1,0,17,10,17,12,27,4,3,15,3,2,13,11,12,1,7,2,2,9,9,3,4,14
1773,3,4,0,5,5,18,10,19,16,1,4,8,32,0,21,3,10,7,3,13,5,15,2,21,0,11,7,0,20,1,7,2,1,16,4,1,1,20,2,1,7,0,11,0,20,3,1,22,3,3,9,19,14,6,4,21,7,7,6,0,2,2,9,16,11,2,10,7,16,10,20,5,3,10,0,5,1,2,12,2,13
1774,3,20,5,12,8,8,1,7,7,0,2,2,0,10,2,5,8,3,19,11,4,2,7,0,6,4,6,8,0,1,14,1,5,2,10,8,0,8,10,2,10,38,1,7,15,25,0,12,1,1,6,4,1,1,5,4,15,5,4,2,5,16,1,2,3,0,13,0,2,14,8,5,4,5,0,8,5,0,12,1,3
1775,6,3,2,3,8,6,7,1,6,5,0,2,2,10,4,2,6,4,6,0,10,21,9,3,6,6,2,9,6,4,8,4,0,0,7,1,0,1,10,6,22,5,8,3,3,5,34,1,1,3,11,2,21,1,6,8,0,2,2,21,4,3,14,6,1,7,9,16,8,11,3,20,1,2,5,8,0,7,6,31,11
1776,8,3,7,5,23,1,3,25,7,4,2,4,5,2,3,1,1,15,2,2,3,4,13,15,3,9,2,5,0,14,14,6,4,0,6,2,9,0,5,6,9,5,3,2,11,12,3,2,1,9,10,0,1,20,9,19,7,15,0,0,1,17,4,6,8,0,8,10,1,0,1,4,1,8,1,1,0,7,3,4,0
1777,4,2,8,32,2,4,2,3,3,5,6,10,5,17,1,3,16,2,4,4,7,3,12,7,13,5,0,4,0,5,1,6,1,12,9,15,0,2,9,7,1,3,20,9,2,12,7,9,10,2,0,1,9,20,16,1,5,2,3,7,5,8,14,6,6,12,9,3,12,2,2,3,9,16,17,11,4,5,7,7,4
1778,1,8,2,5,12,0,22,0,2,10,13,3,3,2,4,6,6,0,9,1,4,22,10,5,7,4,30,6,43,0,1,0,16,7,6,0,6,10,4,11,3,2,8,15,4,4,7,5,3,9,0,21,2,2,3,20,4,10,1,0,9,1,9,22,5,6,6,2,2,11,0,2,12,1,5,7,2,8,2,5,9
1779,5,1,16,4,4,0,12,0,11,2,1,22,4,11,4,4,2,5,13,2,3,24,27,16,7,5,3,3,12,7,0,0,2,7,2,10,9,8,5,7,5,7,5,2,17,1,1,21,6,4,6,2,4,1,4,3,1,11,4,11,9,4,3,8,2,3,17,3,1,3,5,2,11,6,5,0,2,1,4,5,4
1780,10,13,2,3,4,12,9,25,3,6,4,5,6,7,0,0,0,2,5,6,3,10,5,8,2,7,0,6,13,14,5,10,7,6,15,1,15,4,8,10,13,9,9,7,6,8,0,4,0,6,1,2,18,9,4,9,14,4,15,3,1,1,2,4,11,9,11,6,4,3,27,1,5,6,6,13,13,2,6,5,2
1781,3,5,2,6,9,0,5,5,8,4,1,9,7,1,3,8,14,2,5,0,9,20,3,6,30,4,8,7,7,13,1,11,0,4,0,1,7,13,4,6,16,3,3,2,3,6,12,3,5,7,0,3,1,4,3,1,1,7,2,2,3,4,20,3,4,3,2,0,15,7,0,2,11,21,1,1,19,16,3,1,8
1782,8,4,2,7,11,5,2,6,13,11,1,7,5,3,1,3,8,1,0,19,10,13,2,21,6,0,0,5,7,4,0,1,4,6,13,6,1,7,0,9,9,0,2,3,2,8,0,39,1,8,7,10,4,2,1,9,4,1,4,4,1,11,10,14,4,10,1,18,12,5,2,16,0,0,27,19,3,1,0,7,4
1783,3,13,23,18,0,0,7,1,0,1,0,4,8,4,3,6,3,3,17,2,1,15,4,2,10,9,3,7,3,3,11,0,2,11,3,3,11,0,13,10,4,10,0,1,3,5,5,1,6,1,5,12,4,0,6,3,6,0,2,15,5,11,7,2,13,3,3,0,12,3,12,3,4,0,8,1,8,15,6,2,1
1784,2,1,5,8,0,3,16,4,4,6,8,18,3,10,0,0,22,13,3,3,1,6,3,3,11,25,9,0,14,3,7,6,7,5,9,2,11,5,5,19,1,9,5,3,6,6,6,9,5,3,1,3,10,10,2,7,6,6,7,5,0,5,2,1,0,6,20,10,16,3,10,16,3,10,4,19,4,8,6,3,24
1785,1,4,3,5,5,0,12,2,8,0,3,2,0,8,3,3,19,17,6,13,1,7,6,11,1,0,12,0,39,2,9,7,1,12,3,5,4,1,6,5,7,0,3,5,4,9,13,6,3,6,4,17,11,9,5,1,21,5,0,2,8,4,0,0,4,13,6,8,3,17,6,4,1,1,4,2,10,13,2,16,0
1786,4,6,6,1,4,8,1,1,14,4,2,1,5,0,0,4,18,8,2,10,9,4,7,4,11,5,1,6,16,4,9,0,15,2,11,6,3,0,1,0,13,0,4,0,10,1,4,29,1,10,1,7,5,14,3,2,2,1,2,1,6,9,2,8,2,5,5,10,1,1,10,4,6,11,0,4,3,0,6,26,7
1787,18,2,3,62,9,11,1,3,1,3,21,8,13,7,2,3,9,4,6,0,13,4,1,2,3,12,0,4,7,0,1,21,0,21,12,11,14,5,1,1,4,5,5,0,6,13,2,8,10,1,13,2,4,3,14,2,13,7,10,6,21,0,1,0,4,4,1,12,16,1,1,2,7,13,4,13,11,4,2,3,6
1788,3,1,12,7,0,3,5,8,8,2,3,1,37,13,23,2,0,4,5,6,18,9,13,6,6,1,1,12,0,11,11,25,1,3,12,8,2,16,7,8,7,1,7,6,4,2,3,3,6,11,8,10,19,1,20,2,17,2,2,1,13,2,2,2,2,6,15,0,11,8,20,2,21,1,3,2,4,5,22,3,0
1789,4,16,2,3,12,6,14,0,1,10,4,5,3,16,1,2,16,5,5,13,16,0,25,3,6,15,4,0,10,11,15,4,4,1,1,3,5,8,2,1,9,0,2,3,5,23,7,3,8,10,6,8,23,0,0,9,3,7,7,4,10,10,2,5,14,14,3,2,2,4,1,9,1,5,1,8,0,4,4,9,9
1790,14,5,7,11,5,4,1,9,5,6,6,8,6,1,0,2,0,3,2,1,0,0,1,2,0,7,22,8,8,3,3,3,4,9,1,8,9,1,22,1,2,0,13,13,14,7,6,5,8,5,0,1,0,12,4,1,6,49,7,12,22,0,1,8,9,3,2,0,9,5,7,15,10,15,1,7,3,8,15,6,3
1791,3,3,8,1,12,7,4,4,21,8,4,2,10,1,1,1,5,8,10,30,14,2,2,11,2,11,7,2,4,2,0,5,2,9,10,2,3,6,5,6,3,4,4,1,6,6,16,14,9,18,2,7,8,1,3,3,2,1,2,2,10,2,12,17,13,14,0,5,5,0,0,5,4,2,13,17,0,8,9,6,5
1792,5,9,1,6,0,1,2,6,7,5,26,0,3,4,6,11,16,2,5,19,3,4,4,0,2,12,17,10,7,21,0,2,3,1,7,5,12,2,3,7,26,7,2,0,11,11,8,1,0,4,1,12,23,5,1,3,3,21,1,3,11,6,12,0,3,2,17,4,14,2,0,3,4,3,7,11,6,3,14,1,5
1793,5,4,5,7,5,8,9,5,2,28,6,0,10,0,4,1,8,3,1,17,1,0,1,3,6,12,14,12,1,8,28,3,9,2,0,8,34,2,2,2,9,4,1,5,3,20,3,3,0,10,4,2,2,0,27,2,0,4,5,4,15,2,2,1,13,18,4,3,5,13,2,5,7,5,3,13,2,21,4,4,9
1794,0,3,4,3,4,1,1,11,10,2,31,3,19,5,8,16,6,0,9,7,7,0,6,8,25,15,31,21,5,3,4,1,13,1,3,4,2,2,20,13,13,8,3,7,0,9,0,0,5,17,6,14,8,2,8,7,15,0,3,13,5,11,0,19,21,1,1,1,1,17,0,9,4,3,1,7,3,0,4,4,6
1795,19,0,3,9,0,9,8,4,3,6,3,2,12,5,8,9,20,2,24,3,7,1,11,5,1,3,5,13,3,1,4,0,1,0,1,0,0,8,14,14,7,1,7,7,8,3,2,3,2,9,0,3,2,4,3,6,6,7,2,6,1,1,20,26,2,1,26,11,14,4,0,4,0,1,3,7,9,2,3,0,1
1796,5,0,8,0,5,6,1,2,2,2,2,7,0,0,10,0,24,5,17,25,5,14,0,26,2,2,3,3,8,5,19,7,11,12,6,0,1,8,1,0,8,4,9,14,5,2,7,5,0,10,3,5,7,2,10,17,2,1,0,0,23,7,6,0,8,5,2,4,0,0,16,39,22,5,1,5,21,10,0,1,4
1797,2,1,1,9,4,10,2,5,15,33,1,3,4,0,1,3,5,0,10,16,11,7,3,2,5,5,6,3,1,4,5,21,1,1,5,11,12,5,9,3,8,12,0,6,10,2,8,1,1,12,12,4,2,0,10,3,5,10,3,2,0,8,6,7,3,0,14,6,0,0,23,0,4,6,1,2,1,6,3,1,9
1798,3,3,2,1,2,2,11,2,1,16,2,16,40,7,14,2,1,1,1,12,4,3,2,8,2,3,1,12,8,3,5,10,5,4,2,2,4,35,9,1,8,13,2,4,7,0,6,4,3,5,5,26,4,11,11,0,10,14,8,8,16,2,2,1,3,10,5,14,13,15,0,5,5,0,9,3,1,2,10,4,5
1799,1,4,2,0,8,11,6,5,3,7,0,1,3,0,4,13,0,4,12,14,6,2,12,4,4,6,12,8,1,7,2,6,11,14,7,3,21,17,3,2,8,4,1,7,1,0,1,3,2,0,4,9,3,3,10,7,7,5,4,14,11,5,3,0,4,22,13,1,14,14,6,17,3,30,4,5,0,8,17,12,0
