Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
2270,0,0,3,2,0,0,1,0,1,0,0,0,0,5,0,7,0,3,0,0,1,0,4,5,0,0,0,0,5,8,1,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,3,0,1,1,0,1,1,1,0,1,1,0,5,0,1,0,0,2,0,0,0,2,0,2,11,1,2,1,0,0,3,1,0,4,2
2271,0,1,3,1,2,5,0,0,2,5,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,3,0,2,0,0,0,0,0,2,0,0,1,1,1,2,0,0,1,0,0,0,1,0,1,3,0,0,0,3,0,2,0,1,1,0,1,5,0,0,4,2,0,3
2272,1,7,2,0,1,0,0,0,0,0,0,2,1,11,0,0,1,1,3,0,3,2,1,0,2,2,0,0,0,1,2,1,1,4,4,5,4,1,2,0,0,4,2,2,0,0,0,1,0,0,1,0,0,1,0,5,0,1,0,2,2,4,0,3,0,1,0,0,0,3,0,3,1,1,1,0,0,1,5,0,2
2273,0,0,4,2,1,0,2,0,0,2,0,2,1,0,0,0,0,0,2,11,0,0,2,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,2,3,0,1,2,0,1,3,2,0,0,0,0,0,2,1,6,0,2,0,0,5,1,1,1,0,0,2,0,6,2,5,0,0,0,0,2,0,1,5,0,0,0
2274,2,1,6,7,2,1,0,2,0,2,4,0,0,1,2,2,9,2,5,0,0,0,1,0,2,3,0,0,2,0,0,0,1,0,1,0,1,0,0,2,4,2,0,4,2,0,1,0,0,3,0,3,1,3,4,0,0,1,1,1,3,0,1,1,2,3,0,0,1,0,2,3,0,1,1,0,0,3,0,4,3
2275,4,0,1,18,0,2,3,0,0,1,0,0,1,1,0,0,1,0,0,1,2,0,1,0,2,0,10,2,0,1,0,5,5,1,0,1,5,6,0,3,3,1,0,1,0,0,5,0,1,2,1,0,0,1,0,0,1,2,0,5,0,1,0,0,2,0,0,0,2,0,0,0,0,7,0,1,1,0,0,0,0
2276,0,0,2,0,2,0,1,1,2,1,3,2,0,0,3,6,0,0,0,0,2,9,0,1,2,0,1,0,1,2,1,1,3,0,0,2,0,0,0,0,2,5,1,0,0,1,0,1,1,0,0,0,7,2,7,0,0,0,1,0,1,0,0,0,4,1,1,0,0,1,0,0,0,1,2,1,0,3,0,11,1
2277,1,0,3,0,3,0,2,1,1,6,3,0,1,5,0,0,0,1,0,5,0,0,1,0,1,2,4,2,0,0,1,0,1,0,0,6,1,1,2,0,3,0,1,0,0,0,4,1,5,0,4,0,0,1,3,0,1,1,0,1,0,3,10,1,0,1,0,0,0,1,2,1,11,1,0,0,3,0,1,10,6
2278,2,1,4,3,0,0,0,0,1,0,2,8,1,2,0,0,0,4,1,0,4,0,0,0,0,0,3,1,5,1,0,2,4,1,4,0,1,0,1,1,17,1,0,0,2,2,1,2,0,7,0,0,0,5,0,0,3,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,4,5,0,6,0,2,4,0
2279,2,1,7,0,0,1,1,1,1,1,0,1,1,5,2,5,0,0,0,2,0,0,2,2,1,0,1,2,0,0,0,0,0,6,3,1,2,0,0,1,3,1,3,1,1,1,1,0,1,0,1,1,0,1,0,2,0,0,0,0,3,0,3,0,0,4,0,1,0,1,0,0,0,3,0,2,0,0,0,2,0
2280,2,0,2,1,1,2,1,2,6,0,3,4,3,3,2,0,0,1,0,0,1,1,0,1,0,1,7,1,0,0,0,0,0,1,1,0,1,1,0,5,4,1,1,0,2,0,2,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,6,1,0,1,0,6,1,2,0,1,0,0,0,3,5,1,0,0,0
2281,1,3,0,0,7,0,0,0,2,1,2,0,0,0,1,0,0,0,1,6,0,0,2,0,8,2,8,0,0,0,2,1,2,1,0,0,2,0,1,0,0,6,2,0,0,0,0,0,4,1,0,0,0,3,2,0,0,0,2,1,4,0,1,0,3,0,2,3,0,3,0,3,1,9,0,0,1,0,1,3,0
2282,5,1,4,0,1,0,1,1,2,0,0,1,0,0,1,0,1,1,1,2,0,0,11,0,1,0,0,0,0,1,0,0,1,0,0,3,1,1,0,0,1,0,0,0,0,2,1,1,1,0,1,2,3,1,0,0,2,1,1,2,0,0,3,1,2,5,2,0,2,0,0,2,1,1,2,0,0,3,1,0,2
2283,1,0,11,1,1,12,0,0,2,9,0,0,7,0,0,0,0,0,1,0,0,2,1,0,2,3,1,2,0,2,3,1,2,0,3,1,0,1,0,0,0,2,2,1,0,0,0,0,1,0,0,2,2,2,2,0,6,2,2,2,2,0,0,0,0,0,0,0,1,0,0,1,1,3,2,2,0,2,3,3,1
2284,1,0,1,3,0,0,3,0,7,0,10,3,0,0,1,2,0,0,0,2,0,0,0,2,1,0,2,2,0,1,2,5,1,0,4,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,3,4,1,1,2,1,0,1,1,3,1,8,2,6,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0
2285,0,0,0,4,1,2,1,0,7,0,0,2,0,3,0,0,1,3,11,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,2,3,0,6,1,3,0,3,0,0,0,6,0,1,10,0,3,1,2,1,0,0,0,0,0,7,1,0,0,2,0,5,9,3,3,4,7,0,1,0,0,3,0,0,0,1
2286,7,0,0,0,0,0,2,0,3,0,0,6,7,1,1,1,2,0,0,0,1,0,0,0,0,0,0,2,6,3,0,3,1,0,0,5,0,1,1,2,0,4,1,4,5,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,4,1,7,2,0,0,1,0,18,0,0
2287,2,0,1,0,2,0,0,3,0,2,0,1,4,0,0,3,0,0,3,1,6,7,0,0,0,1,2,0,1,2,3,1,0,0,0,0,1,4,4,0,0,2,0,2,2,0,0,0,0,2,0,3,3,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,5,0,0,5,4,0,1,0,1,2
2288,4,0,1,0,0,5,0,3,0,1,6,0,0,1,0,0,0,1,0,0,1,0,10,1,0,0,3,1,7,3,0,0,3,4,0,0,0,2,1,0,0,2,0,0,2,0,0,0,1,1,2,0,0,1,0,1,0,2,1,2,1,3,0,4,3,0,7,0,0,0,2,0,2,0,0,6,2,0,4,1,0
2289,10,0,0,2,0,0,1,1,2,0,0,0,0,2,0,4,0,3,0,0,1,5,0,0,0,0,1,1,0,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,1,0,0,0,0,3,0,3,1,0,3,4,0,1,0,0,2,2,1,5,0,4,3,0,2,8,5,2,3,0,0,3,4,0
2290,0,0,5,4,1,1,0,0,3,2,0,0,4,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,0,6,3,0,0,0,0,6,0,0,1,3,1,4,0,6,2,4,1,2,0,0,4,1,3,0,0,16,2,0,0,2,0,2,2,4,1,4,2,0,3,0,0,1,1,4,0,0,0,0,0,3,3
2291,0,2,0,1,0,0,0,0,0,1,1,3,2,1,2,0,0,2,0,3,0,0,5,1,0,0,0,0,0,1,0,2,2,0,2,1,2,2,0,6,0,2,0,3,2,5,3,5,0,2,1,2,0,0,3,5,0,2,5,3,0,1,0,0,9,0,0,10,0,6,0,0,2,0,0,1,3,1,0,0,0
2292,3,2,0,2,2,1,2,8,2,1,0,1,1,3,0,0,1,1,0,0,0,0,1,8,2,7,1,0,0,0,0,4,1,0,0,0,0,0,1,3,0,0,1,2,0,0,3,0,0,2,0,0,1,0,0,1,3,2,3,0,0,0,1,0,3,2,0,2,0,1,6,3,4,6,2,1,1,0,0,2,0
2293,0,1,0,2,0,0,2,0,3,4,1,0,1,1,0,1,3,0,0,0,6,2,2,0,0,2,1,0,2,0,0,1,1,0,0,1,0,0,1,0,2,1,0,0,1,0,0,1,4,1,0,2,3,0,2,0,1,0,4,0,2,3,0,3,0,3,0,0,2,0,2,0,4,1,0,0,0,0,0,1,0
2294,1,0,6,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,13,0,0,1,0,2,1,0,0,2,0,1,0,2,0,3,4,1,3,1,1,1,7,2,0,7,0,0,9,7,0,0,0,0,0,0,0,1,0,0,4,1,0,2,6,0,1,0,2,0,3,3,6,0,2,6,0,0,1,0,1,1
2295,0,4,6,0,5,0,0,0,3,0,0,7,5,1,0,1,0,1,1,1,3,11,4,4,1,0,2,0,4,0,0,11,4,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,1,0,0,5,2,1,0,2,2,2,1,0,3,0,0,0,1,0,10,0,2,3,0,2,3,0
2296,0,0,0,1,5,1,2,1,2,0,1,0,0,2,1,0,0,2,2,0,11,3,0,4,1,4,1,1,0,0,0,2,0,0,2,0,1,0,0,2,2,0,0,0,0,2,0,1,0,1,2,6,2,4,1,0,7,0,0,1,0,1,0,2,2,4,0,0,0,1,3,0,2,4,0,0,0,0,4,0,0
2297,0,2,1,8,0,2,0,0,1,0,0,13,1,1,0,0,2,4,0,0,1,0,1,0,4,1,0,1,1,5,0,0,5,0,1,1,1,1,0,0,2,8,0,4,0,7,2,0,1,2,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,5,0,0,0,3,1,0,2,1,1,2,1,1,3,0,2
2298,0,0,0,3,0,1,0,1,2,2,0,4,0,3,0,0,2,3,3,0,2,1,1,5,0,3,0,3,2,0,1,0,1,2,0,1,3,3,6,3,0,1,0,3,0,0,5,3,2,0,0,0,0,0,0,0,7,0,0,4,0,1,2,0,1,1,1,2,1,0,0,3,0,5,0,1,0,1,3,0,1
2299,0,1,0,0,0,0,0,5,0,2,0,0,5,1,7,0,2,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,0,5,0,0,3,1,0,0,0,0,0,3,0,0,2,0,1,0,2,1,2,0,1,2,0,3,2,1,0,2,1,3,2,1,2,0,2,4,0,1,5,0,4,0,6,2
2300,2,1,1,1,0,0,1,1,5,0,6,2,1,2,0,0,0,0,0,2,5,1,1,3,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,4,1,0,0,0,1,3,2,1,0,4,0,3,0,0,0,1,2,1,2,0,1,0,0,0,1,0,0,0,1,0,2,0
2301,0,1,0,0,1,0,0,3,0,2,7,0,3,0,0,2,0,3,11,3,0,0,0,1,0,3,2,0,2,0,8,3,0,4,0,0,2,0,0,0,0,5,3,1,2,0,5,7,5,0,1,4,3,5,1,0,0,3,1,0,1,3,0,1,2,0,0,0,5,0,4,2,0,0,0,1,6,0,1,2,0
2302,2,3,0,3,2,0,0,0,0,1,0,1,1,0,2,3,0,1,7,2,1,0,1,0,0,2,1,0,0,2,1,1,0,0,1,0,0,0,1,0,4,0,0,1,0,5,0,2,1,1,4,0,0,0,0,0,0,0,2,0,8,1,1,1,0,3,0,0,0,3,3,1,2,1,0,2,3,0,0,1,0
2303,0,1,0,1,6,0,2,1,1,1,0,0,0,0,0,0,0,1,2,0,1,1,1,1,11,0,0,1,6,2,0,0,1,0,0,1,1,0,0,4,0,0,0,3,2,0,1,0,0,2,5,0,2,0,1,0,0,3,3,1,1,6,0,0,0,0,2,0,0,1,0,1,0,0,3,0,7,2,1,3,8
2304,0,0,3,6,1,0,0,2,2,1,2,3,0,4,0,0,2,3,0,6,0,2,0,2,1,1,0,6,0,4,0,0,3,0,1,2,0,0,0,3,0,2,0,0,0,3,1,0,0,0,0,0,0,0,5,4,0,0,2,0,3,1,0,2,0,6,0,3,1,6,1,3,0,1,0,0,0,0,1,0,0
2305,0,0,11,0,2,1,0,2,1,0,0,2,1,0,1,1,0,0,0,5,0,0,2,1,1,1,2,0,0,0,1,1,0,2,5,0,1,0,0,0,1,3,3,2,0,1,1,0,1,0,2,0,0,7,0,3,4,0,0,0,1,0,3,0,1,3,1,0,4,0,1,5,3,5,1,0,0,0,0,2,2
2306,2,1,4,1,6,0,2,0,0,0,1,0,0,2,3,1,3,0,1,2,0,2,0,1,0,1,1,2,2,1,1,1,3,5,4,1,0,0,0,5,4,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,1,1,3,0,0,1,0,1,6,2,1,2,1,16,0,3,0,0,0,4,1,0,0,0,3
2307,0,3,0,0,2,0,0,0,1,1,0,1,0,4,0,0,0,0,0,1,3,3,3,0,8,8,5,2,0,4,0,0,3,2,1,0,0,0,3,0,0,0,0,0,1,0,1,2,2,3,0,2,1,0,0,0,2,0,3,0,0,6,4,0,1,0,4,9,0,3,0,0,0,0,2,0,1,2,0,0,0
2308,1,9,1,0,10,3,2,7,1,9,0,0,3,2,7,0,4,0,0,1,1,0,1,0,1,1,0,0,0,0,9,2,0,0,4,3,1,4,1,0,1,1,0,2,0,0,0,1,0,2,0,1,6,1,1,7,0,3,0,1,2,0,0,0,0,4,0,0,2,1,0,5,0,2,0,2,0,1,0,0,2
2309,1,0,0,7,0,2,2,2,4,2,0,3,0,2,1,1,0,0,1,2,0,1,0,0,0,0,7,0,3,5,0,0,0,1,1,6,0,1,0,1,0,0,1,13,0,2,0,3,0,0,0,3,0,2,4,3,1,3,0,0,1,0,0,0,4,5,3,1,5,1,3,1,0,0,6,3,0,1,0,0,3
2310,0,3,0,3,5,0,1,1,0,3,0,1,0,1,3,0,0,9,3,10,3,1,0,0,0,0,1,0,0,1,0,0,0,3,0,4,5,9,0,0,0,0,0,2,0,0,1,3,0,3,0,2,0,1,0,0,0,2,0,0,0,1,0,1,0,0,3,2,0,5,0,0,5,1,0,1,0,6,0,3,0
2311,3,1,9,0,0,0,0,0,0,1,0,0,3,0,3,0,0,1,2,4,0,2,0,0,1,3,0,2,3,0,1,1,5,0,2,0,0,2,2,4,1,0,3,0,1,4,1,2,0,0,5,2,2,1,0,0,2,1,0,3,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,7,4,1,1,0,0
2312,1,4,0,11,5,0,1,0,3,1,0,2,6,0,0,0,1,1,0,1,2,1,3,1,0,0,3,0,0,0,3,1,3,0,2,3,0,0,0,1,3,0,0,0,1,3,1,7,5,1,2,0,0,1,0,3,5,0,0,0,3,0,2,0,1,1,0,0,0,3,0,0,1,2,0,1,7,0,0,0,2
2313,1,0,2,2,0,0,7,2,2,0,0,0,6,0,0,1,7,0,0,0,0,3,2,2,0,0,1,1,8,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,1,3,0,2,0,0,2,0,1,0,5,0,0,1,0,0,6,0,3,0,4,0,0,0,0,0,4,4,1,0
2314,0,2,1,2,3,0,2,0,0,0,0,0,0,0,2,4,0,0,0,6,0,1,5,1,2,0,1,3,1,2,0,0,1,0,5,0,2,0,0,1,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,2,0,0,5,7,2,0,0,0,4,3,0,0,3,1,0,1,4,0,0,2,0,1,0,3
2315,0,1,2,6,0,2,0,0,0,1,0,0,7,0,1,7,0,5,3,0,1,1,1,0,3,0,7,0,1,0,0,7,2,1,0,0,2,0,0,0,0,0,3,0,0,1,1,1,0,1,0,1,3,0,1,1,0,4,0,4,0,4,0,0,1,2,0,0,2,5,1,2,1,3,1,0,4,0,0,0,0
2316,0,0,1,0,2,0,0,1,0,0,1,0,1,7,1,0,1,2,0,2,0,1,3,0,7,0,0,0,0,9,4,3,1,0,0,0,0,1,3,0,0,1,0,0,0,2,1,0,1,3,1,1,1,1,0,1,0,0,0,1,0,0,2,4,2,0,0,1,8,0,1,4,6,0,3,0,6,1,0,0,0
2317,1,0,4,0,0,0,0,1,0,0,4,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,7,0,0,3,1,1,0,0,0,2,1,4,0,1,1,0,0,0,0,1,1,1,3,1,1,2,2,0,2,0,0,0,0,7,1,1,0,0,0,4,0,0,1,0,0,0,0,1,6,0,1,1,0
2318,0,0,1,1,2,0,0,4,0,1,2,1,0,1,0,1,2,0,0,2,1,5,0,0,0,0,0,0,0,0,4,0,0,2,0,0,1,4,0,0,0,1,1,0,0,3,2,2,0,0,6,0,1,1,4,2,4,0,0,1,3,2,0,0,1,0,0,1,0,1,0,0,3,4,3,0,2,0,0,0,2
2319,1,1,0,0,1,2,0,1,0,4,1,2,0,7,0,2,1,0,0,0,0,1,4,0,0,0,0,1,0,4,1,0,1,1,1,1,1,6,2,0,0,0,0,0,1,1,1,0,1,2,0,2,1,1,0,0,0,5,1,0,0,3,0,1,0,1,0,0,1,1,1,1,0,4,0,1,0,2,0,0,0
2320,0,2,1,1,0,1,2,0,4,0,1,5,0,0,0,3,0,3,1,3,0,0,1,1,11,0,0,1,0,2,1,0,0,0,1,0,0,0,1,3,1,0,0,3,0,11,3,2,3,4,0,0,3,0,0,0,0,2,0,0,1,1,2,1,0,3,2,2,1,1,0,0,7,1,0,0,7,1,1,11,0
2321,4,0,2,2,4,1,0,0,0,1,2,2,5,0,3,0,0,0,1,0,0,0,1,2,2,1,0,0,1,1,0,0,1,0,0,1,0,3,0,1,0,5,0,0,3,1,4,2,4,0,0,8,0,0,1,0,0,0,0,0,2,1,1,1,1,0,2,9,0,0,2,8,1,9,0,0,0,2,1,0,2
2322,0,1,0,2,13,2,1,0,0,0,0,0,0,7,1,0,1,0,0,1,7,0,6,1,0,0,0,3,2,1,5,0,1,0,3,0,3,1,2,1,1,5,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3,0,1,1,1,0,2,0,0,5,7,0,0,0,2,0,0,2
2323,3,1,5,3,1,0,0,0,0,0,6,0,0,1,4,0,1,4,2,2,0,0,5,0,2,1,0,2,0,3,0,3,2,0,0,0,0,1,1,0,6,1,0,1,0,1,0,5,1,2,5,1,1,1,3,1,9,0,4,0,0,0,0,0,0,1,1,5,0,2,0,4,4,0,0,1,0,3,0,1,0
2324,0,3,2,0,0,7,1,2,1,0,1,2,3,1,1,2,2,1,4,1,0,4,4,8,0,0,2,0,0,3,0,0,5,2,0,2,2,0,9,1,1,3,1,7,6,0,0,4,2,0,0,0,0,0,7,2,3,0,1,1,2,2,0,1,0,0,8,0,1,0,3,4,0,0,0,1,3,0,2,4,0
2325,1,1,1,0,0,0,0,2,0,0,2,5,0,6,3,0,1,1,0,0,0,4,1,5,0,0,0,1,1,0,6,1,1,1,0,6,0,0,2,0,0,4,6,0,2,0,0,2,1,0,0,0,2,0,0,0,1,0,1,1,0,0,4,0,2,0,0,0,0,1,1,0,1,0,0,0,6,0,0,0,1
2326,0,1,0,2,3,2,2,0,1,0,2,4,0,0,0,1,4,3,2,2,0,6,3,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,6,1,1,1,0,0,1,1,0,3,2,0,3,1,2,7,0,0,3,1,0,2,2,5,3,2,3,0,0,1,1,0,0,0,0,0,1,0,1,0,1,7,0
2327,0,1,4,5,1,2,1,5,1,3,0,1,3,2,0,0,0,0,0,0,2,1,1,6,0,0,1,1,5,6,1,2,0,0,1,0,1,5,2,1,0,0,3,1,3,1,2,1,0,0,3,2,0,4,9,0,0,0,5,0,2,0,1,0,0,0,1,4,0,3,0,0,3,6,1,3,1,0,1,0,1
2328,0,1,0,5,3,0,1,0,3,0,2,1,5,0,6,1,7,0,1,0,4,4,0,3,0,2,0,0,0,0,7,0,1,4,0,2,0,8,0,0,0,2,0,2,0,2,2,3,0,1,3,2,3,0,0,0,0,2,0,0,2,3,0,0,0,4,2,0,0,4,0,6,2,0,2,0,0,1,2,4,4
2329,0,7,2,1,1,1,0,1,1,1,0,0,0,2,0,1,1,1,0,0,0,3,0,3,2,2,0,1,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,3,0,1,1,0,2,8,0,0,6,0,0,0,2,1,0,0,3,4,0,1,1,1,0,0,2,0,3,1,0,0,2,6,4,0,2,0,0
2330,0,1,1,0,0,6,0,3,0,0,4,0,0,3,2,1,1,0,0,1,7,0,0,1,4,0,0,0,0,0,0,0,2,3,8,2,2,2,0,0,0,2,0,0,3,0,0,3,5,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,3,3,2,6,3,1
2331,8,0,5,0,0,0,2,0,1,0,2,1,0,0,4,0,1,3,0,6,0,0,5,2,1,0,0,0,1,5,2,0,0,0,0,3,5,1,0,1,0,2,7,3,0,0,2,0,2,0,1,2,5,1,0,0,3,6,0,0,8,5,1,1,1,1,0,1,0,1,0,0,1,4,2,0,0,0,2,2,1
2332,1,2,0,4,0,1,0,1,1,2,0,6,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,2,2,1,1,2,0,7,0,6,1,8,2,0,1,1,3,1,0,0,5,0,0,0,1,1,2,2,0,7,1,0,1,1,0,2,0,0,0,3,1,2,0,5,0,0,0,0,3,0,0,0,2
2333,0,3,0,1,3,0,1,2,3,1,0,2,0,0,4,0,3,0,0,4,0,0,0,0,0,0,0,4,2,0,2,0,0,0,1,1,0,6,0,0,2,2,0,0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,8,1,2,0,0,2,0,7,0,0,0,3,0,1,0,1,0,2,6,7,0,0
2334,0,0,1,6,3,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,12,3,1,0,2,2,0,0,3,0,0,0,0,0,1,2,0,1,1,0,2,8,4,6,2,0,0,3,0,2,1,2,1,1,2,0,2,0,2,0,4,1,3,0,0,0,1,1,0,4,0,5,0,0,0,5,0
2335,3,0,0,2,2,0,0,4,0,0,0,1,2,4,3,4,1,1,4,0,0,0,0,0,0,0,3,0,2,3,0,0,0,0,3,1,2,1,0,0,0,1,1,0,2,0,1,0,1,3,1,2,0,0,1,3,1,1,0,6,0,0,0,0,2,1,0,0,2,4,0,0,0,1,0,0,1,2,2,1,4
2336,2,1,0,0,2,2,0,0,2,0,0,0,3,1,1,5,0,0,0,0,0,0,0,8,0,4,1,0,0,4,0,1,0,3,0,0,1,0,5,2,7,0,5,0,1,3,0,2,7,8,1,1,0,0,0,3,4,0,3,0,2,1,2,0,1,0,0,1,0,5,1,1,3,0,1,1,0,3,0,2,0
2337,1,2,1,1,2,0,0,0,0,1,0,3,3,2,1,1,1,1,0,2,1,0,8,3,0,2,0,0,0,2,0,2,0,0,2,0,1,0,4,2,0,0,1,0,0,3,0,0,0,1,3,0,1,0,0,3,0,0,0,9,1,1,3,0,0,0,6,0,0,3,7,3,2,0,0,0,1,1,0,2,1
2338,0,2,1,0,0,3,0,2,0,3,0,0,1,0,0,0,1,4,1,2,1,1,0,2,5,0,1,1,0,0,4,4,0,5,0,0,2,5,1,0,0,3,2,1,1,1,1,1,0,1,1,0,0,4,0,1,0,2,1,0,3,1,5,0,2,1,0,7,0,0,1,7,1,0,2,0,2,0,4,1,2
2339,0,3,1,2,0,1,0,1,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,5,0,8,0,4,0,2,7,0,2,3,0,3,1,2,0,3,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,2,1,0,0,1,1,0,0,1,0,3,0,3
2340,3,9,11,4,0,0,0,0,0,0,2,2,2,4,1,3,0,1,0,0,9,2,0,2,2,0,0,2,1,7,0,4,3,0,2,3,1,0,1,0,4,1,0,0,4,0,1,2,3,1,0,0,0,0,0,4,8,3,0,0,1,6,0,3,1,4,0,1,1,0,0,2,1,1,0,1,0,2,0,6,0
2341,0,8,0,0,0,0,1,1,5,1,5,3,3,0,0,0,3,1,0,0,1,1,0,0,0,0,2,0,4,0,5,0,0,1,0,0,1,4,0,0,6,0,0,1,2,2,0,7,0,0,1,2,0,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,1,1,0,0,4,0,1,2,0,0,0,1,0
2342,1,0,2,5,1,9,3,0,2,1,0,1,3,0,0,0,5,0,0,0,0,0,3,4,0,3,0,1,0,0,0,0,2,0,0,0,2,0,2,1,2,0,1,0,0,7,1,1,0,2,1,2,0,6,2,1,5,0,0,0,1,0,0,0,1,1,1,2,0,4,4,0,2,0,0,0,0,4,2,0,4
2343,2,0,0,1,0,0,0,0,0,0,4,4,0,2,0,2,0,1,0,0,0,2,2,1,0,2,1,0,2,0,0,2,1,0,0,0,0,0,3,3,0,5,0,2,0,8,4,2,1,0,0,0,0,0,0,8,0,0,4,1,4,1,0,0,1,3,1,0,1,0,8,0,0,1,1,1,0,1,0,0,0
2344,1,1,0,4,0,1,0,4,0,1,0,4,0,0,2,4,4,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,3,0,1,2,0,2,2,2,3,0,0,4,2,9,6,0,0,0,5,0,2,1,4,1,0,0,0,1,0,0,1,0,3,2,1,0,3,0,0,1,6,2,0,0,1,0,0
2345,1,1,2,0,1,6,5,0,1,0,4,0,4,1,3,1,0,0,0,3,3,0,8,0,2,0,0,0,1,0,5,5,0,0,2,1,0,0,2,4,1,1,7,0,2,2,0,0,2,3,0,0,0,2,2,0,2,2,2,5,0,3,0,0,0,0,1,4,2,1,0,0,3,1,0,2,1,0,0,0,0
2346,1,1,0,0,0,3,2,2,0,10,0,0,0,3,3,0,1,0,3,7,0,7,1,0,1,0,2,0,1,1,0,0,1,3,1,1,0,3,2,1,0,4,10,0,0,0,5,5,1,0,0,3,3,0,6,7,0,2,2,0,2,3,3,1,4,1,0,1,0,0,0,0,0,1,2,1,0,1,0,0,11
2347,2,5,3,4,0,0,0,5,2,1,1,5,0,5,4,0,0,0,1,0,0,0,2,1,0,1,0,0,2,7,0,0,1,0,1,0,0,1,2,0,0,1,1,1,5,0,2,2,0,0,0,1,0,0,0,1,2,5,0,0,1,1,1,4,3,5,1,0,0,0,2,1,2,0,2,2,5,0,0,0,3
2348,0,0,1,1,6,0,1,1,0,8,0,0,0,0,3,0,0,0,0,3,2,1,0,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,2,0,1,0,0,0,3,2,2,1,0,0,2,7,0,0,0,1,1,0,0,10,2,1,1,0,0,0,1,5,0,2,3,3,1
2349,2,0,0,4,0,5,1,2,2,2,4,0,1,0,1,3,1,0,8,3,0,1,3,2,2,0,0,5,0,0,1,0,0,3,0,2,3,0,5,0,0,2,1,1,2,1,0,5,5,0,0,14,0,3,0,3,2,1,4,2,0,0,1,1,1,1,0,0,0,5,0,0,0,6,0,1,2,1,2,1,0
2350,6,3,0,0,1,4,1,5,1,3,1,0,0,2,0,2,3,0,0,0,3,0,0,1,0,4,2,0,0,0,0,6,0,0,3,2,0,0,0,1,3,1,0,1,3,5,0,2,2,0,0,0,0,4,1,1,0,2,3,1,1,1,2,0,6,2,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0
2351,3,2,0,0,5,0,1,0,0,3,0,0,7,2,0,0,0,1,0,1,2,3,2,3,0,0,1,0,0,0,3,3,1,2,0,0,1,2,4,0,0,0,4,1,3,1,0,0,0,2,6,3,0,0,2,0,3,0,0,0,2,0,0,0,0,1,2,1,0,2,0,0,1,0,1,0,0,2,3,0,2
2352,0,2,0,1,7,2,2,1,1,1,1,0,0,3,3,2,0,2,2,13,1,3,1,0,1,8,0,0,3,0,3,3,0,0,0,0,1,0,0,0,7,2,4,3,0,0,4,0,2,0,1,0,1,0,0,5,10,0,0,0,1,0,0,3,5,6,0,0,0,0,1,0,0,0,7,1,0,1,1,1,0
