Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
2946,3,6,4,0,9,0,2,0,1,1,1,5,4,0,0,1,1,0,3,0,1,0,1,0,2,2,0,1,0,0,7,2,3,1,0,0,2,1,2,0,4,0,0,3,0,1,2,0,0,2,2,3,0,1,0,3,0,0,0,1,1,0,6,1,1,1,0,2,3,3,4,2,0,1,1,6,1,3,2,1,3
2947,0,2,0,1,2,2,1,1,1,0,2,13,1,2,0,2,1,1,4,0,1,0,2,0,0,0,3,0,0,0,4,0,5,0,0,3,9,2,1,1,0,0,0,3,0,1,0,6,1,0,1,5,4,1,1,3,0,4,0,1,2,1,1,0,0,0,4,0,4,1,6,1,5,1,1,0,2,2,0,0,0
2948,2,3,6,1,0,5,2,2,0,1,0,0,7,2,0,3,2,0,2,0,2,3,0,0,3,2,1,1,2,6,2,1,2,2,7,0,2,1,2,1,1,0,0,0,5,0,3,3,2,0,0,1,0,1,0,8,0,3,4,0,3,0,0,2,3,2,6,4,0,0,0,4,3,0,2,5,0,0,1,6,2
2949,2,2,3,0,2,0,0,3,1,1,0,1,2,4,4,4,0,5,0,12,1,1,3,1,0,4,3,0,1,2,5,4,0,6,1,1,5,4,2,0,1,0,0,1,4,1,1,2,0,2,4,1,0,0,3,0,1,2,2,0,1,0,0,2,0,3,2,0,1,5,2,2,0,5,1,1,2,3,1,0,2
2950,4,1,1,0,0,0,0,2,1,1,5,4,1,3,0,1,1,0,0,1,0,0,5,4,0,0,1,1,0,1,0,2,1,2,4,1,1,2,2,3,0,4,1,2,0,0,0,5,2,1,0,0,0,4,0,1,0,0,1,1,1,3,2,1,0,2,0,2,1,0,4,1,2,2,6,1,5,3,0,2,2
2951,0,4,1,3,5,2,0,1,1,1,2,0,0,0,3,0,5,0,3,2,0,4,4,0,0,1,4,2,1,2,0,3,0,0,1,6,0,3,0,4,4,0,1,5,7,2,1,3,0,0,6,3,6,4,0,3,2,5,3,3,1,0,4,0,2,5,4,0,0,1,0,1,1,0,0,2,0,2,2,1,3
2952,1,1,3,1,0,0,1,0,3,4,3,1,9,0,1,2,1,0,2,6,3,0,3,1,7,4,1,1,2,0,0,2,0,1,0,2,0,4,1,2,5,0,2,4,1,2,0,0,1,1,5,0,2,0,2,1,0,0,1,0,0,0,2,0,1,2,0,2,0,0,0,0,1,1,1,1,0,4,1,0,8
2953,0,2,3,0,0,1,5,0,8,1,2,0,0,0,0,1,1,0,6,3,0,1,1,0,2,0,0,0,1,1,4,2,0,0,2,2,0,0,1,2,2,2,3,0,2,1,0,3,4,2,1,4,1,2,0,4,2,0,6,1,1,11,0,0,4,1,0,2,1,1,4,1,5,2,0,1,0,0,8,1,3
2954,5,0,0,0,3,0,1,0,0,0,1,1,3,1,2,0,0,2,2,1,0,6,4,0,4,2,4,2,2,2,8,3,0,5,3,0,1,0,2,3,0,0,2,8,5,0,2,2,0,2,4,4,1,0,1,3,1,2,0,0,5,2,4,0,2,0,0,6,2,1,2,1,1,0,1,0,1,0,0,0,0
2955,0,2,3,0,3,3,11,4,2,6,0,0,0,1,1,1,0,0,0,4,1,1,0,0,4,3,2,3,1,4,2,4,0,1,0,3,1,0,0,0,1,3,0,2,4,4,0,5,1,1,1,1,0,0,1,3,2,2,1,0,0,1,0,1,3,0,2,1,0,1,1,3,0,0,1,7,0,4,1,5,2
2956,3,2,3,0,1,3,0,4,2,1,1,3,2,0,2,1,2,6,3,3,2,1,3,0,1,5,0,4,0,1,2,0,3,2,2,1,1,3,2,1,1,4,1,5,8,1,1,0,2,0,0,0,0,4,1,0,0,0,2,1,1,0,0,0,5,1,0,2,3,5,5,5,2,0,0,2,1,2,1,3,2
2957,1,1,1,0,5,1,2,1,2,3,0,2,1,0,0,0,1,2,2,5,2,1,1,4,0,0,1,0,1,1,4,0,0,4,1,0,2,1,0,3,3,2,2,3,0,0,2,1,0,1,0,2,1,0,0,1,0,1,0,9,1,0,1,2,1,1,3,7,0,3,0,3,4,3,3,0,0,1,2,0,0
2958,0,1,0,2,0,2,2,1,0,0,1,1,0,0,6,0,1,2,1,2,6,1,0,0,1,1,0,1,1,0,1,6,4,3,1,0,1,6,1,1,1,2,0,0,2,0,4,2,0,2,2,0,3,5,1,1,5,3,0,0,1,0,1,1,5,3,4,0,1,1,0,0,1,1,0,1,0,7,1,1,3
2959,3,0,0,2,0,0,0,2,0,1,7,0,0,2,3,3,4,1,1,4,0,6,0,5,0,0,2,0,1,0,1,1,2,3,2,0,0,0,0,2,3,2,2,2,1,2,4,1,1,2,0,3,2,5,2,2,6,0,1,3,4,2,3,0,0,2,1,2,2,1,1,1,0,4,0,0,3,0,0,2,0
2960,3,1,1,7,0,1,1,1,1,2,2,0,0,4,0,0,4,0,1,6,2,3,3,0,0,1,0,0,1,1,0,1,1,1,2,0,3,0,0,0,0,2,4,1,0,0,0,0,1,2,7,0,4,3,0,7,0,6,1,0,3,0,1,5,2,1,5,0,3,0,4,4,1,1,0,5,1,0,3,0,1
2961,0,0,3,0,0,2,3,2,0,12,3,0,0,4,3,1,2,1,0,1,2,14,0,0,3,0,0,1,1,1,1,0,1,1,11,2,4,2,1,1,10,0,8,1,0,3,0,2,0,3,0,5,2,3,0,0,1,1,2,4,0,0,0,1,4,7,0,1,0,6,0,0,1,2,0,0,7,1,7,5,1
2962,5,5,1,1,0,3,0,3,0,1,5,12,7,5,2,0,8,2,1,1,1,4,2,0,2,0,2,5,1,1,2,2,1,14,1,3,6,2,1,1,0,0,0,0,1,3,1,0,0,2,3,3,4,1,3,1,0,3,0,1,3,1,0,6,0,0,0,1,1,0,1,0,3,0,1,0,0,0,3,1,0
2963,5,0,0,2,2,1,2,2,0,2,3,8,2,0,0,1,2,0,3,0,3,0,0,3,0,3,1,1,1,1,10,2,1,7,0,2,1,0,0,3,0,0,1,0,4,0,1,3,0,0,1,2,2,3,0,6,0,0,1,0,1,1,3,3,2,0,0,0,0,2,0,1,2,2,4,1,2,4,2,0,1
2964,0,1,0,0,0,1,7,0,1,2,0,0,0,1,0,0,2,5,3,0,1,0,4,2,2,1,0,0,2,0,3,3,0,0,1,0,3,1,1,3,3,1,0,5,0,2,6,0,1,0,2,1,1,4,1,0,3,1,6,1,1,0,2,1,2,3,4,0,0,9,2,3,3,0,0,3,0,1,0,0,2
2965,1,0,1,1,1,1,1,0,1,1,2,2,5,2,0,0,0,1,0,2,4,0,1,6,7,3,2,3,0,1,2,4,2,2,3,1,1,1,1,6,4,3,0,0,1,1,3,0,1,1,0,5,1,0,0,0,2,0,0,2,1,0,5,0,4,0,0,0,1,0,5,0,1,1,3,0,0,0,2,1,0
2966,6,3,6,2,6,5,0,0,0,14,1,0,0,0,0,0,2,5,0,1,2,3,1,2,3,2,0,3,0,3,0,4,0,1,1,1,13,0,3,0,0,1,3,2,1,5,0,1,0,0,3,3,1,2,3,2,7,0,0,3,1,1,2,4,1,2,0,1,1,5,1,4,3,6,2,6,6,1,2,0,0
2967,2,5,1,6,7,7,3,1,2,2,3,0,0,0,0,0,0,0,1,2,1,1,0,2,6,0,0,5,1,1,0,2,0,0,2,1,2,5,2,1,3,2,0,0,0,1,0,2,2,0,3,1,2,2,4,0,0,3,0,6,6,0,0,0,1,1,0,0,0,1,0,0,3,3,0,0,0,0,1,1,6
2968,2,3,0,1,2,1,0,1,3,1,4,0,2,1,5,0,0,0,0,0,0,2,1,2,0,0,3,1,2,1,6,1,0,4,0,1,0,2,1,3,6,0,0,1,0,0,3,0,0,0,0,0,2,0,2,0,1,0,0,4,1,10,0,0,1,3,1,0,0,6,0,3,1,1,0,0,0,2,3,2,1
2969,3,0,0,2,3,2,0,0,0,3,0,0,0,2,2,0,0,0,0,1,0,2,5,2,1,0,6,5,2,0,1,6,4,0,2,3,0,7,0,1,0,0,0,0,3,0,2,1,1,1,2,0,1,4,0,0,1,7,1,0,1,1,0,0,1,1,0,1,0,1,0,4,5,4,1,4,2,1,0,2,5
2970,6,2,0,3,0,2,1,1,1,4,0,0,3,9,2,2,1,0,1,0,0,2,2,2,3,0,7,1,2,1,3,0,0,0,0,1,1,4,2,3,1,2,3,2,2,0,3,0,3,2,0,4,1,1,3,0,0,3,3,0,0,2,0,0,1,1,2,1,0,0,0,2,1,3,0,1,1,2,1,2,0
2971,0,3,0,1,3,0,0,1,4,1,1,1,4,4,0,1,2,3,0,3,0,4,2,2,1,0,1,3,0,1,1,4,3,0,0,1,0,0,2,0,0,0,1,0,2,1,0,9,2,3,2,3,2,0,0,4,0,1,0,3,0,3,5,0,0,0,1,4,5,0,6,4,2,1,0,2,1,1,1,1,9
2972,0,2,0,4,2,0,0,0,1,2,0,0,0,4,1,0,0,0,1,0,7,3,0,0,0,3,0,3,0,1,0,2,2,0,2,1,4,1,1,0,0,2,6,1,1,2,2,0,0,3,2,0,0,0,0,2,0,1,1,1,0,0,0,1,8,0,0,0,2,0,5,2,5,4,0,4,1,1,2,4,0
2973,3,0,1,4,0,1,13,4,0,2,0,4,1,1,1,0,0,2,4,0,0,0,0,1,1,1,0,2,0,1,2,1,8,1,3,0,2,5,2,0,1,1,1,0,1,2,1,0,1,2,3,3,2,1,3,1,1,4,0,1,1,1,2,2,3,0,1,1,1,1,3,0,0,5,1,0,1,0,1,0,0
2974,6,1,3,0,0,1,3,1,0,1,0,1,4,2,1,0,1,0,2,5,1,1,4,1,1,7,0,5,0,1,2,6,0,0,1,2,4,1,0,0,1,1,0,4,1,2,1,4,6,0,3,0,6,0,0,2,1,0,1,2,5,0,5,0,2,3,0,4,0,3,5,1,0,2,2,0,2,0,1,2,4
2975,3,0,2,1,4,1,3,2,1,2,2,1,1,2,0,6,5,2,0,0,2,1,1,1,3,0,0,0,4,0,0,0,0,2,2,3,0,1,1,4,0,5,3,4,0,0,0,1,0,0,2,0,1,5,6,2,2,1,4,1,5,5,1,3,7,1,0,0,5,1,0,0,3,1,2,2,0,0,0,0,1
2976,2,4,3,1,0,0,0,1,0,1,9,0,0,1,0,0,0,1,1,1,0,2,2,7,1,2,6,3,1,1,5,0,0,3,0,0,3,3,1,3,0,1,1,0,12,4,0,0,1,2,4,1,0,2,0,0,4,0,2,4,1,3,1,2,0,2,1,0,6,0,0,0,2,0,1,1,1,0,1,1,0
2977,4,5,1,2,0,3,2,2,1,6,0,1,1,1,0,1,3,0,2,1,6,0,0,1,1,1,2,8,1,1,0,4,0,0,2,0,8,1,0,1,1,5,0,1,2,10,1,2,1,3,1,1,0,1,3,5,2,1,1,0,0,3,1,0,1,0,0,2,0,3,1,6,1,0,1,1,0,3,1,1,2
2978,4,0,0,0,4,1,0,1,0,0,4,0,0,4,0,0,5,2,1,5,2,0,0,0,0,2,1,2,0,14,3,3,0,2,2,4,1,0,6,0,8,0,2,4,5,3,2,1,0,2,0,0,3,1,7,1,1,3,1,4,1,4,0,0,2,0,2,1,1,1,0,0,0,1,0,0,0,0,1,1,0
2979,3,0,0,4,5,0,0,1,5,0,3,0,0,0,2,0,1,4,0,0,4,6,0,0,5,2,3,5,0,0,1,1,0,1,3,7,0,1,1,1,0,1,0,1,1,3,3,1,1,2,1,0,1,4,1,1,2,5,1,0,8,0,0,0,3,0,4,1,1,0,5,1,1,4,6,1,4,1,0,1,4
2980,1,0,0,1,0,7,3,0,2,0,1,0,3,0,0,2,1,2,0,4,1,2,1,1,2,0,1,3,0,1,0,6,0,6,0,1,0,1,0,0,1,0,1,1,1,1,0,2,0,0,2,1,0,2,0,2,2,1,0,2,0,1,1,2,1,0,7,2,3,0,0,6,3,1,0,3,3,0,0,0,2
2981,1,7,1,4,2,0,2,0,0,3,1,0,7,0,0,0,0,1,1,2,0,0,2,4,0,3,2,0,0,1,2,4,4,0,1,0,3,1,1,0,0,2,1,0,1,1,0,2,2,1,2,2,1,3,1,2,0,2,0,0,2,0,2,0,0,1,5,1,1,4,5,5,2,0,2,0,3,1,0,3,2
2982,1,0,0,0,0,8,3,1,1,4,2,1,3,1,5,1,1,4,1,4,4,0,4,3,1,0,1,11,1,0,1,1,0,0,4,5,1,4,0,0,0,0,6,2,0,0,2,0,3,1,2,7,0,1,1,1,2,0,3,0,0,0,2,0,1,2,2,1,3,1,1,5,4,6,0,1,5,2,0,5,1
2983,1,2,1,3,2,0,0,0,2,2,0,4,3,3,5,1,4,2,3,3,1,1,1,0,3,0,0,1,2,2,2,4,1,0,2,3,0,1,1,2,1,1,4,0,0,0,0,1,3,4,1,5,0,3,1,0,3,0,0,0,2,0,1,1,4,0,1,5,0,2,2,7,4,1,3,2,6,0,0,0,0
2984,0,2,0,6,0,3,0,0,0,1,0,0,2,0,2,4,1,0,3,0,1,0,6,3,1,1,1,0,1,0,0,1,3,4,10,0,2,1,6,1,1,7,6,2,1,0,1,2,4,0,5,0,5,1,1,1,2,1,2,10,0,0,0,0,0,0,1,3,0,1,5,1,0,2,0,2,1,0,2,4,1
2985,0,0,0,4,0,2,1,0,1,2,0,0,1,2,0,3,0,1,1,1,0,6,0,5,2,0,0,0,3,2,0,0,5,1,1,1,1,0,5,5,1,2,0,2,0,0,1,5,3,2,0,1,2,0,7,0,1,2,3,1,0,7,0,0,1,2,0,2,0,0,0,2,1,7,9,4,4,0,3,2,0
2986,1,0,0,1,0,10,5,4,0,2,0,1,9,0,0,1,2,0,0,1,0,0,0,1,0,3,0,0,9,0,1,1,0,0,0,0,0,2,3,0,0,1,2,4,0,1,3,4,1,3,0,1,1,4,7,3,1,0,2,3,1,0,0,2,0,0,1,2,4,1,7,0,0,2,2,3,1,0,0,1,2
2987,0,5,1,3,6,4,0,4,0,2,0,7,0,0,1,0,0,1,0,2,0,1,1,4,3,1,1,6,1,1,5,1,0,2,0,0,2,3,6,0,6,6,1,1,1,3,5,0,1,2,1,2,5,0,0,1,1,0,0,0,0,2,0,2,2,0,1,5,2,0,1,0,4,2,0,2,5,2,0,0,1
2988,1,0,1,0,1,2,0,2,2,0,3,0,2,0,4,3,16,2,2,1,0,0,1,1,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,1,1,0,0,4,2,1,1,0,1,1,1,0,1,1,1,0,2,1,2,0,0,4,1,1,0,4,0,2,2,7,2,2,7,2
2989,0,1,0,0,0,1,3,1,2,0,11,1,1,1,6,2,3,3,0,0,2,1,0,4,1,2,2,4,1,1,0,4,3,3,0,0,2,0,0,0,0,1,1,2,2,2,0,0,7,0,1,1,3,1,2,2,1,3,0,0,1,0,0,3,3,1,0,1,2,0,1,0,1,4,3,1,2,0,1,0,0
2990,0,1,3,1,3,0,0,0,0,2,1,3,0,0,0,0,2,0,6,5,0,0,1,1,3,3,0,5,0,2,4,0,2,0,1,1,0,2,0,1,3,0,3,5,0,0,4,0,1,3,3,1,0,2,0,1,0,1,5,3,1,0,0,12,0,2,1,2,1,0,0,1,2,0,2,1,1,0,1,0,0
2991,1,1,0,2,5,6,0,0,6,0,2,3,0,3,2,1,4,0,1,0,0,1,7,2,2,1,3,0,2,1,1,1,0,2,0,3,0,5,0,5,4,0,1,4,2,3,0,2,3,1,0,0,2,0,3,3,4,0,3,3,0,0,1,0,1,1,0,0,2,1,5,7,0,0,0,1,3,1,2,0,3
2992,0,2,2,3,3,0,2,1,0,1,2,3,1,1,3,3,0,0,2,1,2,0,0,1,1,0,4,0,0,0,2,1,4,0,1,7,1,1,2,3,0,2,1,1,1,0,1,6,9,4,2,0,1,0,2,0,1,0,1,0,0,6,1,1,1,0,0,2,0,0,3,15,1,0,0,1,1,3,0,2,1
2993,9,0,2,2,0,2,0,0,3,4,1,0,3,5,0,1,4,1,0,0,0,7,2,3,0,0,2,1,0,0,1,0,2,3,7,1,0,0,0,1,0,8,1,1,0,8,0,2,4,0,1,2,2,0,0,0,1,3,0,1,2,0,0,1,4,5,0,2,9,3,0,1,3,5,3,4,3,5,1,0,2
2994,3,4,0,0,1,1,5,1,5,0,0,0,0,0,4,0,1,1,1,2,3,6,3,3,1,4,0,0,0,6,0,0,1,0,1,3,1,2,1,5,3,2,0,0,0,4,1,0,3,10,3,0,3,0,1,1,1,0,2,5,0,1,1,2,0,0,1,0,0,2,1,0,5,0,5,0,0,5,4,0,3
2995,1,0,2,5,3,0,2,0,0,0,0,0,1,3,0,0,2,0,0,0,2,4,1,0,3,1,0,2,0,1,3,3,1,0,2,3,2,0,2,0,4,0,1,1,2,0,1,0,1,0,7,4,3,0,6,2,0,7,4,0,1,0,1,7,3,0,1,3,0,2,0,1,2,5,8,0,0,1,1,1,0
2996,4,0,1,0,2,4,4,3,0,3,10,3,2,1,2,0,4,3,0,0,2,3,10,0,1,1,3,0,1,2,8,1,1,1,4,0,3,0,1,5,2,2,1,4,2,2,0,0,7,1,3,1,0,10,4,1,0,5,3,0,3,0,1,1,1,0,2,3,0,3,1,6,1,0,0,2,4,0,0,0,3
2997,0,0,3,0,0,0,1,1,4,1,2,1,4,0,4,2,0,2,1,3,0,7,2,0,0,1,1,0,0,2,0,3,0,1,10,0,5,3,0,2,0,2,2,1,2,1,1,0,2,1,3,1,0,1,0,3,0,0,2,0,1,0,3,2,0,0,3,1,0,1,3,0,0,1,2,1,1,0,7,3,0
2998,0,0,1,3,1,2,3,1,0,2,1,0,3,0,0,1,1,1,0,5,0,6,4,6,1,1,1,4,0,0,3,1,0,1,4,3,10,2,1,1,0,0,0,1,0,4,1,1,0,2,2,2,5,0,4,6,0,3,2,4,2,3,3,0,0,3,2,0,0,2,2,2,8,0,0,3,1,0,1,0,1
2999,9,5,2,0,2,0,1,1,1,1,0,0,2,1,2,2,0,0,3,3,0,7,0,2,1,0,1,2,1,0,6,0,0,1,4,0,0,0,0,2,0,5,2,1,0,2,3,3,4,2,0,3,4,3,4,0,0,1,1,2,5,2,2,1,1,0,8,0,3,1,8,0,3,7,3,3,1,1,2,2,1
3000,1,0,4,2,7,0,0,3,1,0,2,2,1,10,1,0,1,1,6,0,2,2,0,0,3,3,0,2,0,0,0,4,2,0,4,0,1,1,1,1,2,1,3,0,2,0,2,0,13,0,0,1,0,0,1,1,2,0,2,1,2,1,0,1,5,2,0,2,0,1,1,6,2,0,1,1,0,0,1,1,2
3001,0,6,4,17,0,1,0,3,0,0,0,1,2,0,2,1,1,3,0,1,0,2,0,0,0,4,0,0,1,0,2,2,1,0,7,0,4,6,0,0,4,0,2,3,2,2,0,1,1,2,1,1,1,5,5,0,2,0,1,3,0,3,0,0,0,0,0,3,5,2,4,0,6,5,0,3,1,0,7,1,0
3002,7,2,1,0,4,0,3,4,2,6,3,3,0,0,0,0,1,2,0,0,1,4,0,2,3,0,0,7,0,0,5,1,4,1,0,2,1,0,3,0,0,1,0,0,0,1,5,5,2,0,0,4,0,3,1,0,2,0,1,4,0,6,1,3,0,1,0,0,0,1,0,0,4,9,2,1,1,5,1,8,0
3003,2,0,0,2,5,3,0,0,7,7,3,0,0,4,3,1,4,3,3,0,2,0,0,1,0,4,0,5,4,8,1,0,3,2,1,3,0,2,3,0,0,1,5,0,1,3,1,0,0,3,0,2,0,0,1,10,0,1,0,0,8,1,0,0,5,2,0,0,1,0,1,1,0,0,2,1,0,1,2,0,1
3004,5,1,3,0,0,0,0,0,1,2,0,2,5,1,1,0,4,1,0,0,0,0,3,5,1,4,0,0,0,4,4,0,3,4,2,3,1,1,0,0,1,7,2,0,0,1,0,0,1,2,0,2,1,0,0,1,2,2,6,2,9,0,3,0,10,8,4,2,0,0,0,2,1,0,0,2,0,4,0,2,4
3005,5,0,1,3,0,2,2,1,0,2,3,0,1,0,0,1,1,4,1,0,2,3,3,0,0,0,0,3,1,0,0,4,1,1,1,6,4,1,1,0,3,4,2,1,0,0,7,1,0,0,1,0,10,0,4,1,1,3,0,1,0,0,2,3,1,2,0,1,0,1,3,0,1,3,1,3,2,0,0,0,2
3006,2,3,0,0,3,2,3,0,3,6,1,0,3,2,0,0,0,2,1,8,5,1,4,0,1,1,2,0,1,0,2,3,0,0,6,1,1,3,2,8,1,0,0,3,2,0,0,0,0,3,2,2,1,1,1,0,0,1,1,3,2,0,0,4,2,1,1,0,0,0,1,3,1,3,1,0,1,4,0,0,3
3007,1,0,0,10,3,1,3,0,1,7,0,0,1,7,5,1,1,0,1,0,7,2,0,3,1,0,3,1,3,0,0,2,1,3,0,7,1,2,2,1,0,0,0,3,5,2,0,4,1,0,0,1,2,0,3,0,0,7,1,0,3,0,0,1,3,3,1,0,2,0,1,1,1,0,1,0,0,4,6,0,5
3008,0,1,3,1,5,1,0,0,0,2,6,0,2,0,0,1,0,0,3,0,2,1,4,0,2,0,1,1,0,0,0,2,1,1,3,0,1,0,0,0,2,1,1,0,8,1,1,0,3,0,2,1,5,1,0,1,1,2,0,2,0,0,2,0,1,6,0,0,0,2,0,4,5,3,1,4,4,2,5,0,2
3009,1,3,8,0,0,0,7,7,2,1,0,0,0,1,1,0,2,0,1,6,11,0,0,2,2,3,0,3,1,0,0,4,3,1,1,18,0,0,1,0,0,0,0,1,1,0,4,5,0,6,0,2,0,0,1,0,1,0,3,0,1,1,5,0,1,3,0,2,4,2,2,2,0,0,6,0,2,0,0,1,0
3010,2,0,0,2,1,3,0,1,4,0,4,1,2,2,4,1,1,0,3,2,2,2,6,3,1,0,0,3,9,0,0,1,2,0,0,0,1,4,0,4,0,1,0,2,0,4,0,2,0,1,2,0,0,0,2,1,3,3,5,2,0,3,2,3,1,5,1,3,0,3,0,1,0,0,2,1,0,1,5,1,2
3011,0,0,0,0,0,3,3,1,1,1,1,2,2,3,3,0,4,2,0,0,0,3,1,1,4,2,2,0,6,0,0,2,4,4,1,3,2,1,0,3,0,0,0,3,3,2,7,4,0,5,0,0,2,0,2,0,2,2,1,7,0,2,0,0,1,0,1,1,0,3,0,0,1,3,0,0,1,3,0,0,4
3012,0,5,3,1,7,5,1,0,0,1,1,3,0,1,9,3,0,2,0,2,2,1,2,1,1,0,1,2,0,0,0,0,0,3,0,0,0,11,6,8,0,4,1,0,1,0,2,0,1,2,0,2,0,1,3,0,4,0,0,1,0,0,1,3,2,1,2,0,0,2,3,1,1,0,3,4,2,1,0,1,3
3013,4,0,1,1,6,0,2,3,2,6,1,0,0,0,0,0,0,6,1,3,0,5,1,0,3,0,1,0,5,2,2,0,5,1,3,1,3,0,0,8,1,3,0,2,1,3,2,1,4,6,0,3,8,1,0,2,0,7,0,4,0,1,1,0,0,1,4,4,3,0,3,4,3,0,0,6,0,1,1,0,0
3014,0,3,0,7,4,5,0,4,0,0,8,0,1,2,3,1,5,1,0,5,3,0,3,2,2,1,0,0,0,1,0,0,2,0,0,4,0,0,7,0,1,0,1,0,3,2,2,0,1,0,4,0,1,1,1,0,0,4,1,0,2,2,0,3,0,6,0,4,0,0,0,4,0,1,1,2,1,0,1,2,9
3015,5,1,2,1,2,0,2,1,0,0,1,2,2,0,2,7,0,3,1,0,3,0,2,0,2,3,3,7,1,7,2,2,2,0,3,0,4,3,3,0,0,1,0,1,0,1,2,0,2,1,3,0,0,1,2,1,3,4,4,1,0,0,3,4,1,1,0,0,0,1,0,1,1,0,3,0,0,0,0,0,2
3016,0,0,4,0,0,0,0,0,2,4,3,5,2,0,3,0,0,0,3,1,1,0,0,0,4,1,1,0,2,0,0,0,0,0,1,3,3,1,2,8,0,2,0,2,1,0,2,0,0,3,1,2,1,0,0,1,3,0,1,0,1,0,3,4,1,0,0,2,2,0,2,6,0,4,3,0,0,0,2,2,0
3017,1,1,0,2,1,1,0,8,0,0,1,13,3,0,1,4,3,2,1,6,1,1,0,1,0,3,1,1,0,0,1,1,2,3,2,0,1,0,0,4,1,0,0,6,1,0,2,4,1,1,0,0,2,0,0,0,1,5,2,0,3,7,2,1,1,2,0,0,2,1,0,0,0,3,1,1,3,3,0,0,0
3018,1,0,0,0,1,1,13,2,1,4,0,0,0,3,0,1,0,0,6,0,5,5,0,5,0,0,0,1,1,1,1,0,0,7,2,3,1,0,0,1,2,1,2,4,5,0,0,1,0,1,0,3,0,1,1,0,0,6,8,0,5,6,0,0,4,2,0,3,0,0,4,6,0,1,0,0,5,1,3,1,2
3019,2,0,2,1,0,0,14,0,0,7,0,2,1,0,1,8,0,0,1,0,3,1,0,3,2,0,1,1,0,5,2,3,3,1,2,4,0,1,3,0,4,1,0,3,0,4,0,0,1,9,1,1,2,1,2,1,3,5,2,1,1,1,1,0,12,3,6,0,0,2,0,2,0,0,2,1,1,0,2,3,1
3020,1,1,1,1,2,0,3,8,0,0,2,1,1,1,3,0,0,0,0,0,4,0,5,9,1,4,2,0,5,0,6,0,1,2,2,2,1,1,0,2,11,4,2,3,2,2,1,0,1,1,2,2,0,1,0,1,0,1,0,1,1,0,1,3,0,0,0,0,5,6,0,0,0,0,5,0,0,0,2,4,1
3021,1,4,0,1,1,0,1,5,1,0,0,0,0,7,0,1,5,1,5,1,2,0,0,4,5,3,2,1,0,0,1,9,0,0,2,1,0,0,1,1,0,4,2,0,2,1,2,2,0,5,6,1,2,1,0,9,8,1,2,3,2,3,1,0,0,1,2,2,0,3,0,2,2,4,2,1,4,1,2,0,1
3022,7,0,3,2,0,0,1,3,1,4,3,2,0,0,1,0,2,4,0,6,0,0,0,2,3,2,3,0,0,0,5,0,3,4,3,0,7,1,5,1,2,2,0,2,3,0,0,3,3,0,0,0,3,2,0,1,11,3,0,1,0,0,1,0,0,6,0,1,12,2,0,4,4,1,0,1,1,2,0,1,0
3023,1,1,0,1,1,2,3,0,3,0,1,1,1,4,0,4,1,3,2,0,0,0,2,3,1,0,2,2,10,0,1,3,1,1,2,0,0,3,0,1,0,2,1,2,1,2,0,3,0,2,2,1,0,4,8,2,0,2,4,3,0,2,0,0,0,0,0,1,4,0,0,2,1,1,2,4,2,2,0,0,3
3024,0,0,1,1,0,1,4,4,1,3,4,2,1,0,1,5,2,1,1,0,0,0,2,2,0,1,0,1,4,3,2,0,0,0,3,2,1,2,3,9,1,0,4,3,2,1,2,5,1,0,0,1,4,7,2,7,4,0,1,4,2,4,6,1,3,0,4,1,2,0,4,3,4,5,0,2,5,0,2,0,2
3025,2,2,1,0,1,7,6,4,0,1,7,2,0,0,0,2,0,4,0,1,1,6,0,9,0,3,4,4,1,0,0,0,4,0,0,2,2,1,0,5,8,3,1,0,2,0,1,2,4,1,0,1,0,2,6,0,6,1,1,0,1,0,1,2,1,4,1,0,0,2,0,5,0,0,4,1,4,2,0,4,1
3026,2,0,2,4,6,2,0,1,6,1,0,2,1,0,0,0,2,1,1,0,2,2,1,2,1,0,0,1,0,1,4,1,0,1,0,0,0,0,1,9,1,4,3,3,5,1,0,0,3,1,0,2,1,3,2,5,0,1,1,2,1,1,0,2,0,2,1,0,2,1,0,1,0,2,0,1,3,0,3,2,0
3027,4,1,0,0,4,3,0,2,0,2,0,3,2,2,1,0,2,3,2,1,1,1,0,1,2,0,12,0,13,3,2,3,0,0,4,8,6,2,1,2,2,0,0,4,0,0,4,0,0,9,2,1,1,0,2,0,2,1,0,4,1,0,6,4,3,0,1,0,0,0,0,1,3,0,2,0,0,0,0,4,1
3028,2,0,0,5,0,1,1,2,1,1,1,1,2,1,1,0,8,0,4,5,4,3,0,0,4,0,0,1,1,0,0,2,0,1,0,1,2,0,4,2,0,7,0,2,6,10,0,0,1,3,1,2,3,7,3,0,0,0,1,0,0,2,1,2,4,0,1,2,0,2,1,5,0,1,0,2,0,5,2,1,5
