Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
2291,4,8,7,3,7,0,1,1,16,3,0,2,0,0,2,6,3,5,16,2,8,2,6,5,20,0,1,3,17,1,2,3,0,3,7,1,0,1,3,4,6,1,1,8,2,1,0,1,8,0,2,12,0,1,2,2,8,6,0,5,6,12,8,16,18,3,6,32,2,1,0,7,8,2,1,15,5,1,5,1,0
2292,5,19,25,9,3,7,0,15,2,1,11,4,6,6,1,2,4,19,13,6,6,24,2,2,3,9,17,9,11,4,22,3,11,6,1,6,8,11,1,0,1,3,1,2,1,8,2,7,13,9,6,7,1,4,12,6,7,8,4,14,1,13,0,13,5,3,9,11,4,4,0,5,13,6,4,13,0,4,19,2,8
2293,0,2,3,6,0,13,0,16,1,3,3,0,0,1,6,3,7,3,0,19,7,5,10,7,6,2,2,9,3,5,10,3,18,10,0,1,0,1,1,6,3,28,3,18,5,5,0,13,1,1,11,5,4,5,2,0,13,3,4,4,4,2,12,8,2,2,0,7,0,4,8,4,12,5,13,12,10,8,9,24,3
2294,10,8,2,0,0,8,13,5,3,1,2,12,4,2,1,8,0,15,2,7,4,4,5,1,2,8,6,6,0,2,2,3,0,2,3,2,3,14,1,4,5,0,0,14,9,3,2,4,10,28,27,6,1,9,2,1,4,8,4,3,0,1,13,3,5,4,5,3,9,4,6,8,1,2,0,2,3,7,0,3,4
2295,1,1,0,13,4,5,0,3,16,15,4,1,17,4,26,1,13,7,12,2,0,11,1,2,7,2,0,10,1,0,3,3,12,7,27,4,10,8,0,0,1,9,6,0,10,4,11,0,1,2,23,0,13,1,4,2,1,5,5,3,18,3,2,19,0,11,4,2,7,3,15,3,1,18,10,7,1,2,1,2,2
2296,9,28,0,1,3,11,2,7,9,24,0,9,6,1,0,10,0,2,3,3,20,1,4,18,1,4,5,2,0,7,9,1,2,0,4,6,3,0,0,0,5,7,20,11,9,1,4,6,12,10,10,4,8,12,0,9,4,7,4,20,3,9,1,3,5,0,3,10,3,13,0,7,6,19,8,5,3,5,2,5,12
2297,0,0,1,5,0,11,14,1,8,5,1,3,12,10,6,6,3,6,0,7,0,0,3,1,6,6,3,1,4,0,0,7,11,10,23,6,1,3,19,15,0,9,3,3,1,31,5,22,2,13,11,0,0,5,3,9,5,1,2,0,3,7,3,1,2,3,16,2,2,0,3,4,9,13,1,1,0,1,0,4,20
2298,14,2,2,1,17,11,2,5,6,28,5,13,22,1,19,12,1,2,0,13,24,9,0,3,0,2,2,0,0,6,7,1,3,2,0,6,6,0,5,0,6,18,5,0,6,5,15,11,7,1,3,2,3,4,5,3,20,10,3,1,2,7,3,13,1,4,1,2,12,1,2,0,5,3,4,0,3,2,3,1,2
2299,14,12,6,2,12,4,10,3,11,2,0,1,6,12,4,4,4,0,3,6,2,2,10,9,3,0,14,0,11,2,11,15,0,16,9,2,17,2,13,14,17,3,10,10,10,5,11,6,8,2,0,7,0,1,11,7,1,5,1,0,19,9,16,12,11,3,12,3,2,5,7,10,19,0,1,1,12,12,13,6,13
2300,1,9,18,7,5,0,5,14,6,14,15,6,7,2,2,3,5,19,2,7,10,22,4,9,2,0,4,9,12,37,3,6,3,0,10,9,1,9,15,9,14,5,16,8,2,7,1,0,4,1,3,3,12,2,4,5,1,0,3,0,27,1,1,1,1,0,5,0,1,5,1,0,13,24,0,5,6,4,3,1,1
2301,0,2,13,3,4,0,0,6,6,8,7,1,12,1,2,0,18,3,2,14,5,0,5,4,1,6,0,13,8,3,6,2,9,4,4,2,14,5,4,3,4,10,2,6,21,5,0,29,20,1,13,7,4,2,1,14,0,3,0,15,2,0,13,11,3,9,2,8,1,1,8,0,3,18,3,0,7,0,1,6,0
2302,1,9,3,4,0,7,15,0,7,10,3,2,1,4,0,40,22,3,0,6,12,3,7,3,8,6,10,8,9,3,0,10,8,1,4,2,7,0,4,5,1,6,8,2,3,1,2,1,3,5,22,1,2,3,2,6,7,11,1,1,5,5,1,1,5,1,12,5,14,8,6,3,2,6,6,1,2,1,4,2,5
2303,1,2,3,15,0,1,8,1,7,17,0,0,10,6,1,1,2,4,6,1,10,1,3,2,14,1,0,8,2,15,1,6,7,9,7,5,1,3,1,13,3,4,5,7,14,1,3,18,7,8,0,2,7,11,10,3,16,3,4,1,4,4,2,2,3,6,1,3,12,1,1,6,0,1,0,0,3,0,19,4,1
2304,6,2,0,7,1,7,5,2,6,3,1,4,3,4,1,13,2,3,2,0,0,8,22,7,1,8,2,17,2,0,9,8,5,1,3,1,2,6,4,12,5,6,0,1,5,4,0,2,11,11,1,2,0,1,3,0,4,5,0,9,1,0,0,11,2,8,0,4,2,4,0,3,2,8,3,5,9,2,15,7,1
2305,33,2,6,9,0,2,1,3,6,1,3,5,11,13,0,31,2,27,0,0,3,7,6,6,9,4,1,3,2,3,2,3,5,8,3,2,2,12,18,3,5,8,7,6,7,3,1,4,13,2,3,2,1,10,6,6,10,6,7,1,7,1,1,7,2,3,0,4,1,4,10,4,6,0,4,7,2,5,6,12,7
2306,4,2,9,4,2,3,12,1,9,10,2,7,0,1,4,5,0,1,7,1,1,0,9,0,3,1,9,18,11,4,7,2,2,3,7,4,1,2,15,0,18,0,7,1,7,5,0,0,3,0,5,3,1,6,1,2,0,1,6,6,10,4,9,1,1,0,3,2,21,11,8,0,0,7,4,4,0,1,20,5,0
2307,14,4,18,22,4,4,2,12,1,6,5,18,7,0,0,18,0,3,7,3,8,3,3,3,7,0,4,6,4,3,4,9,3,4,5,1,3,10,10,8,5,1,1,5,1,2,0,0,7,3,2,0,7,7,4,10,16,18,1,5,5,10,7,0,11,17,11,1,18,28,8,0,2,3,2,5,5,9,18,7,7
2308,2,4,2,6,2,1,5,3,5,5,16,19,2,1,43,3,6,2,4,4,6,0,13,4,0,1,1,1,3,5,0,9,3,1,6,21,5,13,3,4,20,7,20,15,3,2,4,10,0,4,12,1,4,4,2,8,0,14,0,3,2,2,5,2,10,8,7,12,6,6,0,7,7,3,0,1,36,5,7,14,2
2309,2,0,0,0,3,5,1,3,2,10,15,8,8,4,1,18,6,1,3,9,6,4,2,1,3,0,7,2,10,4,9,6,4,7,9,12,2,3,10,1,0,0,25,3,3,2,3,0,3,5,5,2,0,18,4,0,45,4,0,0,7,18,10,0,4,1,11,0,0,2,6,1,0,11,6,0,6,9,0,3,3
2310,4,6,1,0,4,13,1,5,5,0,3,2,27,23,0,7,21,0,3,16,0,25,0,1,0,2,1,1,12,3,1,0,7,7,7,3,12,0,1,1,1,0,1,2,6,22,0,0,7,2,6,1,2,4,1,2,30,0,5,4,7,4,6,8,4,14,2,1,12,5,5,8,3,4,9,12,3,3,5,6,0
2311,2,0,0,5,0,9,2,0,7,7,6,2,4,3,1,2,0,0,0,5,0,3,4,3,2,4,0,10,0,5,0,9,4,3,1,1,7,3,2,9,1,3,0,10,14,0,1,2,4,10,1,5,1,14,7,3,12,4,12,3,7,3,16,4,3,2,17,8,4,2,2,0,18,3,2,9,0,3,2,0,5
2312,19,16,11,0,9,2,28,1,8,15,4,15,4,5,4,2,7,8,2,16,1,5,12,4,6,2,13,1,0,4,6,0,8,8,6,9,4,7,1,2,2,3,1,12,12,7,21,7,2,5,3,7,5,2,4,1,3,0,0,8,8,3,1,0,5,0,2,9,2,0,3,0,0,0,4,17,2,1,12,14,1
2313,5,1,0,7,2,0,4,2,2,3,1,0,4,2,3,1,11,6,10,0,1,0,3,0,14,0,13,5,2,2,2,10,10,2,0,2,9,11,1,3,3,0,2,1,1,1,7,14,0,6,0,5,0,19,5,0,3,8,2,2,6,11,29,0,5,28,2,5,24,2,16,1,1,5,2,8,5,0,8,6,0
2314,21,2,11,5,4,7,10,3,2,4,1,2,2,0,4,5,1,9,5,29,12,1,1,24,6,0,12,0,2,7,2,1,6,0,18,39,4,0,1,6,13,4,0,13,0,14,1,0,3,2,6,0,3,7,0,3,6,5,9,7,7,8,0,11,7,4,0,0,0,10,0,7,13,31,8,2,1,3,1,3,10
2315,0,0,7,2,10,1,11,8,3,2,17,6,16,9,1,2,2,5,4,1,9,13,11,2,14,0,3,7,4,0,4,0,0,8,20,6,2,3,0,4,18,14,8,2,5,1,0,0,4,10,4,0,5,1,21,0,2,14,6,7,11,5,5,12,3,1,0,0,2,9,14,0,1,8,2,4,3,0,3,0,1
2316,8,1,1,4,8,6,4,0,7,0,10,9,1,2,3,2,9,13,17,4,0,15,8,4,5,5,0,7,3,1,11,37,2,18,2,2,4,15,10,4,1,9,1,11,2,2,20,2,4,4,1,6,2,8,6,9,14,6,1,0,0,1,2,9,3,5,8,17,14,4,7,0,8,17,0,3,3,3,2,12,2
2317,4,4,2,6,14,6,2,5,10,3,6,2,4,5,0,4,1,2,4,8,0,4,11,11,2,12,43,3,1,9,0,6,1,2,8,12,9,1,2,1,0,2,4,2,3,3,4,15,5,0,1,14,38,0,8,4,4,3,3,7,2,8,3,13,4,8,20,8,41,10,0,3,0,10,1,5,1,3,7,7,15
2318,2,3,1,2,3,2,10,0,2,8,8,3,1,7,7,15,9,2,2,1,2,18,6,2,4,2,4,5,14,6,4,4,21,11,5,7,0,0,1,2,3,11,9,1,6,0,2,2,0,3,2,3,4,3,0,2,3,2,3,1,19,3,1,22,13,8,4,11,3,0,3,8,16,19,3,6,2,5,11,2,6
2319,0,9,1,10,5,4,13,12,12,0,4,6,0,0,5,7,5,5,8,0,3,4,5,2,7,4,3,0,9,1,10,1,5,6,6,15,0,5,0,5,1,2,2,4,20,1,5,1,0,21,4,1,3,13,9,0,1,8,3,6,12,0,0,0,35,0,3,16,17,26,2,13,0,8,15,10,9,15,5,4,4
2320,33,3,30,23,0,5,3,10,0,11,4,13,0,9,7,2,28,1,1,3,2,2,1,13,4,3,0,1,8,15,11,12,2,5,2,3,12,10,7,1,6,9,9,0,26,4,8,3,8,0,10,1,4,1,9,0,8,8,0,5,5,3,7,7,1,9,15,2,13,2,4,12,1,7,0,16,3,0,8,2,4
2321,13,20,6,11,0,11,4,4,1,0,9,6,3,2,1,3,1,0,0,1,8,1,1,0,1,8,0,19,2,0,1,22,9,9,8,4,8,1,1,13,9,1,4,0,5,7,2,6,4,9,12,8,10,3,6,15,6,1,5,1,1,2,4,3,24,15,7,14,1,0,6,7,7,9,0,4,2,3,31,5,1
2322,3,1,8,6,4,6,3,0,5,3,2,15,3,0,11,5,1,1,1,1,1,1,0,3,6,2,6,5,6,12,5,11,9,3,2,8,2,1,2,1,8,1,12,1,7,1,19,1,2,0,15,1,8,0,17,2,6,10,0,7,2,3,2,9,2,6,9,6,23,2,3,1,2,2,9,7,0,4,5,5,13
2323,3,20,1,3,1,4,8,2,3,1,5,9,0,7,1,12,2,7,8,14,5,1,5,10,0,7,12,15,1,5,4,4,3,0,3,5,12,4,5,18,3,0,2,4,0,2,0,1,2,2,7,0,3,1,3,1,10,7,15,3,10,11,1,5,3,6,1,11,1,3,3,7,2,1,1,2,7,7,1,2,5
2324,3,0,2,1,3,0,1,5,2,7,5,2,1,3,1,1,3,7,28,12,9,0,6,0,21,9,0,6,2,7,9,3,15,9,13,11,8,3,29,7,17,3,0,7,10,5,6,14,4,11,5,1,15,3,0,8,0,0,0,7,6,3,7,22,13,9,5,8,14,0,0,0,2,4,0,2,8,7,15,1,8
2325,2,12,20,0,2,2,3,6,7,5,6,0,7,7,16,18,6,12,34,12,9,9,11,4,1,20,2,2,0,9,18,21,3,21,4,3,2,28,7,5,0,5,2,2,2,6,0,11,17,6,3,6,11,1,0,4,2,17,12,1,15,2,0,7,4,13,1,6,5,0,2,3,0,0,1,5,6,3,9,5,0
2326,5,3,3,14,0,1,2,5,6,6,5,5,1,4,0,6,12,19,3,6,8,2,22,5,7,2,6,11,5,7,3,3,4,14,0,8,7,2,1,3,6,11,0,6,2,2,10,24,4,0,2,5,10,3,6,14,7,5,14,5,0,4,8,7,10,19,1,6,12,8,18,12,3,0,10,1,12,4,2,1,3
2327,1,1,4,1,8,1,5,1,0,4,1,2,3,3,1,13,6,5,9,22,13,10,0,1,1,14,0,2,8,21,14,3,27,0,16,1,6,1,1,6,9,9,14,7,6,5,6,2,9,5,1,8,10,0,11,2,14,3,0,14,6,0,0,7,3,1,1,10,2,8,2,5,6,6,9,12,9,1,3,7,1
2328,6,7,0,1,7,2,2,1,5,1,0,11,1,17,0,2,2,8,11,19,8,19,0,5,15,4,3,6,5,4,9,10,5,5,0,7,16,4,30,0,3,9,2,2,0,1,20,0,10,3,0,1,16,9,6,15,21,5,9,7,3,10,3,1,1,6,1,5,0,14,3,1,12,0,1,1,6,0,2,2,5
2329,1,17,2,0,2,3,0,1,11,7,2,2,2,2,2,11,18,5,1,2,5,14,3,4,7,4,2,17,8,14,1,0,2,10,3,2,4,4,8,1,6,8,7,3,9,7,0,8,2,13,21,0,3,13,14,2,0,3,18,10,0,2,1,0,8,3,6,10,18,4,3,2,2,6,0,3,3,2,12,5,3
2330,6,2,7,2,1,6,2,19,6,3,5,2,0,7,0,7,25,4,2,7,6,5,5,17,7,0,8,14,5,12,2,22,1,6,5,14,0,0,12,1,0,5,2,0,0,3,0,1,29,4,9,4,18,1,3,3,2,3,0,0,18,21,17,18,20,4,0,10,20,3,11,2,2,1,4,8,11,8,11,12,5
2331,1,3,3,6,0,3,0,1,2,4,6,2,1,7,6,19,1,11,1,11,3,0,9,3,2,1,5,5,1,4,0,5,25,9,0,4,1,35,2,14,4,1,6,2,0,7,8,4,2,3,1,9,2,4,0,12,8,2,0,1,10,8,14,3,3,7,10,4,8,10,6,1,1,0,5,8,9,0,3,0,8
2332,3,5,5,8,3,3,1,1,14,8,1,0,0,13,0,4,8,7,27,9,1,7,11,2,5,9,3,0,6,13,1,1,1,9,11,9,0,14,1,0,10,23,0,0,1,2,0,6,5,6,11,0,7,2,13,7,9,2,0,4,10,24,9,2,11,15,0,1,17,2,2,5,0,4,7,0,7,10,3,0,21
2333,5,4,1,1,9,13,1,0,13,24,1,0,0,0,7,3,0,2,4,8,0,3,5,3,9,9,11,3,4,9,1,0,7,2,2,1,3,5,0,0,0,9,0,22,4,0,5,3,5,19,1,1,8,11,17,5,19,6,1,4,8,0,1,0,0,1,0,0,3,16,3,0,0,4,1,0,8,0,9,13,11
2334,8,9,3,10,4,18,0,13,12,13,4,0,24,4,26,3,7,4,5,0,8,1,3,7,4,1,3,7,4,14,6,1,8,5,1,6,0,5,16,10,0,4,2,13,3,13,0,3,15,0,13,11,8,2,11,8,2,0,5,7,8,3,4,3,6,11,22,1,5,6,4,2,7,13,3,12,2,4,1,1,15
2335,4,11,1,6,0,6,2,1,2,9,13,18,5,14,0,3,1,17,2,6,0,2,5,4,5,16,0,1,7,6,0,11,5,10,0,2,22,11,9,4,2,2,20,7,17,15,9,0,14,0,4,1,8,13,2,4,8,4,10,0,1,7,20,1,0,2,1,6,0,2,9,8,0,14,0,10,0,20,3,10,4
2336,19,10,1,14,19,13,6,6,2,4,0,7,1,10,16,0,0,2,4,9,12,30,13,8,1,2,5,5,0,1,5,3,1,8,1,2,3,7,3,0,11,3,21,2,1,0,2,0,2,9,2,1,4,5,12,5,3,6,16,3,10,7,0,2,3,1,6,1,0,1,7,23,3,0,11,9,10,3,3,3,11
2337,12,1,14,6,11,4,37,2,2,9,1,5,4,4,1,25,1,0,5,0,2,3,4,5,1,0,3,3,4,10,4,5,3,8,2,2,4,1,1,5,7,1,1,16,8,0,1,0,0,2,4,3,7,8,8,5,1,6,4,9,1,4,1,5,2,9,0,2,8,10,4,6,1,10,1,12,4,10,11,7,5
2338,0,3,3,5,4,1,0,0,4,3,0,0,6,4,7,9,4,9,2,8,3,3,17,11,7,5,12,8,4,2,4,4,1,5,1,38,0,4,1,0,1,2,9,6,14,6,4,9,3,17,11,1,0,0,0,1,2,1,2,8,11,7,2,7,12,0,4,19,5,12,2,7,4,4,8,1,11,4,0,7,3
2339,9,17,2,1,15,17,1,5,0,9,4,12,11,5,3,9,11,4,20,2,1,4,0,0,1,0,10,3,9,6,0,1,10,5,3,15,4,7,8,17,5,4,1,0,4,2,0,4,2,5,1,12,2,5,19,4,2,9,1,14,12,0,2,10,7,5,8,3,0,1,1,18,9,4,6,4,2,2,10,3,8
2340,3,4,3,8,12,1,2,4,9,0,2,2,0,0,3,6,16,7,19,7,8,14,19,5,5,5,10,1,4,8,5,2,4,2,3,12,1,2,4,2,8,2,3,0,0,18,1,3,8,7,0,1,0,3,20,0,6,11,0,4,1,0,4,5,2,6,9,2,2,3,8,16,3,1,12,10,1,6,2,7,18
2341,4,23,6,9,4,1,2,6,5,1,7,0,5,0,0,0,3,1,0,9,9,5,8,13,1,7,0,9,10,3,6,7,6,7,13,10,6,13,12,6,2,10,12,14,6,0,0,3,0,5,0,0,0,9,12,2,14,14,9,0,5,1,5,19,0,3,2,1,0,3,5,0,2,5,16,0,18,12,1,0,5
2342,13,4,3,13,5,0,2,0,0,7,16,1,1,1,7,12,10,4,8,6,14,10,11,6,1,8,2,6,9,4,3,1,4,1,5,8,5,0,5,0,3,4,5,1,0,0,8,1,7,2,8,2,12,6,0,6,2,3,4,0,1,10,9,6,3,0,2,5,3,2,24,17,7,1,5,2,0,1,2,4,2
2343,2,6,1,2,4,11,2,12,0,0,0,2,1,2,3,1,1,7,1,10,1,0,1,4,8,3,13,2,5,4,2,21,0,7,11,4,1,4,0,2,0,3,5,15,0,7,3,2,0,4,6,8,4,0,8,11,18,4,4,7,0,2,0,0,7,8,6,14,2,7,16,19,6,7,4,5,9,0,2,1,3
2344,4,3,3,3,9,1,9,2,8,4,1,5,2,17,1,14,1,15,17,1,1,11,4,12,2,1,11,5,12,12,0,22,6,8,2,7,15,5,9,5,3,0,9,8,11,19,0,9,4,12,11,1,1,2,8,2,3,7,4,1,13,1,0,6,5,5,8,12,6,2,9,0,1,3,18,4,11,1,8,16,4
2345,5,3,6,2,7,8,1,0,4,6,0,25,15,4,2,3,2,7,1,0,0,6,0,2,0,4,0,11,4,8,3,0,0,12,0,12,3,0,0,1,11,4,7,2,12,6,8,20,1,12,0,4,2,1,1,0,1,0,0,1,9,4,7,2,4,1,3,4,4,0,1,0,2,3,27,21,4,1,18,4,1
2346,6,10,0,12,1,9,22,4,8,10,3,9,0,4,2,6,8,1,0,3,8,13,2,0,0,14,8,1,0,0,8,4,3,1,0,4,1,12,6,0,2,1,18,1,10,13,6,10,3,2,5,0,1,0,2,3,6,4,12,9,2,11,2,17,3,18,0,4,8,8,5,3,0,0,1,12,5,7,5,0,4
2347,5,5,3,4,2,36,6,16,11,2,1,8,6,2,4,1,14,5,1,3,1,0,9,0,6,10,9,4,16,12,0,2,9,2,0,5,8,4,1,1,0,16,5,10,2,2,10,8,2,0,5,13,8,6,3,10,0,12,2,12,5,3,5,3,3,0,4,4,0,8,2,1,3,1,1,2,4,6,4,5,5
2348,3,4,2,8,2,6,2,1,2,6,11,5,3,2,5,1,12,0,8,32,4,4,1,2,4,3,31,11,1,8,1,9,4,2,16,1,10,52,0,4,2,1,2,0,0,1,4,0,1,0,2,2,3,2,5,1,0,0,2,2,0,7,3,18,6,2,4,4,10,3,0,1,11,1,3,12,19,1,19,11,1
2349,9,1,5,2,7,9,3,1,0,6,2,1,12,2,4,1,8,8,0,2,6,9,9,8,5,5,10,2,2,14,11,0,5,2,8,6,2,1,39,2,3,13,0,10,1,10,9,1,5,1,0,30,18,1,0,11,2,5,0,0,3,2,1,5,4,10,11,5,1,3,8,1,1,3,1,0,0,7,1,0,3
2350,1,9,3,2,0,6,1,5,1,13,1,10,7,2,1,4,0,6,3,1,1,3,11,3,1,5,15,0,0,5,12,13,4,2,2,6,3,0,3,2,1,1,2,2,7,2,6,2,3,7,8,5,17,6,4,9,2,4,11,3,0,6,3,1,2,23,2,1,1,0,22,4,15,5,9,8,8,2,5,8,10
2351,0,4,0,14,7,7,1,0,9,1,6,1,4,6,4,9,0,14,7,4,9,0,5,28,2,11,8,1,2,7,6,5,3,9,3,4,0,0,10,0,4,0,1,10,0,8,0,5,3,2,1,1,8,2,7,1,5,5,7,2,12,5,0,2,3,2,19,10,4,0,5,6,0,9,10,10,6,6,0,13,10
2352,13,3,4,13,14,5,18,0,14,5,2,3,9,22,4,0,9,3,3,9,6,9,5,12,5,16,0,0,6,6,4,6,3,5,6,1,4,1,8,2,2,4,0,2,10,6,9,14,6,15,0,1,5,2,4,0,12,0,2,9,0,27,1,1,0,4,1,3,1,7,0,4,4,1,1,2,3,9,3,5,12
2353,5,25,16,3,1,6,17,2,1,1,3,5,2,23,16,4,2,5,6,1,7,7,7,1,1,3,1,10,5,0,6,8,7,4,1,8,6,7,3,0,5,0,9,5,20,7,1,0,2,2,27,0,13,2,1,3,1,10,10,5,15,19,8,6,6,2,27,0,1,0,22,5,13,9,11,10,0,7,0,6,3
2354,7,7,18,0,8,37,2,0,0,0,3,2,6,2,4,0,2,2,11,2,1,0,0,32,24,0,0,5,1,0,1,1,12,5,1,0,8,3,10,4,4,9,2,2,2,6,0,1,1,3,5,1,4,9,1,5,1,6,5,8,1,9,19,2,3,8,10,3,5,0,5,2,2,2,1,0,37,2,17,4,4
2355,14,0,15,4,1,6,2,2,1,18,2,5,6,5,8,4,2,0,1,7,4,7,11,30,1,2,3,1,4,21,1,1,0,1,18,2,4,2,0,2,2,13,1,1,5,0,4,0,19,3,9,4,3,0,1,8,25,2,13,5,3,2,1,2,2,1,3,2,7,8,0,11,1,5,4,3,0,0,8,2,1
2356,3,10,0,4,1,5,11,5,6,1,0,3,9,15,3,3,4,1,16,2,1,0,1,37,12,13,3,5,4,0,10,2,0,0,2,4,1,5,1,8,2,0,13,3,6,3,4,3,4,0,1,5,12,11,6,3,0,1,5,3,10,2,0,13,0,9,3,1,3,4,5,8,17,5,1,20,2,25,8,3,3
2357,3,0,4,0,5,2,9,1,2,11,2,0,3,5,3,6,5,15,1,4,2,3,13,6,0,0,2,7,0,18,0,3,9,9,0,0,0,5,7,5,11,8,3,4,11,4,4,7,12,2,1,13,10,3,4,4,4,7,3,5,9,4,2,6,1,11,0,3,1,3,0,6,1,3,19,20,10,5,1,1,9
2358,1,19,1,2,7,5,0,18,1,5,5,14,8,5,0,3,5,3,19,0,0,9,4,11,10,1,12,3,2,18,0,16,15,4,5,15,5,7,3,0,16,3,1,0,14,2,4,1,5,4,13,10,1,2,15,2,1,0,13,7,13,12,6,7,0,11,5,6,1,1,0,3,1,3,3,0,4,1,5,0,0
2359,5,8,13,6,4,0,9,1,12,8,5,15,4,20,0,5,10,0,5,3,5,2,2,6,7,0,6,14,13,7,11,3,2,0,4,0,0,9,0,3,9,9,5,3,5,2,6,0,10,9,9,9,6,0,13,2,3,6,12,7,6,0,11,12,4,2,15,15,0,7,7,1,3,21,12,1,1,1,7,9,3
2360,4,7,2,6,16,14,3,2,15,9,5,1,9,0,0,0,13,0,2,0,4,5,1,0,4,16,2,5,2,15,3,5,1,8,4,1,1,10,1,23,11,1,0,8,2,3,5,0,3,9,7,1,0,2,2,0,3,4,0,1,1,16,3,3,3,2,3,8,4,0,1,0,2,0,1,5,4,5,1,2,7
2361,0,1,3,8,10,1,4,4,0,0,7,1,22,0,2,2,4,1,9,6,2,6,2,0,3,14,13,16,2,2,3,16,0,12,1,19,0,3,7,14,0,10,0,17,4,7,8,2,11,0,4,1,15,4,4,3,3,10,4,10,5,16,0,7,0,1,3,9,3,2,2,4,8,1,7,5,14,1,19,6,7
2362,1,9,2,2,1,7,23,15,0,1,4,4,7,9,2,1,17,11,2,0,1,4,3,22,4,16,5,0,3,5,8,18,4,6,0,8,2,4,5,9,1,9,6,0,1,47,10,7,2,52,8,0,4,6,7,8,7,15,17,3,1,8,12,0,0,12,1,3,0,5,17,3,0,0,17,3,3,0,3,7,1
2363,22,2,15,4,0,4,0,2,8,24,2,1,0,2,18,0,1,2,0,3,3,3,4,6,12,1,5,13,1,0,2,7,9,5,5,6,7,8,1,0,3,0,5,3,4,22,2,0,3,1,2,6,0,4,1,7,4,2,3,10,4,0,11,0,4,2,0,0,0,1,14,0,5,6,4,10,3,1,3,1,1
2364,0,9,11,3,5,22,2,0,5,5,2,0,1,1,1,1,2,10,5,0,1,11,5,15,10,10,3,1,7,18,8,4,1,1,4,7,8,16,15,4,17,4,7,10,2,7,0,2,9,0,9,0,3,3,4,0,7,2,16,2,3,2,2,4,7,9,0,3,0,0,5,4,9,5,11,9,12,9,1,1,1
2365,8,7,0,5,0,17,7,7,4,2,4,12,8,6,11,10,0,24,7,9,1,0,1,1,3,7,0,4,6,4,0,2,0,4,15,6,2,2,4,7,2,1,22,5,18,1,1,4,6,4,0,0,3,5,2,0,10,3,6,2,29,1,15,13,7,6,0,10,5,1,1,0,9,19,7,4,2,5,1,2,1
2366,3,2,9,2,0,4,2,13,0,30,4,2,9,2,4,1,1,8,10,3,7,4,5,1,0,4,1,5,10,17,0,4,8,8,2,5,0,6,1,3,5,3,0,1,2,7,0,2,0,2,2,6,2,5,1,0,0,3,8,2,3,2,16,2,12,1,0,4,1,0,37,17,2,5,4,3,2,1,24,2,2
2367,4,3,3,1,1,17,3,24,2,25,16,0,3,4,3,5,2,2,2,0,0,2,31,1,2,5,4,11,2,11,0,8,0,11,0,2,34,5,9,5,3,0,24,19,2,8,1,0,1,2,3,4,1,5,1,6,10,7,11,0,2,8,0,10,10,14,13,0,7,3,6,5,0,0,0,18,3,9,8,7,0
2368,3,1,12,7,0,7,4,6,26,4,4,4,6,3,4,15,2,7,1,12,9,2,0,9,6,5,0,2,11,4,0,1,0,6,10,2,0,0,7,1,7,3,4,4,3,2,0,4,3,0,6,1,4,0,20,16,3,2,0,3,13,3,1,2,14,1,9,8,0,0,11,11,8,26,3,6,18,6,7,0,17
2369,0,0,2,0,9,6,0,7,8,2,1,2,2,3,2,1,3,2,4,15,4,8,8,5,0,8,4,6,0,13,44,7,11,0,0,13,9,4,4,2,3,10,11,2,4,6,8,11,13,9,4,1,0,2,4,3,0,13,1,1,7,5,3,21,0,0,3,1,0,3,4,38,3,2,1,4,3,1,1,4,6
2370,3,16,11,10,9,1,4,6,2,2,2,2,0,12,1,0,7,12,0,1,3,14,2,0,15,9,4,14,2,4,1,2,11,9,8,2,0,1,9,25,13,1,2,6,1,7,9,4,11,11,1,4,8,11,5,2,6,7,3,13,8,0,11,8,2,1,2,13,6,11,7,9,0,4,0,1,2,1,2,6,1
2371,16,0,8,11,15,9,11,9,16,24,6,0,1,2,4,3,9,5,8,0,2,0,11,3,4,1,13,0,3,12,0,12,0,10,8,1,15,20,3,3,3,15,6,9,4,13,3,15,1,25,0,0,9,28,1,6,2,4,0,1,8,6,0,1,0,17,0,0,5,9,4,1,2,2,3,1,5,5,5,11,4
2372,14,6,1,11,1,2,0,32,8,10,8,0,12,7,3,1,5,5,3,4,4,0,7,6,1,3,8,5,0,0,1,2,29,3,11,1,5,0,10,13,0,1,8,5,6,2,0,4,1,1,7,5,10,0,3,17,2,2,7,15,4,3,7,0,8,1,0,6,2,2,0,1,1,2,0,2,2,2,10,6,1
2373,10,13,0,1,0,2,10,0,11,4,5,0,1,4,0,0,0,9,13,10,4,4,6,1,3,6,23,0,4,6,4,0,7,1,0,0,0,3,9,3,6,9,3,0,4,0,4,1,0,11,12,2,14,4,4,2,2,5,3,3,7,15,4,7,4,15,5,11,0,2,1,11,3,2,1,0,4,3,7,4,1
