Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1500,1,0,1,2,0,0,1,2,0,4,1,0,1,0,1,4,1,0,0,4,0,0,1,0,2,0,3,0,1,1,0,1,0,0,0,0,3,1,0,0,0,1,1,2,0,1,1,0,0,4,2,0,0,1,2,1,1,2,0,0,3,0,0,0,0,3,2,0,0,1,1,0,0,2,0,1,0,1,2,1,1
1501,0,0,0,0,2,0,0,1,2,1,1,1,0,1,1,0,0,3,0,1,0,0,2,2,1,0,1,1,2,0,1,1,3,0,2,1,3,2,0,0,0,0,1,0,1,2,2,1,1,1,1,0,1,0,2,0,0,0,0,0,1,1,0,1,1,0,1,0,2,0,1,0,0,0,3,0,0,1,2,2,1
1502,1,1,1,0,0,1,3,4,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,4,0,1,3,0,2,0,0,0,0,0,1,1,0,3,0,0,0,0,0,2
1503,0,0,2,1,0,0,1,0,4,2,0,0,0,0,0,1,2,2,2,1,1,1,1,3,1,0,0,3,2,0,0,0,1,1,0,1,0,1,2,1,0,3,0,2,0,2,0,3,0,2,1,3,0,3,3,0,0,1,1,0,6,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0
1504,0,0,0,2,3,1,2,2,1,1,0,0,0,0,0,1,0,2,0,0,1,1,0,2,2,2,1,0,0,0,1,0,1,0,2,2,2,2,0,2,0,2,0,0,3,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,1,0,1,1,2,0,1,4,1,0,0,0
1505,1,4,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,2,0,0,1,0,0,0,2,0,0,1,0,0,0,1,1,0,3,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,2,3,0,0
1506,0,0,0,1,1,1,1,2,0,1,2,0,0,2,0,0,1,3,3,0,0,1,0,0,1,0,0,1,3,0,0,1,4,0,0,0,2,0,1,1,0,0,4,1,1,0,0,1,0,0,0,0,3,1,0,1,0,1,0,0,2,1,0,1,0,1,2,0,2,0,0,1,0,0,0,0,1,1,0,0,0
1507,3,0,0,1,0,0,1,1,0,1,0,0,2,0,1,0,1,5,1,1,3,1,7,0,0,0,1,2,0,0,2,0,3,4,1,0,0,2,0,3,0,0,0,0,1,1,1,0,3,0,3,1,2,1,0,1,1,0,3,2,0,0,0,1,3,1,1,4,0,1,0,0,2,2,1,0,0,0,0,0,0
1508,1,0,0,1,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,1,0,2,0,0,1,0,2,2,0,0,0,2,0,0,0,0,1,0,2,1,1,0,3,0,1,1,2,0,1,1,0,1,0,0,1,0,1,2,7,0,1,1,0,0,1,2,0,0
1509,1,0,0,0,0,1,0,0,2,3,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,2,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,1,0,1,3,0,1,1,3,0,2,0,2,2,1,1,2,0,3,0,0,1,0,1,1,0,3,1,0,0,0,0,3
1510,2,1,0,0,1,1,0,0,0,3,1,2,2,0,0,2,1,0,0,1,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,1,2,0,0,2,2,3,0,0,0,1,1,0,1,0,0,1,0,1,2,0,0,3,3
1511,2,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,3,0,0,0,2,0,2,2,2,0,0,1,2,0,0,0,0,1,2,0,3,0,1,0,2,0,2,0,3,0,2,0,0,2,0,0,7,1,0,1,0,1,1,2,2,2,2,0,3,0,0,1,1,0,3,0,1,1,0,1,3,1,4,2,1
1512,3,0,3,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,4,1,1,0,3,0,0,1,2,0,1,0,0,1,1,1,2,0,1,2,1,0,0,1,0,0,0,3,0,0,0,0,1,0,1,1,0,0,1,2,2,1,0,0,2,1,0,1,0,2,0,0,0,0,0,0,2,0,1,0,1,2,3
1513,1,1,1,0,2,0,2,1,2,0,1,0,1,2,3,0,0,0,1,1,0,0,3,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,2,2,1,1,0,3,0,1,2,1,1,3,0,1,0,1,1,0,0,0,0,0,2,1,0,2,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,4
1514,0,0,2,1,1,0,2,2,0,1,0,2,1,0,1,5,1,0,1,0,4,2,0,0,1,0,0,1,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,2,2,0,6,0,0,2,1,1,1,0,1,0,0,4,1,4,0,0,0,0,1,2,3,0,0,1,0,0,0,2,0,0,2
1515,1,1,1,0,2,1,0,0,0,0,2,1,0,1,2,1,0,1,1,1,0,0,1,0,0,0,0,3,1,1,1,1,1,0,2,1,0,1,1,2,0,3,0,2,0,1,0,2,0,2,3,1,1,0,1,2,0,2,1,0,0,0,3,0,0,0,0,0,0,1,3,3,0,0,1,0,1,0,0,3,0
1516,1,0,1,0,1,3,2,0,0,0,3,2,0,0,0,2,1,0,0,3,1,0,1,0,2,0,1,3,0,2,0,1,0,0,0,0,1,0,0,3,1,0,0,0,3,2,0,2,0,1,0,1,1,3,0,0,0,0,0,1,0,0,2,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,3,0,0
1517,1,1,4,0,2,0,0,2,0,0,1,1,0,4,1,1,0,0,1,1,2,0,1,3,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,3,1,0,1,0,2,0,2,2,1,0,0,0,0,0,0,0,1,3,2,0,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,1,3
1518,0,1,0,1,1,0,1,3,1,0,0,1,0,4,2,1,0,0,0,0,1,2,0,0,1,1,0,0,1,3,1,1,1,0,0,1,0,0,0,4,1,1,0,0,1,0,2,0,0,2,0,1,0,4,0,3,0,3,0,0,0,2,0,1,1,0,0,2,1,1,0,2,0,3,0,0,1,2,0,0,0
1519,0,3,0,2,0,1,2,1,2,2,0,0,1,0,0,3,0,3,0,0,0,0,0,3,0,0,1,1,2,0,0,1,0,0,0,2,1,1,1,0,0,3,0,1,1,0,0,1,2,0,0,0,1,0,2,1,1,1,2,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,2,1,1,1,0,3
1520,0,0,0,0,4,0,0,2,7,0,0,1,2,2,0,1,0,0,1,1,0,1,0,2,2,0,1,0,0,1,4,1,0,3,1,0,0,3,2,0,0,2,1,5,3,0,3,1,1,0,0,3,1,0,3,0,1,1,0,0,0,0,1,0,2,2,2,0,0,0,1,0,0,0,7,2,2,0,0,0,1
1521,0,1,1,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,1,2,0,2,0,2,3,1,1,1,3,0,0,0,0,2,5,0,1,3,0,1,3,0,1,0,1,0,0,0,4,1,6,1,0,0,1,0,0,4,1,0,0,1
1522,2,1,0,0,0,4,2,0,3,0,1,1,3,2,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,2,1,0,0,0,4,0,4,3,1,0,0,0,3,1,1,4,2,3,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,3,0,0,1,1,1,0,1,0,1,1,0,2,1,0
1523,0,0,2,0,0,0,1,3,2,2,0,2,0,1,0,0,0,2,0,0,1,0,0,2,3,0,0,0,1,0,2,1,3,1,0,0,0,0,0,1,2,2,1,1,1,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,1,0,1,0,0,1,2,1,0,1,6,1,2,1,3,0,1,3,0
1524,1,0,2,1,2,0,3,1,0,0,0,0,4,0,1,0,2,0,0,2,0,0,0,0,1,2,1,1,0,0,1,0,3,1,1,1,2,0,0,0,0,6,0,1,1,0,2,0,0,1,1,1,1,0,0,1,1,2,1,1,1,0,1,0,1,2,2,2,2,0,1,1,0,1,0,0,5,2,3,3,2
1525,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,1,2,4,0,0,0,1,1,2,0,2,2,2,1,0,0,0,1,3,0,0,0,0,1,0,1,1,2,2,0,2,0,1,0,2,1,0,0,1,0,0,2,0,1,2,2,0,0,0,0,1,0,0,0,1,3,1,1,1
1526,0,0,1,1,1,0,0,0,2,0,2,2,0,2,1,0,0,1,1,0,2,1,0,1,0,0,4,2,1,1,0,1,0,0,5,0,0,0,1,0,2,0,1,1,0,0,0,3,0,0,1,0,0,0,1,2,0,0,1,0,2,2,0,0,2,0,0,0,2,1,3,1,0,2,0,1,0,0,0,0,0
1527,0,1,0,1,1,0,1,2,0,1,0,4,1,2,1,0,0,1,0,3,0,0,3,1,0,0,0,0,0,4,0,2,0,0,0,0,1,1,0,2,1,0,1,1,2,1,0,0,1,3,2,1,0,0,0,2,1,0,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,2,0,2,1,0
1528,0,0,0,3,1,1,1,0,1,2,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,3,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,4,3,1,2,2,0,1,2,0,0,1,2,1,3,0,0,1,1,1,0,0,0,2,1,1,1,0,1,2,0,1,1,1,0,3,0
1529,1,4,0,1,0,1,0,1,4,2,0,0,1,0,2,1,0,1,0,3,1,1,3,2,1,1,0,1,0,3,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,3,0,0,2,2,6,1,0,0,1,0,0,0,0,1,1,1,1,2,0,0,0,1,1,2,1,0,2,1,3,0,1,0,0,2,2
1530,1,0,0,1,3,0,1,1,1,1,0,1,3,1,1,0,1,0,0,1,1,0,1,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,1,0,2,1,1,1,0,0,2,1,0,5,2,0,1,0,0,2,0,0,1,1,1,0,0,1,3,1,1,0
1531,1,0,0,1,1,0,1,2,1,1,1,2,2,0,1,1,1,1,0,1,0,2,3,1,0,2,2,1,1,3,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,1,2,3,0,0,6,0,0,3,0,2,2,0,0,2,1,0,0,1,0,0,0,5,0,0,0,1,0,1
1532,1,1,0,0,0,1,0,0,0,0,0,5,0,2,0,7,0,4,0,0,1,2,0,0,1,2,0,0,0,1,1,1,1,0,0,0,2,0,0,2,4,3,0,0,0,1,0,1,1,2,1,5,1,1,0,0,0,0,0,0,1,0,0,0,1,4,1,1,0,1,0,1,0,1,0,0,2,1,0,3,1
1533,0,1,0,0,5,0,0,0,1,1,2,0,0,0,3,2,0,1,0,1,3,1,1,0,0,3,0,0,1,0,0,0,0,7,1,0,2,1,1,0,1,0,0,2,0,0,0,0,2,1,1,3,0,1,4,0,1,1,1,2,0,0,0,1,0,0,0,2,0,3,0,1,0,2,0,0,1,1,0,1,0
1534,0,0,1,1,0,0,0,0,0,1,2,1,0,3,0,0,4,0,0,2,0,0,2,1,2,1,0,1,2,0,0,3,2,2,0,0,0,2,1,0,3,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,1,1,2,0,1,0,1,0,0
1535,0,2,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,2,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,1,1,0,3,1,4,0,0,1,3,0,0,0,0,1,2,0,0,0,0,4,1,0,2,3,0,2,1,1,0,0,0,0,1,1,1,0,0,0,1,2,0,3,1,0,1,0
1536,1,2,0,0,3,0,1,3,3,0,0,2,0,0,0,0,0,0,2,0,0,0,1,1,4,0,1,1,2,0,2,1,2,1,5,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,3,2,0,2,0,3,3,0,1,1,0,1,0,1,1,0,1,0,0,1,2,0,0,3,1,1,2,1
1537,0,0,0,2,2,0,1,0,1,0,4,1,1,1,0,0,1,1,1,0,1,0,2,1,0,0,0,0,1,2,0,0,1,5,0,0,2,0,2,0,0,1,1,2,0,0,0,0,1,1,1,0,1,3,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,2,0,3,1,2,1,1,1,1
1538,1,1,0,1,1,1,0,0,1,0,0,0,3,0,4,0,1,3,0,0,1,0,0,1,0,2,0,2,0,0,0,0,1,0,2,2,0,2,1,1,5,0,0,2,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,1,4,0,3,1,0
1539,1,1,2,0,0,0,2,2,1,0,0,1,6,2,0,1,0,1,4,0,0,0,1,2,1,0,1,2,2,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,1,2,2,1,0,5,1,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,2,2,1,0,0,0,0,3,1,0,2,1,0,2,0
1540,1,1,1,0,1,0,0,0,1,0,1,0,3,2,0,0,0,0,1,1,1,0,1,2,1,0,1,4,1,0,2,1,0,0,2,1,0,0,1,1,2,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5,0,0,2,1,0,2,0,0,0,2,1,1,0,1,1,1,0,1,2,1,1,2
1541,0,0,1,0,0,2,2,1,1,1,2,3,2,1,2,1,0,0,0,0,0,0,0,1,1,2,1,0,3,0,0,3,1,0,0,1,2,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,4,0,0,1,0,0,2,1,0,1,2,1,0,0,0,1,2,2,0,0,0,1,0
1542,3,0,2,3,0,0,0,1,1,0,2,2,3,0,0,1,0,2,0,0,0,1,0,3,1,4,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,3,0,0,0,0,0,0,1,3,0,0,0,0,1,0,3,4,2,2,1,1,1,2,0
1543,0,1,1,0,3,0,2,2,0,2,3,0,0,2,0,1,1,0,0,1,2,1,1,0,2,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,1,1,5,0,2,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,1,0
1544,1,2,0,0,0,3,1,0,4,1,3,0,2,0,0,0,1,2,1,2,1,2,1,1,0,2,1,2,1,1,0,0,0,0,0,0,2,1,1,3,0,2,1,0,0,2,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,3,0,1,0,0,0,0,0,1,0,2,0,3,1,0,3,1,1,3
1545,0,1,2,0,1,0,0,4,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,2,0,1,0,3,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,3,0,1,0,0,0,0,0,1,2,3,2,1,2,1,0,0,1,0,1,3,1,1,1,0,0,2,2,0,0,0,1,0,0,1,0
1546,0,2,1,3,1,1,1,0,2,0,2,2,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0,1,2,1,0,0,0,1,0,0,5,2,0,0,1,1,0,0,1,3,2,1,3,0,5,2,0,0,5,0,3,0,0,2,1,0,1,1,0,0,2,0,1,1,1
1547,4,0,1,3,0,1,1,0,0,2,2,1,0,2,0,0,0,0,0,3,0,0,2,0,0,0,1,4,1,1,0,4,0,1,0,0,0,3,5,1,0,0,0,0,0,1,1,1,2,1,3,2,1,1,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,2,4,0,0,1,0,1,1,0,2
1548,3,0,0,0,0,7,2,3,2,0,0,2,1,2,2,2,0,2,2,0,1,1,1,1,0,1,1,0,0,1,4,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,2,0,1,1,2,1,0,1,0,1,1,0,0,2,1,0,2,1,1,2,0,0,1,1,3,0,1,0,1,1,0,1,2,1,0
1549,0,3,2,0,0,0,0,0,1,1,0,0,3,0,1,1,1,0,0,0,2,1,0,0,1,3,0,0,1,1,0,2,2,2,2,0,2,0,0,0,1,0,1,0,1,1,1,1,2,1,0,2,2,0,0,0,0,3,0,2,0,0,4,0,1,1,0,1,0,0,1,0,0,0,0,2,1,1,0,1,0
1550,1,0,0,1,3,0,2,2,0,2,0,0,0,0,1,0,4,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,2,3,0,0,1,1,1,1,3,1,0,1,0,0,0,0,2,5,3,1,0,1,1,3,1,1,0,0,8,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,3,1,5
1551,0,1,0,1,0,0,1,0,0,0,4,0,0,3,2,0,0,0,3,0,1,0,0,0,1,4,1,1,1,1,0,0,0,0,1,3,1,0,0,1,0,0,0,1,7,2,1,0,2,1,0,2,0,0,2,0,2,0,0,0,1,0,3,0,2,1,0,1,2,0,0,1,1,0,1,0,2,1,0,1,0
1552,0,0,1,1,0,0,0,1,1,0,0,1,1,0,3,0,2,0,0,1,0,4,1,0,2,3,0,1,1,0,1,1,1,0,3,1,1,1,0,0,0,0,0,0,0,3,4,0,2,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,1,2,1,2,1,5,4,0,0,3
1553,1,2,1,3,1,3,1,1,1,2,0,1,1,2,1,0,0,1,1,2,0,4,1,0,1,1,3,0,1,0,2,0,0,1,0,0,0,2,2,0,0,1,0,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,1,1,1,1,2,2,1,0,1,0,2,0,0,0,5,0,0,1
1554,2,2,1,1,1,1,0,2,1,1,3,2,5,6,1,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,3,1,1,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,1,1,2,0,0,0,1,1,4,0,0,5,2,1,1,0,0,0,2,1,0,0
1555,0,3,1,1,1,0,1,0,1,0,0,0,3,1,0,2,1,0,0,1,0,0,0,1,2,0,0,0,4,2,0,0,1,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1
1556,0,3,0,0,4,1,1,2,0,0,0,1,0,2,0,1,2,1,1,0,1,1,0,5,1,1,0,0,1,0,0,5,0,2,3,2,1,2,3,0,1,0,1,2,2,2,1,0,1,1,3,1,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,3,0,3,0,0,1
1557,3,0,0,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,2,0,1,3,0,1,0,1,1,1,4,0,1,0,0,0,2,0,0,0,2,0,2,0,1,0,3,0,1,0,0,0,1,1,1,1,4,3,0,3,1,0,0,1,1,0,0,1,1,1,2,0,1,0,2,0,1,0,0
1558,0,2,0,2,4,0,1,0,0,1,4,0,1,0,0,2,0,2,2,0,0,4,1,0,0,1,0,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,1,1,0,3,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,1,2,1,2
1559,0,1,0,0,0,4,0,1,3,1,3,1,1,1,3,0,2,2,2,1,1,0,0,1,4,0,2,0,1,1,0,0,2,0,2,2,1,0,1,1,2,1,1,3,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,4,2,3,0,0,1,1,1,4,0,0,0,2,0,2,0
1560,0,0,0,0,0,1,0,1,0,0,3,1,0,0,1,0,0,2,1,2,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,5,1,0,1,4,0,1,0,4,3,1,0,0,0,1,0,0,0,4,1,1,3,0,1,0,3,0,1,1,0,3,2,0,0,3
1561,0,2,0,1,0,1,1,2,2,1,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,1,1,1,0,0,0,1,0,2,2,1,1,1,2,0,0,1,1,0,0,1,1,2,0,1,2,3,1,0,0,0,1,1,0,2,1,0,1
1562,0,0,0,3,0,0,2,0,0,0,0,0,2,0,1,1,2,0,1,3,0,1,1,0,2,3,1,0,0,2,0,1,0,4,1,1,2,0,0,0,1,0,1,1,0,3,0,0,0,2,0,0,2,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,2,1,3,2,0,3,1,0,0,1,3,2,0
1563,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,0,0,0,2,1,1,0,0,0,2,0,0,0,1,0,3,0,0,0,0,2,0,1,1,0,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,2,0,1,0,5,0,2,3,1,5,0,1,0,3,1,2,2,0,1
1564,0,1,2,1,1,0,0,0,1,0,0,1,4,2,0,0,1,0,0,0,3,3,0,1,1,0,0,0,0,1,5,0,0,1,2,0,0,0,1,1,3,1,2,1,2,0,0,1,0,1,0,2,0,4,0,0,0,0,0,2,1,2,5,2,2,1,0,1,0,2,4,0,0,0,1,2,5,0,2,1,1
1565,1,0,1,0,0,0,2,0,1,1,1,1,5,4,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,0,3,0,0,1,5,0,0,2,1,2,1,1,1,0,0,0,0,0,2,1,0,1,0,1,0,1,1,1,0,0,0,2,2,0
1566,0,1,1,0,1,0,0,2,0,3,0,0,1,1,0,1,3,1,0,2,2,1,1,0,1,0,1,0,1,1,0,1,1,3,0,0,0,0,2,2,1,1,1,0,0,0,2,0,1,0,0,2,0,0,1,0,1,0,0,1,0,2,0,0,3,1,0,0,0,0,1,0,2,0,0,0,1,1,2,1,0
1567,4,0,0,5,2,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,2,0,3,0,1,0,1,0,0,2,1,0,2,1,1,0,1,0,2,2,2,0,1,2,0,2,0,1,0,0,0,2,0,3,0,1,2,0,0,2,1,0,0,0,0,0,3,0,1,0,1
1568,2,1,0,1,2,0,0,2,0,1,0,0,1,1,0,0,0,0,1,2,1,3,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,3,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,0,1,1,1,1,0,0,1,5,2,0,0,0,2,0,1,0,1,0
1569,1,1,0,0,1,1,2,0,0,0,1,0,0,1,0,2,0,1,4,0,0,0,0,0,1,1,1,2,0,1,1,0,1,0,2,3,0,0,1,0,1,0,0,3,0,0,0,1,0,0,1,1,1,3,1,0,1,2,3,0,1,1,2,0,1,1,0,1,1,2,0,5,1,0,0,0,0,1,0,0,0
1570,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,1,0,2,1,4,0,0,1,1,0,0,2,2,0,0,2,0,0,0,1,0,1,1,0,0,1,0,0,5,2,1,0,0,5,0,0,1,0,0,0,0,3,2,1,0,0,1,0,1,2,1,1,0,0,2,0,1,0,0
1571,1,0,0,0,3,0,1,1,1,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,5,2,1,0,0,0,0,0,2,1,2,1,0,1,1,1,3,3,1,0,0,0,0,4,0,0,4,2,1,0,0,0,1,1,0,1,0,0,0,1,0,2,3,1,1,1,0,2,0,0
1572,0,3,0,0,0,0,2,0,0,3,1,0,3,0,0,0,0,3,0,2,1,0,0,1,2,1,4,1,1,0,1,0,1,0,1,2,0,0,0,3,1,4,1,2,0,0,1,4,1,4,0,0,2,0,0,0,0,0,0,0,2,0,3,1,2,0,0,0,1,0,1,1,0,1,0,0,2,2,1,0,1
1573,0,0,1,0,1,1,3,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,4,1,2,0,0,1,0,0,1,0,1,0,0,3,1,0,0,0,0,1,1,3,5,0,0,3,0,1,0,1,0,0,2,1,0,0,1,0,2,2,3,0,0,2,0,3,2,0,1,0,0,1,0,2,1,1,0,0
1574,0,0,1,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,4,0,0,1,1,1,0,0,0,1,0,1,2,0,0,1,0,0,1,4,1,1,0,0,1,0,1,1,0,2,0,2,0,3,1,0,0,3,4,5,0,0,1,0,1,0,0,0,2,0,2,0,0,1,4,0,0
1575,1,1,0,1,1,0,0,1,3,0,0,2,1,2,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,1,1,2,1,3,3,0,2,1,1,1,1,2,1,0,1,2,0,0,0,0,2,2,0,0,1,0,0,0,3,2,0,2,0,0,2,1,2,3,2,1,2,0,3,0,0,0,1,0,0,3,0
1576,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,3,0,0,0,0,0,1,4,0,1,2,0,1,2,0,5,0,1,0,0,1,1,0,0,0,3,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,3,0,1,0,1,0,0,3,0,0,2,1,1,0,1,5,1,0,1,0,0,1
1577,1,0,1,0,0,3,1,1,1,1,1,1,0,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,1,2,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,1,1,0,1,0,2,1,4,1,1,0,0,1,1,0,1,0,0,1,1,0,0
1578,4,0,0,4,1,0,0,0,2,0,0,0,0,1,2,4,0,2,1,0,2,0,2,1,2,0,0,0,4,1,0,0,0,0,2,2,4,0,2,3,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,4,2,3,4,0,0,2,0,1,0,0,2,0,1,0,2,0,0,0,0,0,1
1579,2,0,0,1,2,3,2,0,0,0,3,0,0,0,2,0,1,0,5,0,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,1,0,0,1,0,1,1,3,3,1,0,1,0,1,0,0,1,1,2,1,0,0,0,0,0,1,1,0,1,1,0,2,0,0,1,1,0,2
1580,0,0,0,2,2,0,2,0,6,2,0,2,2,0,0,2,0,1,0,0,0,0,2,2,1,1,0,0,1,3,0,1,0,0,1,2,0,2,0,0,1,0,2,5,1,0,0,2,1,1,0,1,3,3,0,2,0,0,0,0,3,2,0,1,0,1,0,0,0,0,1,0,2,1,1,0,0,4,1,1,1
1581,2,0,1,0,3,1,2,1,0,0,3,1,0,2,3,1,1,0,2,0,1,2,0,0,3,0,2,3,2,2,0,3,0,0,0,2,1,1,1,1,0,1,0,0,1,1,1,0,0,0,3,1,0,0,2,0,1,0,2,0,0,2,0,1,4,1,0,1,1,2,0,0,1,0,0,0,1,1,3,0,2
1582,0,0,2,0,0,0,2,2,1,0,0,0,2,0,0,3,0,1,0,0,1,2,2,0,1,2,4,0,0,0,1,0,0,1,0,1,3,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,3,1,0,4,1,1,0,2,0,0,0,0,6,0,2,1,2,4,0,1,2,0,1
