Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
572,0,0,0,0,0,0,0,0,1,6,2,12,6,2,0,0,2,6,0,3,0,17,4,3,4,0,1,2,1,8,0,2,2,0,0,1,0,0,5,0,1,3,1,14,4,5,6,3,0,0,6,1,1,3,3,1,2,0,0,4,5,1,1,0,4,0,0,2,0,1,0,1,3,0,5,0,6,0,1,1,3
573,3,0,0,2,2,0,0,0,0,3,7,1,0,1,3,0,0,1,10,2,1,4,1,2,1,0,0,0,0,2,0,1,2,0,0,2,0,0,4,3,10,3,2,0,7,6,0,1,2,1,3,17,0,0,1,6,4,3,1,0,0,0,6,1,0,1,6,1,0,0,3,2,6,1,1,8,1,3,0,11,3
574,0,0,1,0,0,2,0,7,3,0,0,0,1,0,0,3,2,0,0,4,10,5,2,0,7,11,1,0,0,3,2,1,0,1,0,3,2,2,1,1,0,3,0,1,2,0,9,0,0,1,0,0,0,5,6,5,1,0,1,0,1,0,6,0,0,0,0,0,0,0,2,2,1,0,1,1,0,3,0,2,4
575,2,6,5,0,0,1,3,1,4,0,2,0,0,0,6,4,5,0,0,0,2,0,0,0,3,0,2,3,0,0,3,3,3,1,2,1,0,4,1,6,3,0,4,0,0,0,2,0,13,0,4,0,0,2,0,3,0,3,0,2,1,6,0,1,1,3,7,1,3,0,1,0,2,7,2,0,2,0,2,0,0
576,0,1,7,0,12,8,3,16,3,0,3,3,1,0,0,7,1,12,0,0,5,0,1,0,5,8,4,1,2,0,2,6,1,2,0,5,0,0,1,1,0,6,2,8,0,0,1,0,8,0,1,6,0,0,0,3,3,2,1,0,6,8,1,5,1,5,4,3,1,0,4,1,5,3,0,4,9,1,5,0,0
577,4,0,4,5,2,0,1,2,2,2,1,5,2,17,0,4,1,1,1,1,2,0,0,4,1,0,14,6,10,9,3,0,0,0,2,1,0,2,1,1,0,0,1,15,6,1,0,1,5,0,2,0,18,1,0,0,2,1,11,6,14,5,2,0,1,3,1,15,1,2,0,1,0,0,4,4,0,0,1,0,4
578,0,4,3,0,0,1,4,3,11,0,1,0,6,1,0,6,1,5,1,0,0,0,3,3,3,0,1,3,6,4,0,12,4,2,0,7,2,1,10,0,1,0,0,3,0,13,1,2,8,0,8,0,0,7,0,2,0,1,1,0,3,0,1,0,5,4,6,3,7,2,0,13,2,14,1,0,10,1,0,0,0
579,0,9,1,1,2,1,3,1,9,2,0,1,0,2,0,0,3,1,0,4,2,0,9,0,6,0,0,0,1,1,4,1,2,0,1,1,0,0,1,5,0,1,3,1,3,2,3,3,2,9,6,2,1,4,0,3,0,0,5,1,1,1,4,0,4,0,0,1,1,0,3,2,5,0,1,1,4,3,3,23,1
580,10,4,13,0,5,1,0,8,6,3,0,0,10,0,5,0,1,0,1,3,0,1,3,0,1,0,2,0,0,1,8,0,3,0,0,8,0,4,0,10,6,0,19,2,2,0,11,0,1,0,0,2,1,0,5,0,0,2,3,0,1,2,2,4,0,2,0,1,2,4,7,2,3,0,4,0,2,11,0,1,0
581,0,1,1,0,0,0,0,1,1,1,8,8,2,6,3,3,4,0,0,1,4,1,0,0,6,5,1,1,2,0,0,1,0,0,11,1,2,0,3,0,0,9,0,0,3,0,0,4,19,1,4,5,0,1,1,2,0,0,0,0,0,0,4,5,2,1,1,0,0,2,0,0,3,0,2,0,0,0,0,0,3
582,0,0,0,0,0,0,3,0,1,1,1,2,0,11,1,0,2,0,2,0,3,2,2,1,3,0,0,0,5,1,0,1,1,1,2,1,0,6,2,2,2,1,1,1,4,0,1,0,3,6,1,0,7,0,0,0,1,2,2,0,0,1,0,1,0,3,2,1,0,1,3,0,5,14,0,2,1,0,17,0,0
583,0,0,0,0,3,0,0,1,1,4,11,7,2,0,1,7,0,5,0,1,10,0,0,1,4,4,2,5,1,1,1,2,2,0,2,1,1,1,0,3,0,4,0,0,0,0,0,1,0,3,1,3,1,0,6,0,4,0,4,5,1,1,6,4,0,0,1,2,1,8,6,1,0,0,2,8,0,1,0,1,0
584,7,0,11,0,3,0,0,0,0,1,1,0,22,2,14,4,8,0,0,7,6,0,1,0,1,4,2,2,12,3,4,4,9,0,5,0,0,1,0,0,2,19,3,6,1,0,1,0,2,0,0,1,0,1,1,6,4,0,0,0,0,1,3,4,0,0,0,1,1,0,5,7,0,1,5,0,0,3,3,1,0
585,0,1,1,0,1,0,0,0,30,0,1,7,2,1,0,6,2,3,0,2,0,4,0,0,2,2,1,0,0,0,6,10,8,4,3,0,3,3,1,0,0,3,0,12,3,4,1,0,14,7,3,2,3,1,1,8,1,3,16,6,0,0,0,1,2,0,2,1,0,3,0,0,5,1,2,3,1,0,5,5,0
586,2,1,0,0,2,2,0,2,4,3,2,6,0,4,5,0,0,0,3,2,1,1,1,2,0,2,0,0,0,0,0,4,0,2,0,0,0,1,0,2,6,0,5,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,6,0,0,1,0,0,0,3,0,2,1,0,0,0,3,0,1
587,0,3,0,1,0,0,0,6,6,4,1,0,5,4,0,1,0,8,1,0,2,0,6,2,6,1,0,5,2,2,0,0,0,1,5,1,10,0,1,7,1,1,0,5,1,3,2,8,7,4,6,0,0,0,10,0,0,0,1,1,1,0,0,2,0,3,10,9,5,1,0,22,0,9,0,0,1,1,4,0,0
588,0,2,0,3,0,2,0,0,3,0,2,0,0,1,3,0,10,0,4,0,0,8,0,3,3,0,1,3,0,0,2,0,5,0,1,3,1,0,2,1,0,0,2,2,0,0,0,4,0,0,2,0,0,0,4,1,0,1,14,18,1,0,1,3,1,5,1,0,1,0,3,6,2,0,0,8,13,2,0,2,6
589,0,1,4,0,2,1,3,2,7,4,0,0,10,5,1,2,0,0,0,7,0,1,7,2,1,0,0,1,0,0,1,1,19,0,7,0,3,8,1,2,3,0,4,0,1,0,0,2,0,3,2,0,0,6,0,0,2,1,0,6,0,1,4,0,1,0,5,0,0,0,7,0,1,2,4,2,6,2,0,0,0
590,2,0,0,6,1,0,0,0,2,4,2,0,1,1,1,0,2,0,12,0,0,0,4,4,0,1,0,5,5,6,3,0,0,1,0,1,0,12,1,0,4,0,0,0,2,4,0,1,0,1,2,0,0,2,0,0,2,3,1,1,4,3,4,0,0,1,1,0,0,0,1,0,1,0,0,3,0,2,1,0,0
591,0,8,2,3,0,3,0,2,2,0,0,2,1,0,0,0,4,4,0,1,1,0,0,1,2,1,0,5,9,1,0,4,0,4,0,0,1,1,2,2,0,1,5,1,1,0,0,3,0,0,0,0,0,1,6,2,7,12,1,3,2,2,1,3,2,1,2,1,0,1,0,0,4,11,2,0,2,1,6,2,1
592,1,2,2,1,5,4,4,1,1,0,2,0,1,2,0,1,0,2,0,0,0,1,0,1,3,1,0,0,0,8,2,0,2,5,7,0,5,9,1,9,0,0,1,0,0,0,3,2,5,2,1,9,0,3,8,4,6,4,0,0,12,0,0,13,0,0,1,0,0,3,0,5,1,0,0,0,0,0,3,0,0
593,0,0,8,2,6,1,4,9,4,3,0,2,1,0,0,0,0,2,2,6,5,0,0,13,0,6,3,1,0,2,18,0,3,7,4,0,0,5,9,2,5,3,0,1,1,0,0,0,2,4,1,0,0,2,0,0,1,0,3,0,4,7,0,4,0,16,2,5,4,1,0,0,0,0,1,1,0,0,0,2,0
594,5,0,11,6,0,2,3,12,2,2,4,2,8,1,0,0,0,1,1,8,0,5,2,1,24,1,3,4,6,1,0,3,1,1,0,2,0,0,7,0,0,2,0,2,2,2,0,0,0,6,0,5,1,1,7,4,6,0,2,1,0,0,0,5,0,0,6,3,0,2,5,2,0,1,4,1,1,4,0,0,0
595,8,2,0,8,1,0,3,0,0,2,6,2,8,3,5,4,1,1,1,5,1,0,0,0,4,2,1,0,5,2,2,0,3,0,0,1,0,21,7,5,3,0,0,0,0,3,0,0,1,2,0,4,0,3,0,3,4,4,0,2,1,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,1,1,0,0
596,1,0,0,10,1,5,0,6,0,0,0,2,3,2,0,0,0,0,0,0,0,0,4,5,2,4,1,1,4,0,1,2,1,0,0,1,1,0,10,6,0,0,0,0,0,8,2,1,4,3,0,3,11,3,0,0,0,3,2,3,0,0,0,0,11,4,0,0,0,4,1,1,3,0,6,1,0,0,0,1,2
597,0,4,1,1,5,1,3,3,4,1,1,0,0,5,5,0,2,0,0,5,0,2,6,0,0,0,0,5,8,0,4,0,0,4,0,1,0,3,3,7,7,2,3,0,1,1,2,0,0,1,4,4,1,4,2,1,1,3,0,2,1,2,3,1,2,0,3,0,0,0,0,0,2,3,0,9,4,9,5,0,1
598,2,9,3,1,1,0,5,1,1,6,0,2,1,0,1,0,2,5,0,0,2,5,0,1,8,0,0,0,0,4,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,2,0,2,2,10,3,0,5,1,1,1,0,0,7,0,3,0,5,5,0,1,3,0,1,3,1,1,0,2,1,2,2,0,14,5,2
599,2,0,1,0,0,1,0,6,5,0,4,0,0,0,1,0,4,3,0,3,0,0,1,9,0,0,1,6,6,3,1,0,3,0,0,2,1,0,1,0,2,0,5,0,0,1,4,0,0,0,3,3,0,2,5,1,1,2,2,0,1,17,1,1,1,1,0,9,1,1,0,15,4,18,1,0,1,6,5,0,1
600,3,0,1,1,1,13,0,2,2,0,0,0,7,0,0,0,2,7,0,0,13,3,1,0,2,8,0,1,0,4,2,1,1,3,3,0,0,1,5,2,2,5,0,0,0,2,3,2,4,11,6,1,0,0,3,0,1,10,0,1,0,0,0,0,1,2,2,3,0,3,3,2,0,0,4,1,4,8,1,1,0
601,6,10,7,1,2,0,1,0,9,0,0,0,2,4,1,0,1,3,1,0,1,1,0,1,7,2,3,0,0,0,0,0,0,1,2,7,3,0,0,1,0,0,9,9,3,0,0,0,1,8,1,0,0,1,2,0,2,7,2,0,6,1,0,0,2,2,0,1,1,1,2,0,0,0,3,15,0,1,4,3,1
602,4,0,24,3,0,0,1,3,1,2,0,0,3,13,6,0,0,1,1,0,5,2,0,0,2,0,0,0,1,0,0,3,2,4,7,3,9,5,0,2,7,2,1,13,0,3,0,0,3,5,11,2,4,2,4,0,3,5,2,0,1,2,1,0,3,1,2,0,2,2,2,0,8,9,0,0,0,0,1,0,1
603,9,1,0,0,0,6,5,9,1,0,1,1,2,3,0,8,2,3,0,0,9,3,0,3,0,1,6,2,5,0,0,3,1,0,1,1,3,1,4,0,6,1,3,3,10,3,1,2,6,1,7,2,0,1,3,0,0,1,2,0,4,1,0,14,0,0,1,2,1,3,4,0,0,0,0,0,2,0,2,0,1
604,1,1,0,1,0,3,3,7,0,0,0,0,0,0,1,0,0,4,1,0,0,1,0,1,0,0,2,1,1,0,1,0,0,4,0,4,3,1,2,0,12,0,1,1,3,3,3,0,0,4,0,0,0,6,0,0,6,6,0,4,0,3,1,0,4,1,1,1,8,0,14,5,3,0,12,3,2,6,2,1,8
605,0,0,0,2,3,2,1,5,0,0,0,2,0,5,3,12,0,5,7,1,0,17,5,0,3,5,20,2,0,2,4,3,21,10,2,0,0,1,1,0,8,0,8,0,11,0,0,3,4,2,0,1,0,0,0,2,1,1,0,0,3,4,0,4,3,3,2,1,4,7,6,1,0,5,7,10,4,0,3,2,0
606,1,14,1,13,2,2,0,1,0,0,0,1,0,3,4,2,2,6,6,2,1,5,3,1,0,0,3,0,6,5,0,0,0,1,2,0,0,10,0,0,2,0,2,4,8,1,1,3,3,2,0,0,0,8,2,6,5,0,3,1,1,2,1,1,21,4,1,0,8,6,3,0,0,0,0,1,2,0,6,6,7
607,0,4,0,0,0,0,0,0,0,0,1,1,0,2,4,3,1,0,0,4,2,5,2,2,0,5,0,0,2,1,0,11,3,8,1,1,3,0,0,0,1,0,2,0,2,2,8,2,3,2,0,4,0,1,1,1,1,0,2,6,0,1,1,2,6,4,0,0,2,0,11,1,3,0,7,0,1,4,1,3,0
608,2,1,3,3,8,1,0,0,0,0,4,0,1,0,1,0,5,0,0,1,0,3,7,0,1,0,6,0,0,0,1,2,1,6,2,0,4,3,0,3,5,1,6,3,4,2,6,0,0,1,1,1,0,3,5,1,1,2,8,0,1,0,0,0,5,3,0,3,1,1,1,0,7,3,0,0,0,4,0,0,6
609,6,2,1,3,0,0,1,0,9,1,1,1,0,4,3,3,2,0,1,1,0,0,4,3,2,5,0,8,1,1,0,0,0,1,2,0,1,0,2,3,2,0,0,0,2,2,1,7,2,1,0,4,0,3,0,0,0,0,0,2,0,8,0,1,0,1,9,5,0,6,14,1,0,0,0,3,1,0,0,7,6
610,0,4,0,16,1,0,0,0,2,0,2,0,0,2,4,3,1,0,2,4,3,0,2,6,0,0,4,0,0,2,0,2,0,4,0,0,0,0,9,0,0,1,2,3,6,6,1,2,0,2,1,0,8,1,0,6,2,3,3,4,0,1,2,7,2,0,0,8,4,5,4,3,0,1,2,2,1,6,0,3,12
611,4,3,0,2,0,3,5,0,6,0,0,0,0,2,3,7,0,3,1,10,0,3,0,0,2,2,0,2,7,0,0,1,0,5,1,2,1,2,2,3,0,2,1,2,3,4,1,0,4,0,2,3,0,9,1,1,0,2,2,1,0,5,1,1,0,0,3,2,1,1,2,3,0,0,1,1,1,2,2,0,5
612,2,4,2,5,1,2,1,6,1,3,2,2,0,2,0,0,1,0,1,2,0,1,8,0,0,10,0,0,4,3,2,2,0,4,0,1,0,0,6,0,9,3,0,2,0,1,0,0,0,5,9,2,0,8,0,1,7,4,3,0,0,0,2,0,0,2,0,3,1,0,0,1,0,3,1,3,1,0,0,0,4
613,4,0,1,4,1,2,2,3,0,9,0,0,5,2,0,7,0,5,0,0,0,0,3,1,2,0,3,3,0,0,5,0,1,10,1,0,0,5,0,2,0,10,0,1,3,3,0,0,0,0,3,5,1,1,4,4,2,0,0,2,1,1,0,1,6,1,11,2,1,0,1,6,0,5,1,1,0,0,2,0,1
614,1,1,3,0,1,5,1,0,1,0,0,0,2,0,4,0,0,2,0,6,3,1,1,1,1,1,0,0,0,4,5,1,0,3,2,1,0,0,2,1,1,2,1,2,1,0,3,7,1,0,4,2,3,0,0,2,7,2,3,0,3,2,2,2,1,1,3,2,3,1,0,4,0,0,2,4,0,8,0,0,0
615,2,2,0,0,1,0,0,0,2,1,2,2,2,1,1,1,3,0,2,0,2,1,0,0,1,0,0,0,5,2,1,1,5,7,0,0,0,0,0,0,1,6,1,0,9,5,0,4,2,2,1,0,0,4,0,13,4,0,0,6,0,1,8,3,4,9,5,0,5,1,19,0,0,8,0,0,7,0,0,4,0
616,2,3,0,2,3,7,1,2,0,0,3,10,4,2,2,0,0,0,0,3,0,0,5,1,7,1,4,3,1,0,0,4,0,2,1,0,0,0,2,1,2,0,0,0,0,0,0,1,6,0,3,0,3,0,0,0,0,0,6,5,3,0,0,0,0,2,4,1,0,1,2,0,2,1,3,6,5,0,1,1,1
617,0,0,0,0,0,0,4,1,2,1,4,2,0,4,1,1,0,1,4,0,1,1,2,1,0,0,14,1,4,14,6,0,0,4,3,0,5,0,5,3,1,0,0,5,1,0,6,1,5,0,1,0,9,0,3,6,9,0,5,0,0,0,3,1,2,1,3,6,0,3,1,3,0,1,0,10,8,2,4,8,1
618,0,2,0,5,4,0,7,0,0,1,0,0,1,2,2,2,2,4,0,6,1,2,0,0,3,13,0,0,0,1,0,3,0,1,4,2,8,9,0,4,0,0,4,6,1,4,2,1,2,0,0,2,3,1,2,0,0,0,1,3,3,0,0,0,1,0,2,0,1,6,0,3,3,0,1,0,1,0,2,0,0
619,7,3,6,2,12,1,0,2,1,2,6,0,0,3,0,19,1,0,0,4,0,2,0,1,3,0,3,0,10,3,7,2,0,3,1,0,8,0,3,2,0,0,0,3,1,0,4,3,1,7,0,0,1,1,1,0,0,8,3,2,3,2,2,2,2,0,1,0,3,0,0,1,2,1,0,0,1,2,0,2,3
620,3,3,3,2,0,2,1,6,6,1,4,4,0,4,0,0,6,0,0,0,1,0,3,14,0,5,0,0,1,2,2,0,4,3,7,2,4,2,0,0,0,0,2,1,3,1,1,2,6,0,4,0,0,0,0,4,1,1,5,0,1,4,0,0,1,1,1,6,0,6,0,3,4,2,4,0,1,1,0,2,1
621,0,7,0,6,0,1,0,0,5,0,1,4,1,0,3,0,1,0,7,0,2,2,2,0,2,3,2,1,0,5,1,9,0,1,0,0,1,1,1,4,0,1,1,5,5,0,9,5,1,1,5,2,0,0,2,2,0,4,1,5,1,7,13,0,0,5,1,0,0,0,1,1,0,0,0,10,0,10,2,7,3
622,0,4,0,0,0,0,1,1,0,3,1,2,0,2,0,0,1,8,0,0,11,2,4,0,2,1,0,3,7,7,4,3,0,5,0,1,0,1,0,0,5,7,4,1,1,1,0,7,1,4,0,10,2,1,1,3,2,3,3,5,4,3,0,0,8,3,5,0,0,0,0,0,0,1,4,0,6,10,10,0,1
623,0,5,0,0,0,4,0,2,5,0,1,1,0,1,0,2,0,3,16,7,1,4,3,0,1,2,0,8,7,5,0,0,7,1,4,0,3,0,2,0,2,1,3,0,1,0,0,2,0,0,0,3,0,1,8,1,4,0,4,0,0,0,2,2,0,0,3,2,8,0,1,1,3,1,0,6,9,0,0,3,4
624,3,0,1,0,0,6,2,0,0,1,0,4,2,3,0,0,0,8,3,4,1,0,1,3,2,0,7,7,0,11,1,2,3,0,1,2,1,0,3,0,0,1,0,0,5,0,2,0,0,2,1,0,1,0,7,12,0,0,1,8,1,0,0,1,3,1,12,0,5,1,0,0,6,6,2,4,1,0,2,0,6
625,4,0,4,3,0,1,0,0,2,6,5,9,1,0,3,3,1,1,0,3,0,1,1,0,1,3,0,1,2,10,2,1,0,0,2,0,0,0,8,0,0,8,1,3,3,2,4,0,0,2,3,0,0,8,1,0,1,6,0,5,0,1,0,0,5,2,1,3,4,1,2,2,3,0,0,0,0,6,1,0,6
626,5,0,1,0,7,0,2,0,1,1,1,1,4,18,2,0,0,6,2,8,2,0,0,1,2,0,0,1,1,0,12,1,0,1,0,0,10,6,0,3,5,4,0,3,0,1,1,11,0,2,2,0,0,0,2,4,4,1,1,0,0,1,0,5,2,3,1,5,12,2,3,0,0,1,1,7,8,5,0,1,1
627,3,1,0,16,1,2,3,2,3,1,0,7,15,2,6,2,3,1,1,3,0,2,1,8,0,1,1,2,6,1,0,0,17,5,1,1,3,3,7,1,6,0,4,0,0,0,2,2,0,1,3,0,1,3,3,5,0,4,0,16,2,0,5,3,1,0,2,1,2,0,3,7,0,0,0,2,1,0,2,6,1
628,0,3,0,1,0,2,0,4,0,2,0,0,4,6,0,4,0,7,10,0,3,1,0,0,0,0,1,0,3,4,0,3,3,0,0,5,1,9,6,0,1,0,3,0,0,1,0,0,6,3,1,1,2,5,4,0,6,2,1,3,0,0,0,2,2,1,1,1,0,9,2,0,12,7,16,0,0,0,4,0,0
629,0,0,1,8,13,0,0,0,0,0,0,0,3,0,5,3,0,0,4,2,7,4,0,8,0,1,10,7,0,0,1,0,3,3,1,8,0,0,0,2,6,3,0,0,0,0,6,6,0,4,1,0,1,4,7,0,5,2,2,0,4,0,2,0,1,0,3,6,8,1,5,0,9,0,1,5,3,0,2,0,8
630,1,0,1,1,2,2,1,2,0,2,2,2,0,1,2,3,0,2,0,0,0,2,1,2,1,0,6,0,0,0,0,0,0,1,5,1,16,2,3,0,0,0,0,7,0,1,4,0,1,3,0,7,0,1,0,3,6,0,0,0,0,0,1,0,0,1,2,0,0,1,3,0,3,2,0,2,5,3,0,0,4
631,0,2,0,2,0,0,0,1,1,0,2,2,5,3,0,0,0,1,0,2,0,1,8,0,7,2,2,2,0,0,0,1,14,2,4,4,2,1,0,0,5,1,0,4,0,3,1,0,7,14,2,22,0,0,0,2,1,10,0,8,1,4,0,1,0,1,0,4,0,0,0,5,1,2,2,3,1,3,1,4,2
632,0,0,2,5,10,8,0,3,0,0,0,0,2,0,3,1,0,5,0,2,7,0,0,1,0,0,0,3,0,8,0,1,0,4,3,3,0,0,3,0,9,1,1,0,0,2,6,0,0,1,4,5,0,2,3,6,2,0,1,2,5,4,0,0,1,0,0,1,2,0,3,4,1,1,0,0,0,4,2,3,2
633,0,2,1,0,6,1,2,0,2,2,0,2,0,4,0,0,0,4,0,0,0,1,2,6,3,0,1,4,0,0,0,1,0,2,2,0,0,2,1,1,1,0,0,0,1,3,0,11,0,0,0,0,6,0,0,12,3,6,0,1,1,1,0,2,0,1,3,4,5,6,0,5,1,10,4,2,0,1,0,6,1
634,3,0,7,4,0,3,6,0,2,3,9,0,0,2,1,1,4,2,1,8,0,0,10,3,2,1,0,0,0,4,4,0,14,9,0,4,0,0,1,0,0,1,1,0,1,0,6,0,8,0,1,2,18,13,3,1,0,9,4,0,0,9,2,3,1,0,1,1,1,3,2,1,0,0,2,2,6,0,0,9,6
635,1,0,0,4,0,0,0,0,2,1,1,4,4,5,0,0,0,0,5,1,11,1,2,0,2,2,0,0,4,0,1,0,0,2,0,1,5,2,8,0,8,3,4,0,2,3,3,0,0,1,0,0,0,0,5,4,0,1,1,1,2,1,0,1,4,0,0,0,7,0,0,2,2,0,0,0,0,0,2,1,4
636,0,3,0,0,1,0,2,1,4,1,9,3,3,0,2,0,0,0,1,13,0,3,8,2,5,0,0,3,4,13,2,0,0,4,0,0,0,0,8,17,1,1,4,2,3,0,0,3,1,1,0,0,0,0,3,1,12,1,0,2,6,0,2,4,4,2,1,4,5,0,0,1,1,3,1,1,1,0,8,9,4
637,1,0,6,2,2,1,4,1,3,2,0,0,0,16,2,0,0,3,5,0,1,1,0,4,7,4,0,0,3,0,0,3,0,3,2,1,1,0,3,0,0,0,4,0,0,0,3,0,1,2,0,1,1,0,0,6,0,1,0,0,4,3,6,1,1,7,4,1,2,2,2,3,0,0,0,0,1,5,5,9,2
638,2,4,0,0,4,0,1,3,1,7,0,0,1,0,1,0,3,5,0,0,6,1,0,3,10,1,5,0,0,7,5,2,0,2,2,0,3,0,1,2,0,0,1,1,1,0,0,3,0,4,0,3,2,0,1,2,1,2,3,0,2,0,2,0,2,1,5,4,3,4,1,1,1,0,9,2,0,1,9,1,8
639,1,2,0,1,5,0,6,0,0,1,1,5,0,0,1,7,8,0,0,1,0,2,3,3,0,0,2,12,3,13,10,2,1,0,1,0,4,0,1,0,0,0,1,0,0,0,3,5,1,7,3,3,0,0,3,0,6,3,4,5,4,0,0,0,3,6,0,0,8,4,3,1,2,1,1,1,5,0,7,2,2
640,7,2,0,5,2,0,2,3,0,0,0,0,0,3,19,0,5,4,1,3,1,0,1,0,6,2,2,9,7,0,3,0,2,0,0,0,0,1,0,1,20,3,14,6,1,1,3,0,0,9,6,0,2,3,1,4,0,0,4,3,12,1,1,2,9,0,7,2,2,5,2,3,13,3,1,0,3,2,0,0,1
641,2,14,4,2,4,4,0,0,0,5,3,1,1,5,0,4,0,2,0,0,2,2,2,9,4,0,0,0,0,1,2,2,0,0,3,0,0,0,1,9,5,0,3,1,1,0,2,0,3,0,4,1,0,3,1,1,6,0,3,3,3,3,1,2,4,8,0,0,3,0,0,4,0,1,0,3,0,0,1,0,1
642,0,4,1,0,5,11,0,2,3,4,3,4,0,0,1,0,1,0,15,8,0,1,0,0,1,4,0,1,1,0,2,0,1,1,4,3,5,2,4,0,3,2,1,0,5,0,2,3,1,1,1,0,1,1,3,6,0,18,0,0,4,2,0,0,1,0,5,5,0,3,2,0,0,2,1,2,5,5,0,3,3
643,1,1,1,2,0,0,1,0,1,0,0,0,0,7,0,0,0,8,0,0,0,3,1,1,3,3,8,8,0,4,0,0,1,0,2,0,1,2,0,1,1,7,1,3,5,0,0,0,1,0,2,1,6,0,0,0,2,7,12,6,1,1,2,3,2,0,0,1,4,3,9,2,3,0,0,0,2,0,0,3,0
644,2,3,7,0,3,4,3,1,3,1,2,0,6,1,1,0,6,1,2,2,0,0,4,0,2,2,2,5,4,1,0,0,9,1,0,8,1,4,0,2,3,0,0,0,1,2,3,0,7,0,3,3,3,0,0,7,2,1,9,0,5,6,1,2,2,8,0,1,3,0,5,2,2,13,2,3,2,0,3,2,0
645,5,5,3,0,0,2,0,2,2,6,2,1,0,1,4,0,0,1,4,10,2,0,1,1,5,1,1,0,16,15,0,2,0,12,2,12,0,0,0,0,2,0,2,0,0,5,0,1,1,4,22,0,1,2,1,2,1,2,1,0,0,1,1,0,4,2,2,1,3,0,0,0,4,2,11,0,3,0,1,0,4
646,3,2,2,2,0,3,4,0,0,3,1,9,3,6,7,2,1,0,2,6,3,4,1,5,0,6,5,1,0,0,0,0,1,3,0,0,6,0,4,0,1,0,4,2,2,8,3,0,4,7,1,0,0,4,0,0,0,2,6,3,0,0,3,5,2,0,22,0,0,3,0,9,0,2,1,0,0,0,2,0,8
647,3,1,1,5,12,0,0,0,6,0,13,0,3,0,1,15,0,4,6,1,0,3,7,1,0,5,16,0,6,4,1,4,6,1,0,0,1,0,0,0,1,2,3,1,13,1,1,1,4,0,0,4,5,0,5,0,3,0,3,12,1,6,2,0,0,2,2,3,3,2,0,1,13,1,0,1,5,3,4,5,2
648,1,7,0,1,1,2,0,1,0,0,2,0,1,2,4,0,1,0,7,5,2,12,1,0,11,3,1,1,5,0,3,2,4,7,0,1,10,0,5,0,7,0,1,0,1,0,6,4,23,0,0,0,1,0,1,3,3,2,0,4,5,0,0,1,0,1,0,2,1,0,3,0,3,7,3,2,1,0,1,3,1
649,0,5,7,7,0,1,2,6,1,0,0,3,4,0,3,2,0,5,0,1,3,2,5,4,2,1,3,0,1,1,2,0,5,0,0,1,1,2,0,0,5,1,1,7,4,0,0,0,1,1,1,0,8,0,2,1,2,0,4,3,7,6,13,3,3,0,7,1,1,6,0,0,0,1,0,0,2,1,0,0,0
650,3,1,1,0,15,6,1,5,6,3,5,0,8,0,10,2,0,0,2,0,2,0,0,2,1,0,0,0,5,5,6,5,1,3,7,2,0,3,0,1,0,3,0,3,6,2,0,7,7,1,1,0,0,2,5,0,0,2,8,0,0,1,0,2,0,14,4,0,0,1,5,6,0,0,0,0,3,0,0,1,1
651,1,0,8,1,3,1,0,0,2,2,0,15,0,0,2,0,0,0,2,17,5,2,4,1,9,2,1,2,3,3,0,2,1,1,3,2,3,0,1,13,1,3,6,0,0,0,7,2,2,3,2,0,0,0,0,0,6,3,0,0,6,2,0,1,5,0,6,1,1,0,1,1,6,0,0,0,0,1,4,0,0
652,0,0,0,0,1,7,1,1,1,1,0,0,0,2,0,5,2,0,0,2,0,0,9,0,0,0,4,0,0,0,4,5,0,2,0,0,3,1,0,2,0,4,0,2,0,1,1,0,0,6,3,1,0,0,0,2,10,0,0,3,0,0,4,2,0,4,3,0,0,2,0,8,0,1,0,0,2,3,14,0,3
653,13,2,2,0,5,1,1,1,4,0,10,0,0,1,2,0,1,2,6,0,1,2,0,1,0,1,2,0,1,0,0,10,7,0,0,1,1,2,0,0,6,3,14,0,0,1,2,4,17,0,0,0,2,1,9,0,4,1,0,1,0,1,5,0,1,2,0,0,0,3,0,15,3,0,4,0,4,3,0,10,2
654,6,5,2,0,1,0,4,1,4,0,0,5,0,5,0,0,3,1,0,2,0,0,1,2,2,4,1,2,1,0,0,0,0,6,5,0,1,0,1,2,2,3,2,0,3,1,0,0,6,0,1,5,0,1,0,3,6,2,1,0,13,0,12,3,4,2,0,1,4,0,1,1,0,2,0,3,1,2,0,1,1
