Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
697,0,1,2,1,1,3,0,1,0,0,0,0,1,2,1,0,3,0,2,4,2,0,1,0,2,2,2,0,3,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,0,0,0,2,2,1,0,0,0,1,2,0,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,2,0,2,0,2,0,0,0,3
698,0,0,2,0,0,0,1,0,0,2,6,3,0,2,0,0,1,1,0,1,0,0,0,0,2,0,1,1,2,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,3,1,3,0,0,0,4,3,3,1,6,2,0,0,1,0,0,0,5,2,4,2,1,1,0,0,0,0,0,1,4,1,0,2,2,3
699,0,0,1,1,1,6,2,5,0,0,1,0,1,0,0,2,0,0,0,1,0,1,1,0,2,1,0,1,7,0,1,0,0,0,0,2,0,1,1,0,1,1,0,2,1,0,1,0,1,0,0,0,0,2,0,0,3,0,1,0,1,0,1,0,0,0,2,2,3,0,0,1,3,2,0,3,0,0,0,2,1
700,0,0,0,2,0,0,0,1,3,0,2,1,0,1,1,1,0,0,3,0,1,4,1,1,0,2,3,2,1,0,0,1,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,1,2,0,0,1,0,1,2,0,0,4,8,0,0,0,0,4,1,1,0,1,1,0
701,0,0,6,3,0,1,3,4,1,1,2,0,0,0,0,0,2,4,2,2,1,0,0,3,0,0,1,2,0,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,3,1,4,7,1,0,0,1,0,1,3,1,1,1
702,0,0,3,2,0,1,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,4,3,0,0,1,0,1,1,5,2,0,0,2,0,0,1,0,4,2,1,4,3,0,4,3,2,0,0,0,4,0,6,1,0,0,2,2,0,0,1,0,0,1,0,0,0,2,1,0,1,1,0,0,2,1,0,0,0,0,2
703,2,1,0,0,2,8,0,3,1,3,0,2,0,4,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,5,0,0,0,3,0,1,0,0,1,0,2,3,0,0,0,1,0,0,0,0,1,0,0,3,2,5,1,1,0,1,1,0,0,5,0,0,2,3,6,0,2,0,0,8,2,0,0
704,0,0,2,5,2,0,0,0,3,3,1,1,0,0,1,0,0,1,0,3,0,0,8,3,4,0,0,1,1,0,2,0,1,0,0,1,3,0,0,3,0,0,0,0,1,5,0,3,1,1,2,1,4,0,0,0,1,2,1,0,1,1,1,1,2,0,1,0,4,2,0,1,1,2,2,1,0,0,6,0,2
705,1,1,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,4,2,1,2,2,2,3,0,1,0,5,0,0,3,2,0,0,0,2,3,0,1,0,0,0,1,3,0,0,1,2,1,1,0,0,4,1,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,3,0,0,0,0,3,0,3,2,0,0
706,0,0,4,1,0,0,1,0,0,0,1,2,0,0,0,2,0,0,3,1,0,0,3,1,1,10,0,0,4,1,1,1,2,0,2,0,1,0,3,0,1,0,2,1,1,0,0,6,0,1,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,0,1,0,0,2,2,1,0
707,3,0,0,1,1,0,0,0,2,4,5,0,4,5,0,0,1,2,0,1,0,0,0,0,1,5,1,0,4,0,0,2,1,0,1,0,0,0,1,2,0,2,2,2,1,4,1,1,0,1,4,0,5,0,0,1,0,1,0,1,3,5,3,1,0,0,1,0,1,3,0,0,0,0,1,1,3,0,0,0,1
708,0,1,1,1,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,2,2,0,0,1,0,0,0,1,0,2,0,1,1,2,0,1,0,0,1,0,0,3,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,2,3,1,2,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0
709,0,0,0,0,3,1,0,0,0,0,2,4,1,0,3,0,1,1,1,3,0,0,0,0,6,0,0,1,1,0,0,3,1,0,4,0,0,1,1,1,1,2,0,2,0,0,2,2,1,0,8,0,0,2,0,2,1,0,0,0,1,4,2,3,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,3,0
710,1,7,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,1,0,2,2,10,2,0,1,0,1,2,0,6,0,0,1,0,5,5,1,1,3,0,1,3,1,2,0,0,0,1,0,0,1,0,0,0,0,2,3,0,3,0,2,2,0,1,0,0,5,3,1,1,0,1,0,1,1,6,1,1,0
711,1,2,0,1,0,1,1,2,0,4,0,4,1,0,0,2,0,0,5,4,2,2,0,2,0,1,1,0,2,2,0,0,1,2,0,0,0,1,0,0,0,0,2,1,1,0,1,4,1,0,0,0,1,2,0,1,2,1,0,0,1,0,3,0,0,1,2,4,0,8,1,0,0,1,2,0,1,1,1,2,1
712,1,4,2,1,0,5,0,0,1,1,0,1,1,2,0,1,0,2,6,0,0,0,3,0,3,1,0,0,3,0,0,1,0,1,2,1,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,3,3,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,5,0,0,0,4,0,1,2,2
713,1,1,1,3,1,0,0,3,3,0,1,2,1,0,6,1,0,0,2,0,0,2,3,0,0,0,0,1,0,0,0,0,3,0,1,4,1,0,0,3,2,1,0,0,3,3,0,0,1,0,1,0,2,1,0,0,9,2,0,0,1,0,0,2,0,0,1,0,0,1,2,0,0,1,1,0,1,2,1,0,4
714,1,2,0,0,0,0,2,0,1,2,0,2,0,0,1,0,1,4,0,0,0,1,0,0,0,3,0,0,5,0,0,2,0,1,0,0,0,2,0,2,0,0,0,8,0,0,3,2,0,0,1,0,4,3,0,0,1,2,2,3,0,2,1,2,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,6,0
715,0,1,0,2,0,2,0,1,0,1,0,0,8,0,1,0,1,0,0,2,0,3,0,0,3,3,1,0,0,0,2,1,0,0,0,0,0,1,0,4,1,0,2,0,3,1,1,1,0,0,1,2,0,2,0,0,5,1,1,0,0,0,0,0,0,1,0,0,5,4,1,0,3,3,0,1,1,0,3,4,2
716,2,0,3,2,0,3,0,3,1,3,1,1,0,6,1,2,1,0,0,0,1,0,0,0,2,10,2,0,1,0,1,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,2,1,3,0,0,0,0,7,6,0,1,2,0,0,1,1,0,3,1,0,2,1,0,0,5,3,1,0,6,0,0,0,1,7
717,0,0,1,3,0,0,2,5,1,0,1,1,0,0,3,1,0,2,2,0,1,0,0,1,0,3,0,0,1,1,1,0,0,1,2,0,1,0,0,1,2,2,2,0,1,3,1,0,1,2,0,0,1,0,0,0,0,1,0,0,2,6,7,0,1,2,1,0,1,3,1,0,0,2,0,1,0,1,0,0,2
718,1,0,1,0,0,3,0,4,0,0,4,0,0,0,0,2,1,2,2,6,3,0,0,0,2,4,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,2,7,1,0,2,0,1,0,0,2,1,0,0,2,1,1,1,10,8,1,0,0,1,0,7,0,0,0,0,0,0,0,1,1,0,3,1,0,0,2
719,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,1,0,1,0,1,0,1,0,2,0,1,4,0,0,0,0,0,0,0,2,0,0,5,2,0,0,1,0,1,0,1,10,0,0,0,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3,1,0,4,1,0,1,0,1
720,0,0,1,0,4,1,0,3,0,2,2,0,4,0,3,1,1,0,2,1,3,2,0,0,3,1,1,1,0,0,2,2,0,2,1,0,0,1,1,0,0,0,0,1,0,0,1,2,1,0,1,2,3,2,4,2,0,0,2,2,5,4,4,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0
721,0,0,2,1,0,0,0,0,1,0,2,0,5,0,7,1,3,0,0,0,3,0,5,1,0,3,0,0,2,2,2,2,0,5,0,2,3,3,2,0,0,3,3,0,0,1,0,1,3,0,0,3,0,0,4,0,2,0,0,2,0,0,1,0,0,0,0,1,1,0,0,2,3,1,0,0,0,1,0,1,0
722,1,0,1,0,9,3,2,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,1,3,1,0,3,0,1,0,2,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,3,2,0,2,0,2,0,0,1,0,0,0,0
723,0,0,0,0,1,1,2,1,0,0,1,3,1,3,1,0,3,0,1,0,0,0,0,0,1,0,0,3,2,1,0,1,1,3,2,3,2,0,0,0,0,0,2,0,0,0,0,2,0,3,4,1,0,0,1,0,2,1,2,1,2,0,1,1,1,1,1,3,0,0,0,0,4,2,0,1,0,0,2,1,1
724,2,0,5,1,1,0,2,3,1,0,5,0,0,3,0,1,0,2,1,1,3,1,0,0,0,1,3,0,0,2,2,0,1,0,1,0,2,0,1,0,0,2,2,3,2,2,0,1,1,1,1,1,0,0,0,1,0,0,1,3,0,1,0,1,0,0,2,0,1,0,0,0,2,0,3,0,1,5,0,1,0
725,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,3,1,0,2,3,1,3,0,0,0,1,0,1,0,1,0,1,0,0,2,1,2,1,3,0,2,0,0,4,2,4,4,1,1,2,1,1,0,0,1,0,0,0,0,2,0,1,1,2,1,1,3,0,0,0,1,1,0,1,2,1,1,0
726,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,2,0,3,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,3,0,6,0,0,0,0,0,1,0,2,0,4,0,3,0,0,2,0,0,0,0,0,0,0,3,0,1,0,2,1,2,2,0,0,0,1,1,0,0,0,1
727,1,1,4,5,1,0,3,0,0,4,2,0,0,2,0,1,2,0,0,1,0,0,0,0,0,3,3,0,0,0,3,0,2,0,0,1,0,8,0,0,1,0,0,0,0,0,3,6,0,0,0,1,0,3,1,1,1,4,1,0,2,3,1,1,1,0,1,2,0,3,0,0,1,0,0,1,0,1,3,0,0
728,1,4,0,0,1,1,0,0,0,5,1,0,1,1,1,1,1,2,1,0,3,1,1,0,0,0,0,4,6,1,1,1,0,0,0,0,0,0,1,0,0,2,3,0,5,1,0,0,1,10,0,1,2,1,0,2,0,0,1,0,0,1,1,0,1,0,0,0,0,11,0,2,1,1,0,2,0,0,1,0,0
729,3,2,0,2,0,0,2,0,0,0,2,0,2,2,0,4,0,1,1,0,2,0,3,0,0,3,6,1,1,0,3,0,3,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2,0,2,2,1,2,1,0,1,0,3,0,2,2,0,0,3,0,4,0,1,1,0,0,3,1,0,0,1,2,1,0
730,0,1,0,0,0,3,1,0,3,0,14,1,0,5,0,0,1,0,1,0,0,1,0,0,1,3,0,2,1,0,1,2,0,0,1,0,3,0,1,0,2,1,7,1,0,0,0,0,0,0,2,1,4,2,0,1,0,1,0,1,1,1,0,1,3,0,0,0,1,1,4,0,3,0,1,0,1,0,2,0,1
731,0,0,0,0,0,0,1,3,5,1,2,0,1,1,1,0,6,0,1,6,0,0,0,3,1,2,0,1,1,0,1,1,0,2,0,2,1,1,0,0,2,2,0,2,0,1,0,3,1,1,3,0,0,1,2,1,0,0,0,0,2,0,1,3,1,1,0,1,1,2,4,0,3,0,0,0,0,1,0,0,0
732,2,0,0,1,0,0,2,1,0,2,1,3,0,3,0,5,1,0,0,1,0,0,0,0,0,0,0,1,1,2,3,2,1,0,0,0,0,2,0,0,2,2,1,0,1,1,9,0,0,0,2,1,0,0,0,0,2,2,0,1,0,0,0,4,2,0,0,1,0,0,0,0,3,0,1,0,0,1,0,3,0
733,0,0,0,0,0,2,0,2,0,0,0,1,2,2,0,2,1,0,3,0,1,0,0,0,0,0,0,3,1,0,0,2,1,0,0,1,0,1,0,3,0,0,0,1,2,0,1,2,1,1,0,2,0,0,0,0,4,1,0,2,0,5,1,1,0,1,2,1,1,1,0,0,1,0,3,0,0,1,0,0,1
734,1,3,6,0,0,2,0,0,0,1,4,0,0,0,0,1,6,0,3,1,4,0,0,0,0,0,0,3,2,0,2,0,2,3,0,0,0,3,1,0,0,2,0,3,0,3,0,1,1,0,0,3,0,1,0,0,0,4,0,0,0,1,2,1,1,0,2,0,0,6,3,0,0,3,0,0,4,2,0,0,2
735,5,1,4,1,0,1,0,0,1,4,0,0,0,0,0,1,4,0,4,0,4,0,2,0,0,2,0,0,1,1,0,0,1,1,0,0,1,1,1,0,2,1,0,1,1,0,0,1,4,2,6,0,4,0,2,0,0,1,3,7,1,0,2,1,6,0,0,6,0,0,0,4,0,4,5,0,0,0,2,1,0
736,1,0,2,1,3,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,4,0,0,3,0,3,0,0,0,0,0,0,1,0,5,0,0,0,1,0,1,1,3,4,2,0,2,0,0,0,3,0,0,1,0,1,0,0,0,1,1,0,0,0,10,2,0,5,5,0,1,4,3,0,0,1,0,0,0,0,1
737,0,1,2,0,1,0,0,0,0,0,1,2,0,1,2,0,1,0,0,1,1,0,0,0,2,0,1,4,0,0,0,1,2,0,0,0,3,0,0,2,1,3,1,0,2,0,0,1,3,0,3,0,0,1,0,0,1,0,0,2,4,0,0,0,0,0,1,0,0,0,3,0,3,0,1,0,0,0,0,0,1
738,1,1,0,2,2,0,3,0,0,1,6,1,0,0,0,0,1,0,3,1,0,0,1,0,2,0,1,9,4,0,4,0,1,0,1,1,2,2,0,1,0,0,2,0,0,0,4,0,5,0,0,7,11,2,2,0,0,2,0,1,1,0,0,0,3,1,0,0,2,4,0,0,2,0,0,2,0,0,4,0,0
739,2,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,1,1,0,2,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,2,0,3,5,1,0,2,0,1,0,2,3,0,0,0,3,2,0,0,2,0,0,0,7,2,0,1,0,1,1,0
740,0,0,0,2,1,2,3,0,0,1,2,1,1,0,1,0,7,1,0,4,0,0,0,1,1,1,0,0,1,0,1,2,1,3,3,1,1,1,2,0,1,2,0,0,0,0,3,1,2,1,5,1,0,0,0,0,0,5,0,2,4,0,3,0,0,0,4,4,0,1,0,0,3,1,1,0,0,0,0,0,0
741,2,5,0,0,1,2,1,1,0,2,1,1,0,0,0,1,0,1,0,1,0,0,3,0,0,5,1,1,0,2,0,0,0,0,0,1,0,4,0,4,0,0,2,0,0,1,0,0,1,1,0,1,1,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,2,1,0,1,1
742,0,0,0,0,0,0,1,1,4,0,1,3,0,1,1,2,0,3,0,2,2,0,1,1,0,1,0,0,1,0,2,1,0,5,1,1,0,0,1,1,1,0,4,0,1,0,0,0,0,0,1,0,0,0,3,0,0,2,1,1,2,0,0,2,0,0,0,3,0,4,0,2,4,0,0,0,3,0,0,2,0
743,1,1,0,0,4,0,1,0,0,0,1,1,0,2,0,0,0,4,0,1,1,0,0,1,0,1,2,2,0,0,4,1,0,1,0,0,0,0,0,2,0,1,0,5,0,0,0,4,0,1,1,0,0,0,0,0,1,0,0,2,1,2,0,2,0,3,0,0,2,0,4,1,2,0,1,0,0,0,0,0,0
744,2,0,2,0,2,1,1,1,2,1,0,0,0,2,0,3,1,2,4,0,1,1,1,0,0,0,0,1,2,0,2,2,0,0,0,1,3,3,0,0,3,0,3,0,2,0,4,2,0,2,3,0,0,0,0,0,0,0,5,1,0,1,7,0,9,2,2,0,1,0,0,0,0,2,0,3,0,8,0,0,2
745,3,4,1,3,0,1,6,6,1,0,4,3,4,0,0,1,1,1,1,3,0,0,1,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,5,0,0,0,2,3,5,2,0,0,6,0,0,0,2,0,0,8,4,3,3,0,0,7,2
746,1,2,3,1,1,4,1,0,0,1,0,1,0,0,0,4,5,2,2,0,1,2,0,6,0,0,0,0,0,3,0,2,0,2,1,0,0,1,0,0,0,1,3,1,1,5,0,1,3,0,0,1,1,0,1,0,0,2,0,2,3,3,0,1,1,3,2,1,5,1,0,0,1,2,0,0,1,1,0,3,0
747,1,0,1,1,0,1,0,3,0,1,5,4,1,1,2,1,3,0,0,1,0,0,0,3,2,0,1,0,5,0,0,0,0,1,0,0,5,0,1,0,0,6,0,1,0,7,0,0,1,0,1,0,0,1,1,2,0,1,1,1,0,7,0,1,0,1,0,1,0,3,0,2,3,0,0,4,0,1,1,0,0
748,1,0,2,1,0,0,0,1,0,1,0,2,3,0,0,1,1,1,1,5,2,2,1,0,1,0,6,1,1,2,1,0,0,2,1,0,0,0,2,3,4,3,0,4,0,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,4,3,0,1,0,3,0,2,1,6,1,1,0,1,0,0,3,2,4,2,0
749,0,1,0,2,0,0,1,1,3,0,0,0,2,2,0,5,0,1,1,0,1,1,0,1,8,4,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,1,3,0,2,1,0,1,1,0,1,0,2,0,3,2,1,0,3,0,0,0,10,0,1,4,1,3,0,0,0,0,0,0,1,0,1,0,2,1,1
750,2,5,0,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,0,0,0,0,1,0,3,1,3,5,0,2,2,0,0,1,0,1,1,0,0,0,1,0,2,1,1,0,0,2,1,4,0,0,2,1,3,6,0,0,2,1,3,1,0,1,0,0,0,0
751,0,1,0,4,0,0,0,0,3,3,0,0,3,0,0,0,0,0,1,1,1,0,1,1,2,0,2,3,0,0,1,0,3,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,1,1,1,3,0,2,2,0,0,0,4,1,3,0,0,2,3,0,3,1,0,2,1,1,2,0,1,0,0,0
752,0,0,0,0,3,1,0,1,0,0,2,2,2,2,0,0,1,2,7,1,3,1,0,1,3,5,1,0,1,0,0,1,0,1,0,1,2,1,0,0,0,1,0,3,0,0,0,0,1,3,2,3,0,2,1,1,3,1,3,5,0,0,0,0,3,0,0,0,0,3,5,4,1,0,0,3,1,0,3,0,0
753,2,0,0,1,3,0,0,2,1,0,0,0,0,1,0,0,3,1,2,0,1,0,1,2,3,0,0,1,0,0,1,1,1,0,2,0,2,7,1,0,0,1,0,0,0,1,0,0,1,1,2,1,0,1,2,3,0,0,0,0,0,0,1,4,0,1,1,3,1,1,0,3,0,3,4,2,5,3,0,0,0
754,1,0,2,1,2,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,3,2,1,2,0,1,0,1,0,0,2,0,0,5,0,1,0,1,2,0,3,0,0,0,0,0,5,2,1,0,0,2,0,0,0,4,0,1,2,1,0,0,4,0,0,0,0,1,0,0,1,0,2,6,0,3,4,2,1,0,0
755,2,1,0,0,1,0,0,0,3,2,0,0,1,2,0,0,4,0,0,0,2,0,1,1,0,4,1,3,0,0,0,0,2,0,0,0,8,0,1,0,3,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,0,1,0,0,2,5,0,0,4,2,1,0,0,1,0,0,0,5,1,2,0
756,2,1,0,1,1,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,4,1,1,2,0,1,0,0,0,3,1,0,0,1,0,1,0,2,1,2,2,0,4,0,1,0,2,0,2,1,0,0,3,0,3,0,1,0,2,0,1,0,0,2,1,0,0,2,0,0,0
757,0,0,2,0,0,0,0,0,0,2,0,1,0,3,2,0,0,0,2,2,0,2,0,1,1,2,1,2,1,0,0,0,0,2,2,0,0,3,2,4,0,1,3,0,0,0,0,3,1,0,1,0,2,3,4,0,3,0,4,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,3,0,0
758,0,1,0,2,1,0,0,1,0,0,0,0,1,0,2,0,0,3,1,0,0,1,1,2,4,1,0,1,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,1,4,1,2,0,0,0,2,1,0,0,0,0,1,0,2,0,0,5,0,1,0,0,0,1,0,1,0,0,1,0,0,0,5,1,0,4,0
759,1,2,2,4,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,2,1,3,1,0,2,2,0,2,0,0,0,5,0,0,1,0,0,5,0,3,2,0,0,0,1,0,0,1,0,6,5,0,5,0,0,2,2,1,5,0,0,0,1,0,2,0,2,0,2,1,3,1,0,1,2,1,0,2
760,0,1,1,1,0,0,4,4,2,1,0,0,1,1,2,0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,5,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,5,0,1,1,0,0,0,1,1,3,2,0,2,0,0,0,2,3,0,2,0,2,1,0
761,0,2,1,5,0,0,0,0,1,0,0,1,1,0,3,0,1,1,1,1,0,2,2,5,5,1,0,0,2,2,0,1,0,1,0,1,1,0,3,2,0,2,2,0,0,0,0,0,2,0,0,0,3,3,1,3,4,0,1,1,3,0,0,2,0,1,4,1,7,1,5,2,4,1,0,1,0,0,0,1,0
762,0,0,0,0,0,2,0,0,2,3,3,0,2,0,1,3,2,0,0,0,0,0,4,1,0,0,1,0,0,1,0,1,1,0,0,2,1,1,0,0,0,1,2,0,0,2,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,2,0,0,1,0
763,0,2,0,2,0,1,0,2,0,0,0,0,1,0,2,0,0,2,1,2,2,2,1,0,0,4,1,6,0,0,1,0,0,1,0,2,6,0,3,0,0,2,2,0,0,3,2,0,6,0,1,1,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,3,1,0,0,1,3,1,1
764,2,1,2,0,0,0,5,3,2,0,1,0,1,1,5,0,1,4,0,2,1,0,0,1,2,2,0,1,1,0,0,0,0,0,3,3,1,0,0,2,0,0,2,0,1,1,0,0,0,0,0,1,5,0,3,5,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,2,2,3,0,0,1,1,0,0,1
765,0,3,1,0,0,0,0,1,2,1,1,1,2,0,0,0,0,3,1,0,0,1,3,0,0,1,0,4,3,0,0,0,0,1,2,1,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,2,5,1,1,1,0,1,1,2,1,0,0,0,2,3,0,0,1,1,0,0,2,0,0,0,0,1,0,0
766,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,3,1,0,1,1,0,0,1,0,2,1,2,1,1,0,2,0,1,1,0,1,0,1,2,0,0,2,0,0,0,0,1,0,1,3,2,3,0,0,0,0,1,0,3,0,5,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,2,0,4
767,0,0,0,1,0,0,0,1,4,1,0,1,0,1,3,0,1,0,0,0,1,2,1,2,2,0,2,0,1,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8,1,0,1,5,0,0,0,0,4,0,1,1,0,2,1,0,6,0,1,1,0,1,2,1,6,0,3,0,0,0,1,2,0,3,0,0
768,6,0,0,2,3,0,1,0,4,1,0,0,0,0,0,4,6,0,0,0,0,4,0,2,1,0,1,0,1,0,5,0,0,0,3,1,1,2,1,0,1,0,0,5,0,0,1,0,0,1,0,3,8,2,0,2,2,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,4,0,1,0,0,1,1,0,1
769,1,0,1,0,2,2,3,1,1,0,1,5,0,0,0,1,0,0,0,0,4,6,1,2,1,2,0,6,0,1,1,0,2,0,1,0,0,0,3,2,0,3,0,1,1,2,0,0,0,2,0,1,2,1,0,0,2,0,3,2,0,1,0,0,0,1,3,0,5,0,0,0,7,0,0,2,2,1,2,5,0
770,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,1,2,4,0,0,2,0,1,0,0,4,1,0,2,0,0,3,2,1,2,1,0,0,1,0,0,0,2,0,0,0,1,0,0,3,0,1,0,2,0,5,2,1,0,5,4,0,1,1,0,1,0,1,0,1,0,0,0,8,0
771,1,0,2,0,2,3,0,0,0,0,3,0,1,3,2,1,3,0,2,0,2,0,2,4,0,1,1,1,1,1,1,2,0,2,1,1,1,0,0,2,0,2,3,1,0,2,2,0,0,2,0,2,1,1,1,0,0,0,0,0,3,1,0,0,1,4,0,0,0,2,3,0,0,1,0,4,1,2,2,3,1
772,0,1,1,1,0,2,0,2,2,0,1,1,4,2,1,1,0,1,0,1,0,1,0,1,2,6,0,0,2,1,0,2,5,1,0,1,1,0,0,1,0,0,7,2,0,0,2,3,0,0,1,2,1,0,0,0,0,0,1,4,2,0,0,1,1,0,0,0,0,1,0,2,2,2,2,0,3,4,1,0,0
773,0,0,0,1,1,0,4,0,1,0,6,1,1,0,0,2,4,1,0,0,5,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,3,0,4,3,0,1,1,0,2,1,1,2,2,0,0,1,0,0,2,0,4,1,0,0,0,1,0,2,7,1,0,1,1,0,0,0,0,4,0,1,0,2,0,2
774,1,1,1,1,3,2,0,1,0,2,2,2,1,2,0,0,0,0,1,0,4,0,0,1,0,0,2,0,1,1,1,13,0,0,0,2,0,0,1,5,1,0,1,3,0,0,2,1,2,6,1,0,1,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4
775,0,0,4,1,4,2,2,6,1,0,3,3,2,0,0,0,0,0,0,3,1,5,5,0,0,4,2,0,1,0,4,1,2,5,1,2,2,1,0,0,2,4,3,2,0,0,1,1,1,0,0,1,2,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,4,1,0,1,0
776,0,0,1,3,0,0,0,0,0,1,0,2,0,0,5,1,2,0,0,2,1,0,1,0,8,7,0,0,2,0,1,0,1,0,0,2,1,0,0,4,0,1,4,2,0,0,0,0,1,0,0,0,0,1,0,1,0,2,3,0,0,1,2,4,0,1,3,0,0,1,0,0,0,0,0,0,2,2,1,0,0
777,0,0,2,0,0,1,1,0,1,0,5,5,2,1,0,4,2,2,4,2,4,0,0,1,0,0,0,0,0,0,1,2,0,1,3,1,1,1,1,0,0,0,0,2,0,1,9,0,0,1,0,1,0,6,0,3,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,0,0
778,0,3,0,0,0,1,2,0,0,0,0,1,1,3,0,1,5,0,2,0,0,0,0,1,0,1,1,1,0,2,0,0,0,1,0,2,1,1,0,0,0,2,0,1,0,0,1,1,1,2,1,0,0,2,1,2,1,1,2,4,0,5,1,1,0,0,0,0,1,3,1,0,0,3,4,0,0,0,2,3,0
779,0,1,2,1,2,1,0,1,0,2,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,1,1,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,6,0,0,1,1,1,0,1,0,1,1,2,5,0,5,0,2,1,1,1,0,2,0,0,0,0,3
