Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1884,2,6,8,29,5,4,3,16,19,1,5,17,5,9,0,8,35,0,7,1,13,3,0,16,0,32,13,7,16,0,1,6,4,1,1,25,5,5,0,13,9,3,15,26,0,2,0,5,2,0,8,0,13,18,0,19,4,4,1,33,10,9,15,19,1,3,5,1,6,10,0,31,0,2,7,19,3,5,6,37,12
1885,12,8,0,10,0,35,1,1,13,1,3,4,6,9,3,52,0,21,5,4,3,17,12,8,23,17,24,3,1,31,0,7,10,2,0,4,53,0,10,40,0,12,4,0,0,24,6,11,4,2,11,22,12,1,0,2,20,25,4,0,6,4,21,2,4,0,19,0,40,9,38,0,30,3,2,25,33,12,48,3,10
1886,1,1,0,14,10,4,13,22,69,3,0,2,2,5,53,19,3,14,2,23,33,43,23,2,3,2,22,7,1,16,16,1,8,9,34,43,6,3,16,18,22,1,2,0,5,3,8,0,4,34,32,24,5,11,1,1,1,3,0,0,4,21,0,37,25,27,2,4,20,2,0,21,1,23,12,4,5,8,12,3,6
1887,3,0,3,5,1,1,10,33,11,1,5,13,38,12,0,26,4,5,7,3,3,23,10,14,2,6,9,6,6,3,0,0,0,24,5,0,5,26,23,9,15,57,11,0,6,1,24,0,0,16,0,0,20,17,11,6,0,0,0,2,19,10,4,14,28,6,2,4,8,7,2,51,0,2,3,6,21,0,0,3,13
1888,3,0,3,0,14,1,19,0,18,6,10,5,17,5,38,2,15,0,0,0,9,0,51,21,0,21,27,4,8,6,21,5,1,52,1,0,0,82,0,0,3,1,20,14,47,8,7,1,0,14,21,24,4,6,2,2,1,14,0,1,1,1,11,20,3,4,17,0,8,21,3,21,17,2,5,17,1,0,0,4,1
1889,0,41,1,10,4,20,31,1,15,1,1,13,8,7,3,0,0,0,9,3,0,5,22,48,38,17,13,12,7,2,13,2,3,6,7,2,0,3,1,5,1,4,2,10,3,3,0,0,23,0,9,0,31,15,16,7,2,8,19,4,9,4,28,10,3,0,8,10,3,0,1,6,6,4,13,1,38,0,3,9,4
1890,8,33,10,3,14,6,9,18,0,4,1,3,34,10,8,9,0,0,0,9,40,3,6,6,23,20,66,22,0,3,0,18,0,37,74,1,25,22,2,1,1,15,26,1,0,0,4,9,1,17,18,13,18,10,0,15,1,5,3,12,49,0,10,14,12,65,32,15,12,3,22,30,29,4,23,8,8,10,69,12,23
1891,3,0,17,19,58,12,4,50,6,7,10,29,12,5,21,11,7,6,7,4,2,0,64,34,8,2,14,39,38,17,0,2,15,7,0,7,71,15,2,3,4,0,6,17,45,42,70,4,8,15,2,0,3,22,6,1,28,24,34,4,5,2,5,15,3,4,1,0,48,30,9,23,38,28,12,0,0,2,0,3,17
1892,14,20,0,4,0,33,0,1,3,12,0,8,0,16,1,0,2,1,20,34,12,0,7,23,18,0,3,2,0,12,0,10,7,9,10,1,1,4,10,3,21,48,7,24,11,0,13,0,4,32,13,0,9,11,21,2,1,0,0,4,21,31,15,4,11,3,1,6,0,24,5,4,3,1,49,25,3,21,0,4,5
1893,10,0,2,3,0,9,19,1,26,7,14,4,16,27,1,1,7,3,0,7,18,1,1,0,3,0,21,28,0,3,0,32,14,7,7,0,11,18,24,32,6,1,0,6,2,6,5,25,63,15,5,11,11,2,9,5,0,0,2,0,14,0,0,1,0,7,38,31,4,13,17,5,2,3,19,9,1,2,18,16,37
1894,0,4,42,2,0,21,11,0,10,4,3,1,2,3,2,7,18,1,0,0,8,8,0,7,28,16,19,15,0,19,7,24,15,4,0,28,1,38,3,8,22,22,4,17,5,5,6,4,2,16,9,14,6,1,23,6,12,6,0,1,18,4,4,3,5,17,26,6,3,1,1,1,30,24,2,3,24,10,2,28,10
1895,25,15,11,17,20,7,9,11,4,22,2,23,1,8,9,0,21,2,2,11,1,11,13,11,64,16,14,5,6,3,7,5,0,6,23,46,74,3,83,2,1,1,28,14,8,45,49,0,0,26,27,8,15,1,1,1,10,5,0,0,5,11,14,4,0,2,2,8,1,12,10,2,49,25,3,10,14,2,18,7,1
1896,36,2,2,31,1,21,12,25,4,6,7,8,16,4,15,0,0,3,8,5,24,2,11,7,34,15,5,4,0,2,0,3,2,2,24,11,26,3,1,0,12,0,0,13,1,6,8,3,7,8,35,3,41,0,0,3,16,2,5,3,18,20,49,20,0,39,5,1,2,4,10,2,17,5,1,12,15,0,1,7,6
1897,1,0,5,2,0,1,26,34,2,0,20,9,0,12,1,33,4,8,11,3,0,6,39,43,14,23,11,7,17,0,1,6,0,2,35,5,0,0,2,6,14,11,0,40,43,1,8,44,0,5,6,9,8,32,2,15,0,15,4,2,1,1,2,10,4,29,0,15,1,2,17,1,7,9,5,1,3,3,10,1,0
1898,0,24,1,5,15,13,0,50,1,13,12,1,29,6,8,2,33,12,1,1,5,0,0,24,0,18,10,14,0,4,3,7,11,10,2,8,0,2,3,3,1,15,0,44,0,10,12,22,16,6,26,8,20,17,4,1,0,19,17,20,1,0,19,4,34,16,14,5,0,8,0,1,3,0,1,24,5,1,27,3,0
1899,1,16,25,7,2,4,3,14,2,28,27,2,15,44,7,10,2,1,3,10,4,15,29,5,2,8,45,6,10,18,1,39,6,17,0,60,0,45,14,9,5,2,7,0,13,22,3,6,4,6,18,19,31,13,8,10,3,1,20,0,12,0,6,8,21,0,8,7,6,4,19,0,2,13,26,6,6,0,76,6,2
1900,0,5,21,2,5,14,30,18,4,6,2,27,3,14,1,20,13,1,3,15,8,28,18,25,22,3,5,9,1,0,11,2,0,8,13,18,4,0,1,4,11,26,5,46,17,38,19,26,9,10,13,6,3,0,3,3,0,3,8,4,4,5,0,13,2,8,7,9,26,0,1,25,5,16,35,0,0,11,1,21,34
1901,3,8,4,1,0,0,8,2,11,10,21,0,19,14,2,13,1,11,1,0,19,23,1,24,1,4,6,2,11,58,1,2,2,33,2,0,1,0,24,38,1,3,0,2,7,3,2,1,24,12,16,7,7,6,50,20,2,3,6,12,0,0,5,3,0,16,0,41,17,2,1,49,3,7,28,14,6,26,15,9,22
1902,38,1,6,0,27,10,8,28,19,72,1,14,3,3,2,12,1,3,0,12,0,3,9,0,0,8,0,1,2,7,3,19,2,8,3,12,1,22,3,7,10,16,3,7,19,2,35,3,3,15,17,0,4,2,21,9,19,4,13,38,3,27,4,2,2,1,11,5,11,21,0,1,8,9,4,1,0,1,3,57,2
1903,27,3,4,11,22,14,4,9,0,11,7,0,63,5,0,0,9,15,17,49,1,3,4,0,3,15,3,9,1,14,23,12,26,19,16,11,27,4,5,0,3,4,22,2,0,12,6,6,7,13,9,3,9,6,8,7,29,1,6,14,8,0,13,15,13,15,6,0,16,19,3,11,4,0,12,43,3,7,9,8,5
1904,0,3,10,12,2,5,19,9,5,5,14,23,7,1,38,0,8,10,42,0,0,21,15,0,6,36,3,1,8,14,4,14,2,31,42,5,0,9,3,12,0,10,6,0,17,13,6,0,1,19,30,0,4,3,6,21,2,21,4,0,26,2,23,0,7,4,34,1,31,3,24,3,41,2,0,9,28,6,31,16,0
1905,10,27,12,23,25,30,0,1,0,8,6,4,0,7,11,3,12,74,0,16,8,7,27,31,1,19,4,18,2,4,2,2,5,8,0,2,6,2,7,4,10,19,5,5,2,2,3,0,1,12,0,37,27,1,24,7,10,10,0,19,1,11,53,7,15,0,4,1,4,11,20,29,5,0,12,6,3,1,1,10,11
1906,13,21,87,7,14,49,11,5,4,0,2,7,28,7,13,8,17,10,8,0,5,9,2,0,67,2,1,38,1,2,3,6,13,0,6,0,1,2,7,4,16,0,8,3,1,71,1,0,4,6,5,4,1,7,4,1,1,42,54,4,0,1,12,39,4,35,32,3,16,91,13,5,18,8,30,12,0,115,0,75,6
1907,17,5,33,5,1,1,13,0,0,23,26,7,40,3,3,11,0,7,26,1,0,0,0,0,0,13,7,0,36,7,0,24,0,1,3,9,0,0,14,1,5,41,4,0,12,5,7,2,1,17,7,3,42,1,1,11,1,15,13,30,16,0,1,9,20,27,7,63,9,6,1,10,4,6,5,0,30,14,18,27,18
1908,4,32,23,2,2,8,1,50,0,1,12,32,7,1,22,8,31,0,13,1,32,4,1,19,1,9,0,5,12,0,15,4,9,1,0,0,4,11,4,3,1,16,3,10,0,20,0,1,5,24,3,12,19,19,2,3,13,11,25,3,14,3,40,3,2,9,24,6,1,4,6,0,8,18,9,0,6,10,8,0,0
1909,6,5,4,12,9,5,5,1,49,0,4,1,4,0,11,0,28,2,8,0,6,0,9,0,0,50,0,0,0,4,55,1,28,2,10,10,5,21,0,31,3,1,1,3,1,0,10,16,6,9,7,0,5,18,1,10,9,1,14,0,22,48,11,16,0,0,20,0,10,0,0,16,17,23,13,24,0,4,11,0,6
1910,27,7,0,10,4,5,13,26,4,14,7,28,18,3,14,11,12,0,50,18,7,4,20,11,54,4,31,24,2,5,6,13,16,11,5,7,7,8,10,2,3,0,5,13,9,6,0,7,0,16,80,44,31,8,0,11,3,0,43,8,7,2,24,3,2,4,1,0,2,0,30,8,0,1,25,0,7,37,30,5,47
1911,12,2,9,30,19,0,0,11,36,12,3,3,5,22,13,1,21,0,18,1,34,0,52,1,18,30,110,13,0,20,5,0,35,17,24,24,0,4,9,34,1,12,54,0,4,1,1,4,27,1,45,22,0,48,1,10,19,9,34,10,52,0,0,16,23,0,1,11,28,8,4,15,0,1,49,2,19,0,1,16,17
1912,6,5,9,3,86,0,1,39,53,4,78,1,19,23,0,0,4,33,2,2,12,0,17,2,9,7,3,1,9,3,5,8,3,38,13,8,1,2,9,10,2,1,10,25,23,2,23,0,7,2,13,0,9,26,8,34,0,33,2,4,2,36,0,1,0,6,17,1,2,3,0,0,0,32,15,36,9,3,42,28,11
1913,0,18,5,7,10,0,31,30,2,29,12,3,12,6,11,18,44,3,3,33,0,0,25,8,64,14,39,4,3,14,0,10,9,17,1,11,2,0,0,4,21,3,0,1,24,5,0,9,7,37,26,0,0,20,0,2,3,5,21,7,31,0,3,9,10,11,24,8,2,88,0,30,0,9,13,2,21,3,3,7,1
1914,0,35,5,8,1,18,18,2,1,22,4,24,1,2,2,8,51,44,1,7,0,27,17,2,4,1,17,4,1,9,0,2,21,0,0,20,7,19,3,2,3,4,6,21,1,0,2,4,8,0,6,2,3,27,42,9,2,16,2,7,66,16,2,11,0,1,2,7,19,19,0,10,7,12,3,0,0,12,25,5,31
1915,2,7,6,18,3,7,0,7,15,7,0,4,10,9,29,6,2,13,10,3,1,24,5,0,2,82,14,2,3,0,8,10,4,21,5,32,30,38,20,4,9,18,8,13,4,20,24,7,3,2,1,0,17,0,11,14,4,1,7,2,0,29,4,0,4,1,36,18,6,20,14,8,0,3,17,25,3,1,4,4,4
1916,0,2,2,2,20,0,0,2,23,55,6,1,24,2,13,0,39,11,2,3,50,10,1,6,10,27,6,22,5,12,0,20,2,0,8,0,4,25,0,8,8,2,2,26,6,2,31,1,0,12,1,7,0,22,3,4,23,22,2,14,5,0,20,0,33,6,9,14,26,9,0,8,2,8,3,1,0,11,0,4,6
1917,10,9,0,3,4,3,1,0,56,1,2,15,5,47,12,44,19,15,16,1,11,21,0,18,8,0,11,7,12,10,0,8,14,3,3,3,20,25,18,29,1,10,3,14,0,1,0,19,6,2,39,0,5,2,6,11,18,2,54,4,0,0,2,3,1,17,8,21,0,18,0,9,8,58,1,3,2,2,14,2,1
1918,15,12,17,31,11,1,5,9,3,14,2,2,0,3,6,22,24,10,5,0,0,0,7,1,6,3,23,12,1,10,17,8,2,7,24,29,1,2,0,19,0,2,5,2,40,7,18,11,8,0,12,5,1,4,1,56,34,11,2,10,1,9,4,8,39,4,3,27,0,0,17,4,4,10,10,3,38,9,2,0,13
1919,20,2,20,3,22,0,3,9,31,3,0,1,61,35,2,10,31,0,5,40,24,7,10,14,2,8,5,0,9,7,11,7,1,6,3,10,26,0,0,53,5,2,2,5,20,17,16,1,48,22,5,3,16,0,37,8,8,1,0,8,0,14,10,13,5,0,24,0,17,0,29,2,0,0,0,12,11,4,2,1,0
1920,4,1,5,6,42,51,2,22,15,38,16,25,1,33,5,2,14,2,4,3,36,1,28,2,12,0,4,18,1,0,0,31,2,47,8,3,1,2,0,39,14,0,20,11,5,3,6,3,2,1,0,9,17,10,27,7,26,3,0,11,0,31,9,2,2,13,40,4,1,3,18,11,7,45,6,0,9,7,0,0,5
1921,0,33,0,30,28,4,2,32,14,31,4,13,35,13,0,5,19,10,7,5,4,1,3,1,41,0,9,9,0,9,30,27,3,7,13,16,4,16,11,2,27,16,5,9,3,30,3,0,2,7,41,0,17,2,23,0,13,2,6,0,56,9,5,17,3,13,6,2,0,14,3,0,9,26,22,2,25,2,0,0,0
1922,4,72,23,7,32,25,10,23,23,17,11,18,1,18,0,17,9,9,13,8,2,8,1,0,17,32,12,17,0,24,1,90,10,0,7,12,1,9,1,9,15,1,1,12,15,2,3,5,2,24,37,2,19,0,6,0,30,2,2,12,21,1,12,1,7,0,26,30,9,10,4,1,3,2,3,3,4,9,0,25,13
1923,0,0,16,0,38,5,1,13,0,0,7,13,60,4,6,7,3,18,0,43,9,3,54,0,7,26,0,10,33,7,7,7,6,7,24,0,0,0,59,2,9,13,25,4,0,0,16,23,5,15,10,13,20,1,1,3,2,38,1,1,9,15,7,13,1,8,14,44,29,0,28,0,19,6,5,20,5,10,6,8,0
1924,4,22,12,0,1,4,0,1,2,43,12,0,2,0,7,1,7,41,13,29,31,3,5,8,1,30,2,0,2,3,3,11,1,0,3,3,0,7,3,11,42,0,1,16,1,3,3,0,2,25,11,0,3,5,10,12,12,5,1,4,1,2,28,6,4,10,7,2,71,4,25,0,22,1,7,0,2,5,5,3,1
1925,20,1,24,0,26,6,20,8,1,0,16,45,4,2,1,10,0,5,0,28,10,0,20,17,32,17,3,76,20,25,31,10,6,7,4,6,7,9,34,28,0,5,0,8,4,8,5,4,13,11,17,1,6,30,3,1,27,1,34,30,0,19,5,26,4,7,19,0,14,1,13,0,5,15,6,7,36,3,47,1,8
1926,53,7,0,7,25,8,23,0,6,0,2,0,5,2,18,4,4,0,2,18,34,0,10,1,1,10,0,6,22,11,6,1,2,5,2,8,2,3,18,5,5,5,2,3,31,10,0,9,16,28,4,0,1,50,2,15,5,23,3,0,22,11,2,4,0,37,1,1,1,20,23,0,2,1,8,0,1,1,2,13,9
1927,4,2,11,13,20,17,12,0,0,2,13,0,13,19,26,7,11,2,2,33,2,7,21,75,1,11,12,2,5,1,0,0,10,1,7,0,13,1,50,27,2,0,56,0,0,0,3,15,2,8,17,11,8,0,2,15,7,2,2,46,4,7,3,0,39,5,10,0,4,16,0,1,2,10,8,12,3,2,3,17,13
1928,1,7,26,8,2,1,0,9,7,7,46,7,16,4,40,9,13,11,19,24,22,0,26,1,5,65,9,0,12,6,2,2,28,3,0,1,5,24,10,3,0,4,15,1,6,1,7,8,20,1,4,2,0,5,1,10,16,8,0,3,1,9,8,0,8,15,14,1,8,2,1,15,14,3,1,10,5,9,1,12,34
1929,15,25,5,10,1,1,13,1,1,0,6,2,7,0,0,0,27,1,1,26,20,7,43,17,3,4,12,5,14,5,4,0,4,5,2,1,1,0,9,24,2,1,2,4,1,10,1,18,12,60,0,3,23,6,43,13,4,12,17,0,9,6,18,4,0,0,28,1,0,27,1,2,0,1,24,28,10,1,0,6,12
1930,0,23,4,4,0,30,0,1,2,8,3,21,6,21,2,1,2,17,0,11,4,24,1,0,1,7,8,1,18,0,17,46,1,5,6,1,2,8,7,0,1,18,4,12,11,38,7,13,2,13,3,6,7,26,50,0,1,14,0,25,14,24,1,14,15,11,17,2,9,13,3,10,10,8,10,0,3,10,35,20,0
1931,23,10,24,8,2,3,5,22,0,60,0,5,22,26,14,0,6,7,6,22,15,54,10,4,0,12,13,4,2,7,28,10,32,2,2,24,26,23,11,79,7,3,35,12,1,9,0,2,2,21,2,14,21,16,32,13,42,4,7,0,47,5,0,7,5,30,5,10,14,24,20,0,16,1,4,0,16,0,32,30,11
1932,19,4,13,7,1,12,0,5,1,4,4,0,12,1,0,0,3,4,21,16,1,27,13,0,8,16,9,4,11,2,9,12,30,21,1,13,0,7,8,4,9,18,46,19,1,48,8,3,9,6,0,8,4,3,0,34,29,2,2,3,0,0,3,6,5,13,4,5,0,5,2,19,8,0,9,7,2,7,3,0,1
1933,16,6,0,0,14,12,1,13,1,13,2,4,0,6,5,0,9,2,43,11,7,0,1,0,9,8,5,1,4,3,4,6,0,20,1,9,7,6,5,2,13,9,0,0,6,1,36,2,2,5,10,5,0,67,4,1,1,31,25,6,0,10,0,1,11,6,11,0,25,1,8,19,7,9,13,0,39,9,0,1,1
1934,16,42,11,0,26,1,2,1,1,47,0,4,6,0,29,1,11,6,0,23,15,0,0,1,4,12,29,7,12,0,6,14,4,12,0,5,2,10,0,0,16,0,19,21,33,0,1,20,3,23,9,1,2,1,6,0,4,15,11,0,1,22,0,30,25,16,6,7,0,7,1,5,0,7,20,1,7,0,0,4,4
1935,18,3,16,10,10,23,6,4,0,0,5,20,13,6,24,6,0,1,44,7,22,6,3,2,3,0,12,10,0,2,0,10,3,17,18,0,17,14,5,9,18,10,9,10,19,7,11,0,11,1,7,44,0,1,12,24,0,1,2,8,7,117,15,12,2,0,6,8,3,7,2,2,63,1,3,0,26,1,2,0,0
1936,2,4,60,7,0,0,7,0,30,62,31,3,0,10,0,9,0,3,14,46,10,11,14,14,52,0,36,31,9,0,2,2,35,3,51,9,1,1,1,7,32,5,17,1,19,3,2,16,0,25,0,40,1,0,4,17,2,31,5,24,25,0,7,14,51,2,1,16,42,3,2,11,10,13,8,18,15,0,2,3,21
1937,5,1,6,6,59,4,16,0,40,0,3,15,2,8,17,0,28,0,7,6,8,0,9,14,1,4,15,12,1,26,6,29,1,1,1,12,34,2,10,5,14,53,26,0,5,6,7,32,9,4,1,2,33,16,12,0,6,12,0,10,10,4,9,2,5,19,10,1,2,4,21,15,25,18,0,4,5,18,1,1,11
1938,17,3,23,4,10,16,1,0,0,3,4,0,2,1,0,20,29,4,25,20,6,0,2,61,0,1,37,22,0,10,13,2,0,3,0,3,9,4,33,6,14,0,16,47,11,2,18,12,2,0,7,15,1,25,7,31,6,4,2,0,9,0,0,3,0,27,8,0,54,30,5,2,0,21,18,1,23,0,19,26,9
1939,6,0,0,54,0,41,1,5,9,0,6,9,3,0,34,0,12,0,1,1,45,4,34,30,0,44,4,18,25,2,0,47,1,6,47,24,14,5,11,3,1,4,0,10,49,2,1,4,25,3,3,15,5,4,6,7,1,5,10,0,9,1,0,9,2,24,1,5,5,7,8,0,30,11,1,2,9,6,6,12,15
1940,8,43,1,1,0,2,0,1,13,10,45,15,0,9,2,57,10,1,13,7,30,16,1,12,0,4,0,5,2,2,11,5,0,0,12,24,1,0,14,3,21,0,31,1,8,8,1,25,6,0,0,1,6,0,4,0,0,46,75,5,0,0,16,0,16,16,29,9,4,1,11,4,4,0,1,9,0,12,30,0,14
1941,8,5,1,15,17,95,35,9,13,39,9,0,12,13,7,3,3,7,12,2,24,32,3,31,7,1,1,0,0,9,0,8,4,15,23,0,3,22,10,5,4,9,0,0,54,0,2,12,2,3,20,7,7,4,0,1,7,0,6,9,23,0,23,38,7,3,19,25,16,7,51,0,1,0,3,1,4,0,34,47,24
1942,0,10,3,6,0,3,3,1,15,26,0,1,3,5,5,12,17,10,3,18,27,0,7,0,13,0,8,1,0,25,14,4,7,0,3,1,4,0,25,4,16,0,38,50,18,8,1,1,22,4,2,46,59,38,4,3,20,0,9,2,27,1,13,3,3,0,21,2,43,12,0,0,38,8,1,54,6,32,17,4,3
1943,1,12,11,4,22,2,5,0,36,8,21,3,0,0,23,24,7,57,0,17,5,31,19,4,0,0,4,1,2,13,20,0,0,5,2,10,3,4,21,1,1,2,2,55,7,0,1,4,2,17,12,6,6,0,27,0,28,3,1,0,3,2,6,14,2,0,2,2,10,7,4,39,6,0,0,0,15,2,36,10,0
1944,2,0,50,6,0,5,1,1,11,28,5,0,7,8,0,23,25,6,6,9,6,3,22,2,0,0,0,1,2,0,19,11,1,0,17,7,12,3,10,9,12,10,12,6,58,13,8,3,21,10,7,11,68,24,6,2,19,3,2,9,10,6,14,4,40,0,19,6,2,12,1,19,16,35,2,0,4,18,22,5,2
1945,21,8,5,8,50,2,4,0,30,9,10,13,2,4,1,4,13,43,20,24,27,44,13,20,2,8,0,1,33,0,0,20,23,15,30,0,2,5,27,18,6,12,7,4,0,3,15,25,2,11,0,1,10,61,39,2,12,12,12,13,3,20,0,38,36,17,17,7,8,13,3,4,8,3,16,14,4,58,3,2,3
1946,87,16,20,6,11,11,5,30,1,11,1,9,5,23,8,2,19,6,4,7,19,12,29,2,5,20,23,24,19,0,11,68,6,3,16,20,0,2,57,3,0,0,13,0,4,2,1,14,12,12,0,3,23,24,0,11,6,24,0,7,4,4,49,1,8,15,1,5,50,0,5,0,13,19,13,13,13,21,0,3,1
1947,1,18,17,0,0,1,2,11,4,0,17,0,4,3,15,4,1,19,4,28,10,3,32,25,5,14,5,2,21,1,4,3,23,2,3,8,11,2,21,1,14,17,3,2,10,1,20,1,0,1,39,0,4,10,3,6,4,16,0,3,4,16,18,0,1,5,12,0,9,8,0,0,8,22,1,30,1,5,1,3,0
1948,29,11,29,0,0,5,7,4,7,29,21,5,6,0,0,26,42,7,12,24,1,12,23,0,18,7,2,5,0,2,13,10,9,17,10,4,5,5,2,0,24,31,41,20,5,5,8,4,0,1,1,75,2,2,20,21,9,2,33,0,14,7,2,3,26,12,102,4,0,36,3,29,2,26,1,0,1,21,11,0,6
1949,12,1,0,19,0,5,6,3,10,13,7,29,12,13,4,6,0,7,0,1,0,1,0,11,5,1,2,2,0,9,0,10,4,8,12,2,2,23,0,7,25,52,23,37,2,7,5,13,4,7,19,2,44,13,1,5,1,4,34,19,13,11,12,9,9,5,0,3,11,15,18,5,1,37,18,15,8,46,2,10,15
1950,0,5,6,13,11,10,24,7,16,4,0,6,5,8,1,14,0,61,22,4,29,15,4,3,2,1,0,1,17,9,7,15,6,2,3,9,19,4,3,4,36,0,0,14,0,0,7,12,15,13,2,27,2,5,2,8,28,2,8,29,1,0,7,11,1,0,23,21,10,0,12,42,17,4,1,6,8,2,41,23,11
1951,1,10,0,6,9,0,8,25,11,12,3,23,10,0,24,1,5,1,0,2,10,3,2,1,0,4,1,46,0,1,8,0,17,9,32,0,8,0,3,29,12,14,16,4,18,56,1,0,17,18,0,4,1,1,17,6,36,11,1,3,6,8,2,1,8,31,21,4,14,0,13,10,11,0,1,14,3,17,0,6,5
1952,8,2,19,3,13,19,10,0,7,0,4,15,4,3,16,1,55,3,8,1,26,5,2,2,25,16,1,4,2,23,20,75,0,0,9,10,0,15,17,7,5,0,1,4,12,4,44,22,18,4,3,4,0,8,13,22,3,0,8,18,22,5,7,9,0,21,7,4,12,20,8,8,6,4,3,9,6,16,7,26,9
1953,5,32,9,28,0,83,11,14,13,24,9,1,23,14,5,10,30,6,0,1,4,2,7,3,0,37,4,2,0,4,1,6,1,13,6,4,45,3,45,6,7,0,2,66,23,9,1,4,6,6,2,6,1,55,13,5,0,0,1,7,0,2,4,2,36,37,0,19,33,48,6,16,0,5,1,5,25,5,0,72,42
1954,1,6,0,14,8,13,1,2,1,1,26,8,40,0,4,22,19,2,0,2,0,12,6,11,7,13,0,18,9,1,4,6,0,21,1,0,0,14,10,34,35,4,7,21,7,14,0,0,23,3,0,0,0,15,0,2,26,0,1,0,5,1,32,0,73,32,11,0,4,12,5,3,14,1,18,0,0,18,4,0,1
1955,1,5,0,1,0,10,7,1,13,6,37,1,4,2,36,28,9,9,5,12,0,3,0,0,0,11,13,2,29,3,15,0,5,7,13,5,15,1,5,18,10,7,1,5,50,5,7,13,20,35,7,2,2,1,5,12,0,0,2,2,3,1,3,10,7,14,0,70,2,8,8,16,0,2,11,0,7,11,0,2,3
1956,12,2,3,20,4,1,1,1,6,25,2,15,2,10,25,1,0,15,6,0,5,5,2,4,15,12,0,24,5,6,11,1,0,2,14,16,0,8,37,9,4,9,27,2,21,1,9,3,2,2,22,3,29,1,6,3,0,29,2,2,2,0,11,5,0,1,8,16,17,0,2,12,12,12,4,42,0,31,8,4,0
1957,3,1,0,2,2,0,8,46,0,14,5,0,10,16,2,16,0,25,2,0,22,16,42,8,5,16,20,3,3,1,4,9,8,4,2,0,25,22,0,32,0,20,10,7,7,3,4,9,8,1,5,7,5,0,1,3,0,8,0,11,7,15,1,8,2,1,31,3,15,8,4,0,1,10,6,1,9,1,28,0,15
1958,36,1,0,0,18,19,2,27,4,31,6,23,9,7,23,0,2,13,0,23,8,24,2,0,10,6,0,0,2,5,9,17,16,28,2,4,41,0,2,13,23,4,17,55,4,8,8,40,3,27,7,25,2,4,3,14,12,0,8,0,1,9,17,9,14,30,8,18,5,6,5,8,38,37,7,8,9,0,14,8,7
1959,10,4,0,1,3,2,12,42,0,24,5,16,13,19,7,0,13,1,24,3,0,12,3,6,8,19,13,7,71,29,2,28,11,0,2,1,19,3,0,51,1,3,14,10,3,1,28,0,1,5,20,25,31,63,8,0,57,3,6,15,0,21,0,0,0,2,1,2,10,0,47,10,0,2,2,12,4,0,0,82,1
1960,8,0,3,1,21,4,7,2,5,0,0,3,0,19,0,5,0,39,7,7,11,19,10,11,0,4,0,19,12,0,5,42,5,0,15,1,4,25,1,0,4,0,42,0,6,13,2,37,22,19,34,18,28,9,23,2,30,36,0,0,26,1,24,74,9,3,3,0,47,10,0,0,21,15,9,1,2,10,2,27,22
1961,1,0,1,40,10,20,25,0,13,14,11,1,6,1,10,11,8,5,11,0,2,2,7,1,2,12,2,1,0,1,0,0,5,1,50,8,9,6,2,0,28,3,5,19,14,7,1,4,9,93,12,1,0,3,29,1,103,8,6,28,14,1,4,17,49,14,5,5,4,14,3,1,19,1,11,14,15,0,42,21,3
1962,6,1,13,15,8,44,17,5,35,0,0,17,7,13,0,3,33,4,8,0,1,3,0,13,0,1,5,3,3,1,0,1,3,27,1,22,47,0,2,0,6,2,0,38,11,9,28,8,2,34,0,7,2,3,10,30,0,0,7,6,1,5,1,7,0,4,50,4,2,7,59,0,14,0,27,22,21,0,48,2,44
1963,9,11,3,22,9,2,1,5,9,40,6,24,2,30,5,0,0,0,3,20,16,0,26,3,2,50,2,1,6,17,7,5,34,5,7,8,0,0,0,8,2,6,5,0,0,1,49,1,1,0,7,0,4,48,7,5,0,4,44,7,19,3,12,5,10,48,3,7,1,1,0,9,15,0,40,11,24,7,1,0,0
1964,21,9,1,2,15,0,11,15,4,60,2,4,1,0,18,31,6,0,20,0,2,4,0,3,0,7,2,3,14,7,10,1,1,21,27,30,4,27,9,0,7,1,9,5,0,0,26,2,8,4,34,23,13,10,18,1,13,6,5,4,64,5,6,0,10,1,26,12,19,4,13,14,7,1,26,7,10,9,7,0,12
1965,2,12,0,34,0,2,2,0,12,1,28,15,0,19,3,1,14,29,0,9,3,0,6,0,3,13,4,2,8,0,9,2,9,9,6,3,0,10,9,20,0,1,4,2,5,9,3,2,7,15,2,41,2,8,19,7,12,3,21,7,2,2,4,40,15,5,0,8,16,31,1,30,0,18,34,8,3,2,2,2,15
1966,3,8,0,4,3,18,17,4,0,3,7,5,0,8,8,4,3,1,8,14,12,8,3,0,11,0,0,18,12,7,1,6,0,7,18,1,1,0,1,1,13,5,5,7,6,1,7,0,5,4,1,0,4,3,16,12,18,21,35,2,2,1,1,27,0,1,15,44,53,62,37,33,10,3,17,8,0,42,0,0,8
