Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1809,1,0,12,0,1,10,25,5,10,30,3,23,9,8,3,10,10,4,14,6,3,8,6,5,6,3,11,6,1,3,3,5,5,8,3,10,7,13,14,15,7,7,2,10,2,3,5,4,4,31,8,1,14,15,2,3,1,9,8,6,3,1,5,5,20,7,13,0,2,35,0,4,1,14,3,2,13,16,3,4,9
1810,8,8,3,3,17,7,7,3,6,6,37,3,1,9,12,6,7,0,1,3,13,1,5,1,11,4,4,3,7,1,11,7,11,4,8,20,7,2,1,0,2,8,5,1,4,13,0,5,15,4,9,2,15,6,3,1,6,5,23,5,13,9,2,3,1,14,10,18,2,1,5,15,7,4,8,10,3,6,10,9,3
1811,4,7,15,5,20,27,10,15,2,1,1,2,5,16,15,1,4,10,2,14,2,3,2,8,3,4,5,3,5,14,9,2,6,18,7,12,1,24,3,31,4,1,9,17,7,18,19,9,5,6,5,1,5,1,25,2,0,10,8,5,20,1,12,2,12,2,19,5,5,6,2,2,4,4,3,11,8,7,6,1,3
1812,2,16,13,1,10,5,5,3,4,5,3,2,7,4,11,3,17,23,9,14,10,14,11,4,6,0,4,8,13,2,2,9,4,6,5,9,8,9,6,25,21,5,4,6,4,10,12,7,5,4,14,14,2,5,1,8,4,3,6,21,9,3,13,10,10,4,4,0,7,0,7,3,7,8,1,4,0,5,8,4,16
1813,3,29,16,2,12,4,4,11,11,13,8,2,7,8,6,7,12,11,11,7,3,0,3,5,8,4,5,4,6,3,3,3,4,1,0,10,16,7,1,3,12,29,5,10,38,9,4,7,2,1,21,3,5,1,8,2,10,7,8,16,13,6,4,12,22,4,4,4,8,19,10,9,2,9,13,3,8,4,20,4,4
1814,9,14,3,3,11,9,15,2,6,3,5,4,6,10,8,6,13,2,6,1,8,6,1,9,6,1,5,3,1,11,2,5,9,11,3,3,20,6,0,9,1,6,2,11,7,6,4,26,5,1,0,2,2,3,6,10,6,3,3,16,0,13,2,3,3,2,8,6,20,3,3,14,3,24,3,1,12,2,0,7,16
1815,5,0,5,1,1,5,0,9,1,3,10,2,7,15,2,5,7,13,17,1,6,11,0,10,13,16,7,8,8,2,10,8,2,2,15,2,7,15,5,8,3,6,6,0,4,2,12,10,13,7,13,10,5,2,4,2,12,11,1,5,14,9,3,5,17,6,2,8,26,3,11,15,6,1,0,2,9,30,11,1,3
1816,9,13,14,7,9,3,4,12,8,11,9,4,29,6,4,6,7,5,8,3,19,18,9,0,13,3,1,1,7,5,3,1,29,3,8,1,7,2,6,0,5,19,1,6,13,4,17,6,3,0,6,8,8,12,4,6,1,3,9,20,17,8,13,14,12,10,9,2,8,1,13,2,10,2,4,0,2,4,5,4,6
1817,14,5,1,8,1,1,2,1,1,11,1,4,0,14,8,1,3,9,7,7,6,0,12,11,19,4,7,1,24,4,5,13,9,10,6,4,18,4,7,4,27,3,4,1,3,2,12,5,6,1,14,5,9,5,6,9,0,5,4,12,7,2,1,2,9,0,3,24,12,2,0,6,9,35,4,8,1,5,20,2,17
1818,8,8,8,4,2,8,1,12,5,9,57,19,11,2,5,9,9,3,12,0,25,4,7,0,10,10,8,12,9,10,1,17,1,0,16,9,2,1,6,21,14,4,11,10,5,8,3,5,3,0,11,15,0,10,3,4,4,8,4,8,2,4,5,0,11,7,7,5,8,2,5,18,7,20,0,9,2,12,5,6,1
1819,4,6,1,1,14,0,7,5,6,2,10,6,20,3,5,16,5,9,1,18,1,4,6,13,6,5,4,13,10,9,2,10,15,8,11,10,2,3,8,2,16,12,22,12,20,2,7,2,3,13,5,0,1,0,4,4,4,8,11,1,3,0,7,6,20,8,4,9,12,5,1,8,4,29,5,10,1,11,1,7,4
1820,2,10,7,13,0,4,7,3,8,5,12,16,1,6,4,5,22,3,3,2,14,10,1,3,22,12,5,8,10,5,1,5,1,9,10,6,1,7,11,13,18,3,16,2,3,5,16,8,5,7,4,5,7,4,10,6,0,4,8,6,6,10,6,16,11,4,5,15,6,7,18,14,2,14,10,1,7,1,13,1,5
1821,17,7,12,1,1,2,10,1,9,8,2,5,7,0,1,17,15,0,2,5,7,14,3,15,25,2,4,5,14,12,2,12,5,5,13,2,5,2,24,11,1,2,6,3,5,7,4,1,1,5,1,12,13,13,1,6,5,6,4,5,2,8,6,3,15,13,8,3,19,3,1,7,7,4,3,1,11,0,4,8,8
1822,4,7,3,15,9,2,6,12,4,5,6,1,8,9,1,4,4,2,4,1,0,5,10,9,17,3,4,3,1,4,2,3,8,12,5,4,4,6,2,11,2,3,4,3,15,3,2,11,17,3,8,1,8,3,10,5,11,23,5,3,5,7,5,0,6,9,3,8,4,11,2,7,4,4,5,2,9,6,1,7,2
1823,3,11,1,12,0,0,3,7,12,14,5,5,6,2,6,5,17,15,1,3,0,4,11,3,8,10,11,10,8,2,0,2,9,10,7,7,1,8,8,1,3,6,10,3,11,5,2,3,11,0,1,13,6,14,4,2,23,5,9,11,0,5,5,5,10,37,19,20,3,2,11,4,1,17,14,4,9,4,3,6,4
1824,16,5,9,3,8,2,7,7,7,13,1,14,6,2,8,5,9,3,1,11,4,0,11,7,2,4,1,16,1,7,12,11,8,11,0,4,8,8,5,4,7,7,13,3,9,22,2,5,14,0,14,0,6,17,9,9,2,1,5,11,12,18,0,2,25,18,12,11,5,9,6,3,10,0,6,3,8,16,4,2,12
1825,18,2,15,19,3,13,9,0,7,5,3,0,8,7,5,11,32,5,6,6,3,5,3,5,4,4,1,4,2,2,9,13,16,8,9,0,1,6,3,1,5,0,1,14,5,12,4,6,10,9,10,2,1,4,5,14,1,16,4,2,3,8,3,1,15,10,7,5,2,16,1,9,13,9,9,0,18,4,1,2,17
1826,14,3,4,13,4,9,3,20,2,8,10,15,5,16,12,1,1,7,11,13,5,9,16,6,8,23,0,1,9,39,1,3,8,6,12,0,10,6,18,10,2,7,9,12,1,6,8,6,7,8,14,17,8,17,25,7,1,21,12,11,2,0,2,11,16,21,12,17,4,2,2,14,13,3,7,1,1,8,8,8,3
1827,4,4,32,8,1,8,0,7,6,2,8,1,0,10,0,1,9,7,12,6,4,25,7,5,16,16,2,20,16,12,9,0,5,8,3,20,12,4,5,12,8,6,6,7,5,4,4,27,4,4,6,29,4,6,22,4,8,4,2,7,11,3,15,2,6,6,22,33,10,4,1,6,6,2,8,14,0,6,1,1,5
1828,4,6,8,3,6,22,6,3,4,4,6,9,9,3,4,1,5,1,8,5,7,1,8,4,8,2,1,1,0,13,0,4,4,14,16,0,8,3,12,20,10,5,26,2,0,7,13,5,1,2,11,2,3,3,5,10,3,11,8,6,20,0,7,6,14,18,4,13,9,4,4,37,17,12,14,7,3,6,1,5,7
1829,3,10,6,28,6,17,7,5,9,0,0,14,13,15,9,14,20,16,1,1,2,9,9,8,6,11,1,19,2,10,0,8,10,11,13,6,6,13,11,22,10,2,10,1,3,1,4,1,2,4,1,10,2,0,9,4,3,3,7,6,2,4,5,1,2,4,4,23,2,1,2,7,6,9,2,3,19,3,8,2,1
1830,15,14,8,1,8,3,17,6,19,6,0,6,2,10,0,17,7,14,6,3,26,14,10,11,7,4,11,3,5,6,5,3,7,9,4,5,17,3,8,15,7,5,4,3,5,15,8,10,6,9,2,3,6,8,19,6,3,27,5,1,7,9,3,11,1,15,9,19,8,10,11,1,11,2,15,17,4,16,8,5,3
1831,1,1,1,0,1,12,13,5,7,5,8,7,4,0,11,1,4,5,0,7,0,1,13,0,12,2,12,15,9,16,6,12,9,3,3,8,4,10,8,3,6,1,6,12,13,4,6,1,4,34,2,3,7,0,13,8,16,4,9,8,4,10,2,10,6,20,3,11,6,10,13,4,12,17,12,2,7,2,6,13,12
1832,5,2,10,2,4,18,7,8,19,3,9,12,10,2,4,11,4,16,5,4,7,11,9,12,2,9,6,7,4,4,4,9,19,10,7,9,13,19,2,10,1,4,11,1,5,2,6,0,6,1,8,3,6,11,7,5,4,11,11,7,6,22,9,23,9,5,18,3,7,7,11,0,13,11,7,11,7,4,7,1,3
1833,7,8,12,4,0,8,11,17,10,4,1,2,19,2,26,10,9,9,8,11,6,3,3,6,5,12,9,21,11,0,4,4,4,1,17,2,4,6,0,10,7,1,13,2,3,10,14,1,19,4,1,10,6,0,4,2,11,4,19,13,8,0,1,1,5,10,6,17,18,5,5,4,4,1,7,2,2,21,19,7,6
1834,6,6,16,5,17,6,1,1,2,2,4,1,13,2,5,5,1,10,11,3,17,7,7,8,4,5,6,10,8,10,4,19,8,11,17,1,4,0,28,5,12,6,2,5,3,1,12,2,3,8,9,13,1,2,4,10,4,3,9,6,1,7,1,13,6,4,21,7,8,5,2,6,6,2,6,28,0,2,16,20,1
1835,2,5,6,6,2,2,8,3,5,10,6,7,8,1,7,2,0,2,11,6,1,5,14,10,6,4,11,8,5,2,0,28,7,5,3,16,7,3,7,13,11,13,19,3,6,7,11,7,23,9,11,8,4,0,2,4,10,8,3,13,12,2,10,6,10,3,11,3,5,11,5,4,18,5,7,9,1,3,9,7,6
1836,7,2,0,2,1,0,2,4,17,18,3,6,12,8,7,1,5,17,4,1,3,4,0,2,3,9,7,5,8,4,22,9,9,3,5,1,4,4,1,8,2,3,4,6,2,0,10,7,15,4,1,3,7,0,9,19,9,7,3,10,6,10,0,1,5,14,5,7,13,9,3,8,3,4,4,3,8,13,5,4,10
1837,6,2,18,5,23,5,11,10,0,4,8,2,2,7,2,14,7,8,12,3,31,4,6,5,2,12,8,18,6,2,9,15,13,4,3,5,9,6,17,18,2,5,11,3,7,6,3,2,20,7,1,10,1,2,10,12,8,6,11,6,1,1,5,12,6,12,6,3,6,9,5,1,2,2,3,2,4,10,2,19,5
1838,3,5,5,4,3,0,9,9,11,4,17,9,17,1,8,7,23,1,18,1,14,6,12,8,10,11,7,20,8,4,7,22,1,23,14,13,1,16,6,7,14,3,2,8,8,8,15,6,14,0,4,2,9,12,14,13,6,1,1,1,2,4,1,2,11,12,8,17,11,0,6,2,3,6,2,13,13,1,10,10,3
1839,0,8,3,10,0,4,4,1,4,3,4,4,17,0,2,7,5,6,9,10,6,0,7,6,3,1,8,0,10,2,0,15,10,0,11,8,1,11,5,15,2,0,5,12,6,18,16,1,7,0,4,9,4,9,5,8,27,5,6,4,4,8,3,4,5,0,6,1,3,10,10,5,32,10,14,2,2,11,4,4,3
1840,6,21,13,2,5,9,6,15,17,13,6,2,4,0,16,2,2,2,3,12,2,4,19,1,21,32,17,2,13,6,12,10,25,1,18,6,5,1,4,7,9,12,7,0,10,4,2,24,13,4,1,14,6,6,3,9,47,2,8,10,0,7,3,9,1,7,5,24,31,10,10,1,9,6,6,7,7,7,7,1,6
1841,3,3,1,10,17,19,9,0,3,13,15,8,6,5,1,0,1,7,16,0,7,8,0,8,3,8,10,7,3,7,7,4,10,2,3,2,16,19,4,19,10,2,11,8,6,4,2,9,7,12,9,16,15,12,4,2,4,11,9,16,6,1,2,7,11,6,6,26,5,1,1,10,4,12,3,2,3,5,2,6,9
1842,12,0,12,11,21,3,14,20,25,7,15,2,5,1,6,10,25,7,12,2,1,9,12,7,18,5,7,7,10,14,10,2,5,1,7,5,8,5,10,0,1,13,10,11,3,2,1,4,3,11,3,7,8,2,14,4,4,3,7,1,10,10,8,0,14,2,0,33,15,7,4,12,11,9,7,2,0,5,3,0,1
1843,8,3,0,19,3,9,6,1,11,13,3,12,2,0,9,4,21,3,6,2,9,3,5,5,2,2,12,12,2,8,7,9,21,3,4,10,3,3,6,19,7,3,9,4,2,7,6,2,2,9,26,0,13,10,2,1,0,2,12,12,5,3,1,7,10,4,4,9,2,8,13,6,10,6,1,9,3,12,12,3,8
1844,7,4,20,3,7,27,5,1,6,3,3,4,4,19,19,11,5,0,25,17,5,9,10,15,2,6,0,3,13,34,9,3,8,4,9,0,12,6,0,0,8,8,13,1,9,7,5,0,3,10,10,7,7,6,19,10,6,3,4,1,6,6,3,2,6,1,6,0,0,0,7,6,6,2,2,3,4,5,2,0,9
1845,2,8,21,2,0,7,3,8,8,14,2,1,1,7,6,7,7,6,7,4,6,1,2,6,5,1,0,12,11,10,5,2,5,3,15,5,0,8,1,15,15,9,1,15,11,3,2,4,8,5,10,9,5,1,4,8,5,6,1,7,16,2,6,2,3,13,10,6,1,0,1,10,20,5,2,7,2,9,11,6,10
1846,6,1,11,3,3,9,13,22,1,9,10,11,0,12,11,3,6,25,2,0,17,10,3,1,3,1,22,1,4,3,3,8,11,5,10,11,5,3,3,6,5,3,3,3,17,22,4,11,7,8,14,12,7,8,4,13,3,9,7,3,3,31,2,17,4,4,2,16,4,6,10,8,16,17,5,1,5,16,2,25,20
1847,10,1,5,1,5,23,2,9,0,37,12,13,11,4,5,9,3,2,8,9,2,7,7,4,2,10,9,8,6,0,1,3,1,10,9,1,7,7,0,3,2,2,6,1,4,9,11,10,8,3,1,7,4,11,13,5,2,3,7,5,11,7,10,2,11,1,6,2,4,4,15,3,14,3,4,8,0,0,11,7,3
1848,4,4,9,2,2,11,17,2,6,2,6,6,13,7,4,2,18,2,10,14,5,4,0,0,17,4,19,13,3,14,19,2,8,18,0,8,25,14,7,4,2,15,10,9,9,8,8,4,11,2,4,17,22,6,2,1,3,18,18,3,3,3,0,9,8,12,6,2,1,7,2,3,6,7,2,5,15,13,8,18,4
1849,5,12,1,6,13,10,4,7,9,8,8,15,11,6,6,36,14,1,4,17,13,17,0,3,7,3,5,4,4,6,6,0,3,17,7,6,22,0,4,9,12,23,9,12,8,19,4,15,3,3,6,7,8,13,2,6,10,19,11,1,6,8,5,5,13,1,1,12,0,2,4,10,3,6,2,6,4,24,1,16,3
1850,3,7,3,3,10,5,2,6,1,1,2,4,2,5,1,2,7,5,6,4,15,9,12,5,13,9,8,8,12,5,10,16,4,20,3,8,10,7,3,3,11,0,5,4,3,2,0,6,3,10,1,3,7,5,1,6,7,10,4,4,19,4,5,0,3,1,2,10,1,2,1,4,1,8,6,16,4,2,14,5,1
1851,0,9,13,16,1,9,2,7,3,3,9,5,8,0,6,14,7,6,6,15,3,10,6,8,17,14,5,24,15,8,6,1,0,7,7,2,6,15,23,4,9,8,3,0,4,0,5,0,0,3,3,2,7,5,4,7,8,3,6,1,1,9,3,4,4,7,11,23,2,9,1,10,7,14,5,10,5,4,15,4,7
1852,3,4,4,12,3,8,3,11,11,5,7,9,6,13,9,1,5,6,18,36,2,0,2,5,3,2,8,4,9,8,9,11,9,4,8,18,0,4,11,15,8,2,8,23,5,3,9,4,3,3,6,13,4,11,10,4,3,3,18,4,8,17,3,17,9,1,11,4,10,6,1,16,17,5,8,4,0,6,13,6,6
1853,4,4,1,4,1,37,5,8,2,8,4,19,16,9,7,4,9,8,6,4,11,10,7,6,3,0,5,7,4,1,5,19,8,6,4,4,0,1,2,3,11,4,0,11,11,6,1,10,11,20,4,18,3,5,14,11,21,2,4,14,2,4,4,3,14,3,3,0,14,14,15,1,11,7,9,22,3,1,3,10,10
1854,3,15,30,3,10,2,9,7,7,5,3,2,11,7,11,12,1,7,5,2,1,9,3,8,0,16,4,0,0,1,11,8,1,13,7,1,9,8,1,12,4,7,5,0,2,15,9,1,7,12,10,0,11,2,3,3,11,3,12,10,1,14,0,11,7,1,4,7,4,4,3,6,9,15,7,17,4,2,6,10,10
1855,3,8,3,2,0,0,8,3,7,6,7,17,4,18,6,9,9,24,0,1,1,1,4,3,1,3,1,8,6,20,8,0,6,7,6,0,12,6,4,13,0,8,3,8,10,8,1,1,5,9,4,2,0,12,15,10,5,5,13,2,5,1,2,4,4,8,14,4,9,1,1,19,13,13,5,6,4,0,2,2,22
1856,17,10,3,15,1,2,6,15,10,11,6,6,3,2,13,9,3,0,12,4,8,8,5,10,3,3,14,3,5,8,9,10,5,4,13,3,3,18,4,0,5,20,2,17,10,22,5,20,13,8,11,11,6,5,13,4,11,9,1,7,9,6,3,9,0,6,2,3,9,2,9,7,7,6,2,2,9,2,6,17,1
1857,1,1,8,5,8,9,3,5,3,6,3,15,13,2,10,0,18,5,4,19,5,12,9,20,4,16,14,29,4,1,7,8,0,3,3,4,7,5,0,4,13,3,4,2,7,3,4,0,6,4,0,3,15,16,1,9,3,5,7,6,6,3,11,6,13,2,4,7,1,1,5,5,7,1,7,6,4,2,12,18,12
1858,13,2,0,0,2,2,4,5,24,5,3,11,2,2,16,13,7,2,5,5,30,4,15,8,0,7,5,6,8,10,19,22,1,22,18,6,9,4,5,9,9,6,3,7,2,4,8,4,10,8,7,14,1,3,13,4,5,2,11,0,5,8,12,2,12,7,10,3,7,6,8,2,16,3,1,2,17,5,10,11,9
1859,11,15,7,3,12,4,8,7,4,0,1,9,0,6,1,25,5,7,14,15,7,12,9,3,14,15,6,0,12,11,15,11,4,6,9,21,2,21,8,3,2,9,10,31,7,2,7,8,19,19,4,0,2,0,2,8,9,2,8,4,11,2,18,2,14,3,9,8,4,10,5,1,14,2,3,5,7,6,5,10,32
1860,7,4,1,1,9,9,5,3,0,7,8,1,7,8,6,0,2,9,6,10,2,13,7,8,1,9,6,2,7,9,4,21,7,6,10,17,3,1,11,8,1,2,1,9,3,18,7,9,20,3,9,3,3,4,9,8,22,7,5,4,15,28,19,1,7,1,15,3,20,18,14,6,4,13,8,5,0,2,15,14,3
1861,3,17,2,7,5,0,2,14,12,10,1,10,1,10,6,18,14,3,9,4,8,15,1,7,14,3,8,7,15,9,4,16,18,3,25,3,7,6,4,1,5,3,6,18,3,2,1,13,1,2,4,24,9,4,12,4,7,2,1,1,8,13,9,6,6,3,1,20,15,3,3,4,23,8,3,3,6,1,8,1,13
1862,10,6,2,25,1,8,13,0,19,17,7,11,21,7,6,6,16,4,6,1,7,1,8,7,3,4,1,15,8,2,18,0,8,5,4,12,0,13,5,2,0,2,7,5,38,12,3,27,6,13,1,1,8,3,0,5,2,25,11,10,3,15,14,11,11,15,13,8,4,10,1,0,7,8,4,2,11,10,5,5,1
1863,7,13,10,12,3,4,7,12,8,2,1,10,17,2,3,30,3,5,15,4,8,14,9,6,3,4,7,9,4,5,27,0,8,10,1,0,0,6,8,12,5,9,4,3,18,8,3,4,8,2,5,5,6,4,7,3,8,3,7,14,3,8,2,4,6,0,3,11,1,0,5,19,6,3,4,0,3,7,6,4,1
1864,7,3,9,6,3,2,7,7,7,3,1,5,25,6,22,12,3,6,3,6,4,1,3,5,23,7,9,3,5,6,3,9,14,1,11,16,5,9,5,11,2,4,2,12,1,6,6,2,12,10,2,5,22,12,23,2,2,3,0,14,12,6,4,4,4,5,3,6,7,12,12,11,3,5,18,2,9,20,20,17,10
1865,1,2,12,6,23,8,7,2,0,20,6,19,8,9,12,7,5,29,1,15,0,6,6,4,0,3,13,0,0,4,19,11,3,5,1,4,14,9,7,5,10,9,9,15,6,9,5,15,6,0,3,7,3,5,12,3,13,2,11,4,4,3,6,7,3,0,1,13,16,10,2,7,0,4,8,3,11,4,5,9,1
1866,2,2,4,16,12,2,6,6,15,2,6,6,4,2,12,8,4,25,4,13,7,6,8,5,1,15,4,3,4,3,1,6,10,18,0,7,2,2,9,10,16,4,8,11,5,9,9,1,10,9,9,19,0,10,4,3,1,1,3,2,7,15,14,30,13,0,2,2,4,3,1,7,2,4,7,1,1,13,5,7,29
1867,15,3,11,9,7,6,10,1,10,11,5,7,13,5,9,13,21,17,22,4,12,5,1,19,3,2,3,7,8,13,2,1,5,0,13,3,4,8,10,3,1,7,4,2,6,9,8,7,4,4,2,11,2,0,2,22,7,13,2,5,13,24,7,12,7,9,3,11,4,11,5,5,2,7,0,6,9,4,16,3,16
1868,1,1,9,2,1,7,0,4,3,20,5,9,6,2,2,3,15,3,9,7,1,17,15,13,15,8,15,16,6,9,4,9,8,5,10,2,0,19,13,14,30,3,6,20,18,4,20,12,14,5,9,13,8,1,13,6,6,9,1,0,10,18,1,2,3,4,5,17,2,8,14,4,2,13,8,7,6,5,2,2,8
1869,1,18,13,0,9,4,6,2,3,6,7,9,16,2,23,0,5,6,8,3,1,1,11,2,4,6,12,2,0,17,11,11,6,6,3,2,5,1,2,10,5,12,1,7,3,0,5,2,3,8,4,9,5,5,6,2,6,1,16,15,2,1,16,9,6,17,5,8,8,10,4,9,3,9,4,15,1,0,5,0,18
1870,4,3,15,6,10,5,2,2,10,11,1,15,12,10,21,2,15,6,11,11,4,6,8,6,7,1,11,4,0,0,8,4,12,14,12,11,3,7,2,6,2,2,6,5,10,0,15,6,2,10,7,7,11,10,13,7,7,8,11,2,3,1,2,4,24,2,3,1,0,6,1,16,20,1,4,1,3,14,8,4,3
1871,13,8,12,12,8,9,7,12,7,1,4,16,2,4,7,16,2,7,5,5,8,15,1,11,3,1,19,7,2,4,4,17,12,3,10,3,0,10,35,3,4,2,7,5,0,10,2,11,13,0,3,13,3,7,4,10,16,4,11,4,4,4,6,5,0,5,10,6,3,12,3,18,12,11,1,7,7,23,2,1,2
1872,2,5,8,8,19,7,10,6,0,5,8,10,13,1,13,3,6,20,8,10,1,16,2,6,4,2,2,17,14,8,1,5,9,2,2,4,5,1,22,1,10,3,6,4,24,0,45,5,10,13,2,20,16,3,9,21,4,10,4,4,7,8,7,2,6,6,7,4,9,0,3,5,8,12,15,27,13,4,2,4,3
1873,6,14,5,2,8,0,3,11,4,6,5,3,9,11,25,9,1,9,11,7,20,8,14,12,1,6,1,2,14,16,10,4,11,1,4,0,1,7,5,7,0,6,8,4,2,5,7,7,13,4,4,0,10,12,3,7,6,27,23,1,7,0,6,1,21,3,2,8,1,5,8,3,5,1,0,14,3,1,2,0,12
1874,0,2,2,25,4,4,5,5,0,1,3,8,3,1,18,12,2,50,12,6,9,9,12,0,11,8,10,0,5,11,7,5,17,10,17,13,12,5,1,1,16,10,6,8,27,1,1,10,2,0,3,3,2,1,3,6,10,6,5,3,8,17,1,19,1,5,11,6,14,7,15,16,1,3,0,13,3,1,8,0,6
1875,2,2,6,2,5,2,4,11,9,5,0,3,9,6,4,11,9,1,2,4,8,15,6,5,9,4,6,17,6,5,13,1,1,9,2,13,4,6,4,6,10,14,2,1,18,3,6,1,18,1,8,3,4,6,0,13,1,0,0,10,4,9,15,5,4,2,3,12,4,4,16,3,1,29,11,9,8,6,5,0,10
1876,3,12,10,7,4,5,5,8,11,0,7,10,8,6,6,12,4,20,0,7,9,11,4,9,3,9,7,6,5,3,0,1,7,11,0,1,7,2,6,1,3,13,19,9,3,6,1,3,7,15,15,4,4,7,9,8,4,5,1,2,2,4,2,3,9,6,5,4,2,15,7,9,4,1,3,7,1,10,6,12,16
1877,15,9,7,9,2,3,7,3,5,28,2,10,14,6,5,2,21,4,5,6,1,5,9,5,3,4,1,0,9,2,1,4,9,9,12,7,10,4,8,18,5,6,7,5,2,4,0,15,5,7,3,5,7,2,9,4,2,14,16,6,5,6,7,6,5,3,5,4,0,2,18,10,8,8,6,3,1,19,5,15,6
1878,22,3,8,12,6,11,10,4,10,11,11,1,11,10,18,8,5,13,17,4,19,0,10,19,11,4,13,4,9,5,3,8,6,42,9,1,6,6,2,9,2,11,6,16,6,7,1,11,22,1,6,4,16,1,5,7,2,6,5,6,11,13,8,10,5,4,7,8,5,1,7,1,3,3,6,6,8,0,8,7,8
1879,1,6,4,13,2,1,12,7,7,4,5,13,3,3,4,2,0,14,4,9,19,15,0,11,0,3,12,9,4,6,2,7,8,7,2,2,2,5,3,16,5,5,5,10,8,6,4,4,12,8,5,3,6,7,12,4,12,2,14,0,11,1,6,2,4,14,3,3,5,4,10,3,2,8,22,1,2,9,6,2,2
1880,0,7,0,1,7,4,10,8,9,11,2,8,2,4,0,21,2,8,7,3,2,16,0,6,6,2,4,12,11,4,26,7,2,21,6,8,11,0,0,7,5,0,16,1,12,10,4,8,8,8,3,0,6,10,12,1,6,9,5,6,0,10,6,17,9,3,0,7,0,12,0,9,21,3,3,3,6,5,16,9,5
1881,12,0,13,26,7,2,7,10,0,11,8,1,3,3,4,5,9,3,3,3,5,9,0,1,8,9,0,7,13,4,7,5,9,0,4,6,7,15,3,13,8,8,1,2,9,22,0,5,1,16,0,4,5,0,1,5,10,2,13,2,3,5,24,5,9,0,0,14,4,7,6,7,9,4,4,5,3,17,15,6,0
1882,8,3,3,1,6,3,2,4,9,10,1,5,3,13,13,18,6,9,4,3,5,2,0,6,14,10,0,4,4,0,0,6,8,8,11,4,6,3,7,9,13,7,4,2,15,12,0,12,9,2,8,5,20,9,2,0,0,8,8,9,6,6,13,16,8,13,3,5,20,13,14,8,1,9,21,3,1,20,12,2,4
1883,10,7,8,2,9,7,12,13,8,3,7,9,4,8,6,3,12,4,7,5,5,9,5,7,13,19,1,5,7,2,2,22,1,12,3,10,0,16,8,2,4,2,1,2,0,1,9,4,3,17,21,3,11,3,7,12,6,11,1,1,11,10,2,12,18,8,7,14,6,1,17,12,17,10,13,1,9,0,2,5,1
1884,14,11,1,6,3,2,12,4,3,10,28,8,0,6,4,5,7,1,3,4,12,15,3,8,8,9,9,12,5,0,1,2,3,4,2,13,6,15,0,32,19,1,4,6,6,3,3,13,3,4,3,22,6,0,19,6,2,1,6,5,5,9,9,4,0,2,18,10,6,0,3,11,3,0,6,10,0,8,3,5,5
1885,9,22,9,6,3,0,0,12,6,2,4,5,9,9,17,8,16,17,4,20,3,0,3,10,10,19,1,16,5,2,4,7,12,13,3,4,13,25,6,2,3,8,13,18,10,7,6,13,12,4,19,7,15,1,12,5,18,2,2,11,6,4,4,12,22,10,8,0,16,1,9,7,3,8,3,6,9,12,9,5,23
1886,8,2,1,3,2,34,16,4,6,2,3,8,5,22,13,8,11,11,7,4,26,10,6,6,4,3,3,3,4,0,8,8,5,14,11,13,6,5,1,7,4,5,13,4,4,18,3,15,3,5,8,11,20,3,10,2,15,3,2,1,9,15,5,14,11,13,5,5,1,4,7,4,10,11,0,2,16,11,5,1,4
1887,7,30,7,4,4,5,10,19,5,9,3,8,7,14,9,8,14,9,7,7,0,1,5,13,9,2,1,1,1,2,9,7,2,0,9,10,9,0,7,5,0,8,16,1,7,5,5,7,0,5,3,4,10,10,18,15,13,10,8,3,11,12,2,2,16,2,2,4,2,0,6,4,3,5,7,23,3,4,17,14,7
1888,22,11,9,15,5,4,10,9,10,9,1,12,5,0,10,10,7,2,11,0,5,10,8,13,12,3,11,1,1,7,6,1,7,6,11,12,12,11,18,9,22,4,9,10,0,6,12,6,7,1,7,0,7,4,1,1,16,2,6,4,16,9,3,9,9,3,11,21,4,9,7,23,2,4,6,20,7,6,1,7,13
1889,4,3,5,4,8,5,3,5,7,22,7,9,5,4,6,4,6,8,11,2,4,4,15,11,6,0,5,11,17,6,16,14,8,6,4,7,2,10,7,11,7,1,13,4,4,6,7,10,6,5,5,3,6,0,1,9,7,10,8,4,6,5,3,4,9,9,6,22,4,5,4,7,4,8,4,3,13,7,10,1,1
1890,7,2,2,8,13,5,2,1,4,12,0,12,12,2,6,3,6,5,11,6,30,5,6,4,4,10,1,7,11,5,9,5,3,1,15,6,18,7,2,1,16,7,7,6,7,1,6,8,2,4,12,5,1,14,4,4,12,2,4,3,12,4,20,9,11,3,9,10,12,12,7,8,2,1,15,3,6,2,2,5,5
1891,0,1,1,3,2,6,3,9,5,5,3,1,8,9,5,4,5,3,16,19,6,6,5,3,5,4,14,6,4,9,9,10,2,4,5,12,8,11,12,3,16,19,7,5,10,7,2,16,16,10,0,1,10,2,6,16,15,6,5,17,0,15,1,7,5,1,1,1,6,3,7,8,2,11,3,13,5,10,3,3,16
