Index,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1863,4,5,1,2,0,1,4,0,2,6,0,5,2,5,5,2,7,6,1,6,1,0,0,3,0,0,0,0,0,3,4,5,0,8,0,5,0,1,3,0,1,0,7,22,6,7,0,0,2,4,2,0,4,1,4,2,0,0,6,2,9,15,0,0,4,1,2,5,2,3,13,5,3,0,0,1,0,4,2,2,4
1864,4,11,2,0,3,0,4,5,1,3,9,4,5,3,2,0,0,2,2,14,0,0,0,3,1,1,0,1,1,2,8,2,1,0,2,1,0,0,0,0,6,0,1,0,1,0,0,3,1,0,14,4,7,1,8,11,1,4,0,1,1,0,0,8,4,1,0,2,19,0,0,0,0,4,1,0,0,6,6,14,1
1865,1,5,0,1,0,3,3,3,0,1,1,1,2,10,3,17,1,0,1,1,3,2,0,0,2,4,1,5,1,5,7,4,14,2,0,1,0,0,1,9,7,5,9,1,0,3,3,2,1,0,4,1,2,2,0,3,3,2,4,12,0,0,2,7,0,1,6,0,0,0,1,2,0,4,1,3,1,1,2,0,11
1866,9,3,1,5,0,14,1,0,8,9,0,7,6,4,18,6,2,4,1,0,5,10,0,0,2,11,2,0,1,2,0,1,0,0,2,7,3,2,1,4,7,4,3,3,21,1,3,1,1,3,0,2,12,1,0,0,4,0,1,0,0,0,0,6,0,0,2,0,3,3,1,4,0,0,3,2,0,2,4,10,1
1867,2,0,1,2,0,5,0,0,2,5,0,3,6,2,3,1,1,2,1,0,5,4,1,4,5,0,1,3,1,0,2,0,0,4,2,0,6,16,0,0,1,13,0,0,1,0,1,0,4,0,15,0,4,0,10,2,11,0,1,5,0,0,2,1,0,6,5,1,0,3,6,0,2,2,0,5,1,2,4,5,9
1868,8,4,0,4,2,0,4,6,0,2,1,4,3,1,0,9,0,1,3,0,1,0,2,0,4,2,0,5,4,1,0,0,2,1,0,4,3,0,4,2,0,0,10,2,10,4,4,0,2,0,4,3,2,2,1,1,15,0,1,0,0,0,3,3,11,12,7,0,0,2,4,0,1,4,0,0,2,3,0,1,1
1869,3,2,5,5,7,4,5,4,5,1,1,1,0,0,0,2,0,1,0,1,2,0,7,5,6,11,3,4,0,0,2,1,2,8,7,3,3,2,5,6,7,0,0,9,1,9,0,10,4,2,0,0,0,2,1,0,0,1,0,9,0,6,5,1,5,0,7,2,1,3,4,0,2,2,7,5,1,0,3,5,1
1870,0,4,0,0,5,16,12,0,2,0,0,1,0,0,6,1,1,0,0,1,4,2,2,12,0,0,2,1,3,11,3,20,0,8,1,0,13,1,7,1,1,0,5,1,0,0,6,0,3,2,0,0,2,5,5,0,0,9,3,2,0,1,3,0,2,17,0,1,0,13,0,0,3,0,16,0,0,2,3,3,6
1871,5,1,0,0,1,4,1,1,5,0,3,2,2,4,0,8,1,1,14,6,0,2,0,3,0,4,0,0,1,8,0,1,7,5,3,1,1,2,1,1,3,2,2,5,0,5,10,2,2,14,2,1,2,0,0,1,0,0,8,2,0,7,1,0,0,9,0,0,0,3,3,0,2,0,2,0,1,1,2,0,17
1872,12,4,0,1,6,5,2,0,0,4,8,2,0,5,1,8,5,4,0,0,2,7,0,1,0,1,0,0,1,2,0,4,6,5,0,1,0,1,0,11,0,10,4,2,10,1,2,1,4,3,0,0,3,0,0,16,1,0,2,0,3,9,6,1,1,6,0,1,0,0,2,2,4,18,5,8,2,0,7,1,2
1873,0,4,1,1,1,3,8,6,1,2,4,0,1,5,6,0,0,2,2,0,6,3,0,2,24,2,7,1,0,2,4,3,6,2,5,3,1,0,2,1,7,1,0,5,2,0,0,8,0,1,0,1,3,1,0,0,1,17,4,0,2,5,2,0,0,4,7,3,2,3,5,3,0,1,0,0,1,0,1,1,0
1874,1,1,2,0,1,8,0,1,1,4,1,0,2,2,1,2,12,0,9,7,1,0,3,1,4,1,0,0,4,6,2,1,1,1,2,0,2,0,1,4,0,0,0,2,3,0,5,3,2,3,1,1,4,5,1,1,3,0,3,0,2,3,4,2,1,0,1,8,4,1,5,0,3,0,0,5,6,1,0,0,5
1875,0,0,0,6,5,10,1,0,4,8,2,3,0,0,1,0,0,3,6,0,0,2,8,0,0,0,19,1,0,17,2,0,6,3,0,6,8,1,3,0,0,2,3,1,7,3,2,1,0,1,2,2,0,0,1,2,11,4,3,5,0,0,6,6,0,0,3,1,1,0,4,6,1,3,11,1,0,0,3,6,1
1876,5,3,1,11,2,5,3,1,0,1,3,4,3,0,1,1,13,4,0,1,0,0,1,0,0,2,0,0,4,3,6,0,5,5,1,1,1,13,1,3,11,0,0,3,0,0,6,0,2,2,0,10,12,1,4,0,4,2,2,7,13,2,1,1,0,1,2,0,9,2,0,4,3,3,0,1,6,0,4,3,4
1877,5,0,0,5,4,3,4,0,5,1,18,6,7,0,2,16,1,1,1,2,4,6,0,0,9,0,0,0,0,0,1,1,0,1,2,0,0,1,6,0,8,0,6,0,0,1,5,0,3,5,5,1,2,2,4,0,0,4,1,2,13,7,1,1,6,0,3,3,4,0,3,0,0,1,3,1,8,1,2,10,0
1878,2,3,3,0,2,0,8,0,1,2,1,5,0,5,0,3,2,0,0,0,11,0,10,0,0,0,1,7,0,2,10,0,5,0,1,7,7,0,4,22,2,3,18,18,1,0,0,9,0,1,15,0,6,7,0,8,2,0,4,1,0,1,0,1,1,3,8,3,0,2,7,7,1,4,7,11,2,3,7,5,10
1879,3,2,14,1,0,5,2,0,20,0,0,0,0,2,5,0,3,5,0,0,0,4,1,1,0,1,1,2,1,4,0,1,7,4,1,4,0,8,1,0,1,0,2,4,10,9,3,0,3,0,1,2,1,1,3,1,5,0,0,6,0,3,0,0,3,6,1,1,2,0,1,6,0,4,8,7,0,0,5,5,0
1880,4,0,4,0,9,4,3,1,0,1,0,3,0,13,6,1,4,3,0,1,0,2,0,3,1,7,6,4,1,2,0,4,2,0,1,0,5,14,6,1,0,0,1,3,6,0,5,2,1,3,14,7,1,4,0,0,5,1,6,0,3,15,1,4,3,5,9,18,3,4,1,1,2,5,1,0,0,0,5,0,3
1881,0,3,3,4,0,0,2,3,5,1,3,6,3,14,7,0,1,7,7,4,2,1,0,11,5,8,0,0,0,0,2,0,1,0,2,14,0,0,1,13,0,0,2,1,10,5,2,1,0,1,1,1,4,0,0,0,1,5,0,9,0,0,0,3,2,1,3,3,0,1,6,0,2,1,4,6,6,0,13,10,2
1882,0,12,0,3,2,6,9,0,0,9,3,4,0,0,4,0,3,6,1,0,0,3,1,0,2,4,7,10,3,0,1,2,1,10,45,3,6,2,16,3,2,2,6,6,4,3,3,6,2,5,2,7,5,0,0,1,1,7,0,1,5,0,2,0,0,5,4,2,1,3,0,3,0,6,1,9,7,0,1,3,4
1883,11,0,2,4,6,0,8,10,4,0,1,0,1,0,0,7,4,2,0,0,1,0,2,4,8,0,5,1,4,0,0,13,2,1,4,0,2,3,10,8,0,2,4,5,0,2,0,1,4,0,7,6,1,2,0,5,5,1,7,1,8,3,2,0,1,0,0,0,1,8,7,6,2,9,2,3,3,0,7,0,0
1884,0,1,1,0,5,11,5,4,1,9,0,1,1,0,2,2,4,0,2,4,3,8,2,2,2,0,2,0,1,1,2,2,3,1,6,2,2,0,2,5,1,1,4,1,14,0,1,1,4,2,0,3,7,3,2,2,4,1,3,3,6,3,0,6,10,3,2,0,8,3,4,2,2,1,1,11,1,8,0,1,5
1885,5,2,3,7,0,5,7,4,2,2,0,3,5,3,3,1,4,1,1,1,0,5,7,11,2,1,0,1,1,0,9,0,18,0,1,2,1,5,2,4,0,2,1,1,3,4,0,0,4,2,3,1,4,5,3,0,4,1,3,0,0,1,9,0,0,0,3,3,17,1,2,1,0,0,2,10,0,0,2,0,1
1886,0,1,8,10,2,5,0,5,0,0,9,11,5,0,3,0,3,0,0,0,2,2,3,8,0,6,2,4,3,8,0,0,1,3,0,0,12,9,1,0,0,2,6,0,0,0,0,1,0,1,0,10,1,1,5,1,1,4,0,5,10,8,1,0,7,3,4,3,2,2,0,10,1,0,3,5,12,1,3,2,3
1887,0,9,3,1,1,1,0,4,3,0,5,0,2,2,2,1,12,6,2,0,3,3,0,2,4,1,5,2,2,3,1,2,1,2,0,1,5,0,11,0,2,14,1,3,3,6,2,5,8,0,2,1,0,2,0,0,4,11,0,0,1,0,0,0,5,6,2,5,0,0,5,3,0,5,5,3,9,0,1,5,0
1888,14,1,15,0,0,0,7,1,1,3,0,6,2,3,1,2,1,1,11,0,2,3,8,2,5,1,2,1,3,15,1,7,19,0,2,3,1,6,3,4,3,3,0,7,1,3,0,4,4,2,8,3,1,5,6,0,3,0,1,0,8,1,4,0,0,2,5,0,0,1,0,0,11,4,9,0,0,1,1,0,8
1889,0,5,4,5,1,10,0,0,7,7,0,3,10,1,0,3,4,0,0,1,1,2,3,0,0,0,2,4,0,0,3,0,12,1,3,3,2,2,13,2,0,1,2,3,0,8,6,8,0,1,7,1,1,7,15,1,2,3,3,2,6,0,6,4,6,7,3,0,1,1,1,5,3,0,1,2,2,1,11,4,0
1890,3,14,7,10,7,0,3,6,11,2,4,2,4,2,0,1,5,11,3,4,2,1,0,9,6,10,16,0,14,3,1,9,1,0,1,16,0,0,2,5,10,2,6,2,0,2,10,0,0,1,2,0,2,1,0,1,1,5,0,2,11,4,3,4,1,3,23,1,3,1,0,1,0,3,0,6,2,10,4,12,1
1891,4,4,3,5,0,2,0,0,22,0,7,13,8,1,17,3,17,0,0,0,10,0,7,0,0,1,0,2,0,1,12,0,4,7,0,1,4,0,2,0,2,7,3,4,4,1,0,4,6,0,1,9,0,2,1,0,1,3,1,0,4,0,3,2,1,0,2,0,7,1,0,0,1,3,1,0,6,1,1,8,8
1892,2,1,3,14,0,13,3,2,3,1,1,1,4,9,0,3,4,0,2,1,5,2,11,5,7,0,0,3,0,3,1,6,1,0,8,2,6,5,4,0,18,2,2,1,4,2,0,3,0,1,2,1,6,0,0,5,6,9,0,2,5,0,0,6,5,6,1,1,5,1,27,2,5,2,0,10,6,1,1,1,0
1893,0,3,7,2,7,12,8,2,0,2,1,2,3,7,28,1,1,2,7,1,0,1,1,0,3,18,7,1,8,0,0,0,0,1,4,0,15,2,6,7,1,1,2,0,7,6,1,3,0,2,0,3,5,2,1,6,0,2,0,0,1,7,0,0,2,5,0,10,8,2,5,1,7,0,10,3,0,0,2,0,8
1894,0,4,8,2,1,0,1,3,0,0,0,1,2,3,6,3,1,1,0,3,0,7,0,6,1,0,4,3,1,2,0,3,3,0,1,0,2,2,5,1,6,1,2,5,4,2,2,0,2,0,0,1,0,0,17,8,1,11,1,0,5,7,0,0,7,1,1,0,0,1,6,4,1,3,0,2,0,0,0,6,1
1895,8,0,5,4,1,0,10,0,5,1,2,0,4,3,3,2,4,5,8,2,1,3,19,1,1,6,7,1,0,3,0,0,3,4,0,2,1,1,8,13,17,2,5,0,7,0,1,6,3,9,0,5,3,0,0,3,5,0,1,1,1,2,1,1,2,0,2,3,1,0,1,0,2,16,1,0,5,0,2,0,0
1896,1,3,3,9,2,1,2,0,0,4,4,2,0,12,9,6,1,2,2,8,6,4,3,0,5,4,5,11,0,3,1,8,3,4,0,3,24,0,2,3,3,8,3,1,8,1,4,10,2,3,5,2,6,0,0,2,0,0,0,1,8,0,0,0,10,1,4,2,5,0,6,0,6,5,0,2,4,0,1,3,0
1897,19,2,3,0,15,5,0,17,11,3,1,4,0,14,4,8,2,0,1,1,1,1,2,11,0,6,3,5,2,5,0,0,0,2,1,5,3,0,12,1,2,2,1,3,11,5,6,6,6,0,15,0,1,2,12,2,0,0,0,7,0,1,1,11,0,0,9,2,6,2,3,7,0,0,3,3,0,5,0,3,2
1898,1,0,2,12,0,2,0,10,0,0,9,0,1,2,0,3,0,2,4,13,5,1,5,0,1,3,2,3,2,7,1,0,0,1,1,2,1,0,6,0,6,0,4,1,2,3,0,5,0,2,4,0,11,1,4,0,3,2,0,1,3,12,11,0,0,0,0,3,1,6,2,0,0,3,5,1,0,5,8,5,4
1899,0,1,4,3,7,11,5,8,0,0,3,4,10,0,3,11,7,0,4,0,9,1,3,0,3,0,0,8,1,14,0,10,10,0,0,1,0,5,2,3,6,0,5,3,5,1,0,5,0,4,0,1,4,3,2,8,9,4,0,0,1,0,1,2,0,0,0,1,4,12,8,2,9,3,10,1,8,2,2,8,0
1900,1,0,0,3,1,3,0,9,7,3,0,1,9,6,0,5,1,1,2,6,4,3,0,1,4,4,0,5,0,10,2,5,1,0,5,0,6,7,4,7,4,1,2,0,16,5,3,2,2,0,9,0,0,1,0,3,1,1,12,10,3,0,2,7,4,0,3,3,0,0,0,3,0,2,5,4,12,1,6,1,0
1901,3,1,2,34,4,1,10,1,6,0,7,1,1,3,4,0,0,2,0,7,3,3,2,10,1,0,1,2,0,0,5,0,0,6,4,0,0,2,0,2,5,5,1,10,1,2,0,1,2,13,10,1,3,0,4,4,5,0,3,5,0,10,0,1,2,6,1,2,1,1,2,2,6,0,0,4,0,16,14,6,7
1902,5,4,0,1,0,0,1,9,2,6,0,9,2,1,2,0,1,1,3,0,1,1,4,0,1,0,1,0,3,0,5,2,8,4,1,0,2,10,3,0,4,0,0,1,0,2,2,3,0,0,7,4,2,0,3,1,3,1,4,2,0,0,0,0,2,3,7,13,2,0,3,0,4,0,0,2,4,0,6,9,2
1903,2,0,2,1,5,2,0,6,11,2,0,0,14,0,1,3,0,5,0,0,0,3,4,4,4,9,7,1,3,0,7,1,2,0,1,0,9,1,1,2,5,8,2,5,0,1,1,1,3,6,3,6,5,7,5,2,12,0,2,3,17,21,1,7,4,6,1,0,1,2,0,0,0,0,2,3,0,4,3,2,3
1904,3,2,0,1,0,0,0,22,6,15,0,0,4,0,0,6,1,0,4,0,1,0,2,1,5,3,7,0,0,10,13,2,1,8,10,1,2,0,1,0,3,1,2,2,6,4,1,17,14,3,1,0,0,0,2,3,1,1,7,0,6,0,5,0,2,1,4,6,0,0,3,4,0,1,2,4,0,1,0,0,4
1905,16,0,9,0,0,1,0,0,1,0,0,0,5,1,3,6,5,5,6,1,2,0,1,2,11,0,1,7,0,1,1,4,0,0,5,2,1,1,0,1,0,0,0,2,6,0,1,0,9,1,1,0,4,0,0,0,2,7,3,9,0,1,4,1,1,7,0,5,2,8,13,8,5,0,11,5,0,6,5,2,8
1906,1,2,1,0,11,7,6,2,2,6,1,1,0,1,15,0,11,3,3,2,0,1,3,1,4,2,7,1,5,5,0,4,5,1,1,2,2,8,0,0,14,14,10,14,0,0,3,1,8,2,0,1,1,38,4,0,2,1,1,3,0,0,0,1,9,5,6,12,6,1,10,3,11,6,1,0,2,4,0,0,2
1907,0,1,3,0,5,0,3,1,0,11,0,0,0,4,12,2,4,0,7,0,2,0,0,4,5,2,2,3,1,7,3,3,3,1,0,1,0,0,0,2,9,7,2,6,9,3,1,0,9,1,3,0,7,7,3,4,4,11,4,4,12,0,0,3,2,8,4,3,9,1,9,0,0,0,1,1,0,6,3,3,1
1908,0,0,12,3,0,0,1,0,3,4,3,6,0,0,0,4,1,1,1,5,5,0,4,0,0,6,14,1,2,0,0,0,1,7,4,7,0,0,6,3,5,0,0,6,5,0,1,0,1,0,4,0,6,1,0,1,1,1,1,4,8,1,4,4,0,1,6,0,4,2,0,0,4,0,0,4,1,12,6,4,2
1909,3,0,0,6,1,12,0,1,0,0,0,5,2,2,16,4,1,2,4,4,20,6,11,0,1,6,0,6,0,5,0,3,0,0,1,8,2,0,3,11,0,0,8,3,3,3,0,0,0,1,15,4,12,12,0,4,0,0,2,3,0,1,4,1,2,0,8,2,2,15,0,1,2,2,6,8,0,0,4,0,5
1910,1,8,0,10,2,5,0,0,2,0,7,3,9,0,3,4,3,4,1,2,1,0,2,3,2,1,10,0,1,0,5,1,0,6,15,2,3,1,3,0,3,4,1,4,0,1,1,9,3,5,3,7,0,9,0,1,4,2,0,1,3,7,0,1,3,9,3,4,4,6,1,0,8,3,2,6,0,7,2,0,16
1911,0,2,0,2,5,0,1,0,3,12,1,2,8,2,1,0,1,0,7,12,9,0,3,0,1,0,5,3,1,2,0,10,0,0,9,1,0,0,2,0,0,3,4,5,1,1,0,5,2,0,1,0,9,1,0,5,0,9,1,4,6,1,5,2,0,0,4,6,0,4,2,3,2,0,2,0,1,3,0,0,0
1912,2,9,0,0,2,4,13,0,1,10,6,0,7,4,11,0,5,0,0,0,0,6,3,28,0,0,6,5,0,6,6,3,5,0,0,0,0,7,0,0,6,0,0,9,5,3,0,4,1,2,2,0,2,0,1,7,1,1,3,5,9,0,0,2,4,11,1,3,4,1,0,1,0,1,1,0,10,0,1,0,8
1913,0,2,1,3,1,0,0,8,0,2,0,1,7,2,13,7,3,5,0,9,6,12,7,4,2,2,0,2,2,2,0,2,3,0,0,0,4,0,8,10,0,0,4,1,1,3,37,3,4,1,1,6,0,2,5,2,19,10,3,2,5,17,1,1,0,1,4,0,2,9,15,10,5,0,0,2,7,3,1,7,0
1914,2,6,0,2,0,1,2,9,10,0,13,1,0,3,0,4,2,0,1,3,0,1,1,2,3,7,1,3,3,6,3,1,2,10,1,1,0,15,1,0,1,4,0,16,4,4,5,3,0,0,4,1,26,0,4,5,2,2,2,0,0,1,4,2,3,0,2,2,0,0,1,0,2,0,2,14,2,1,0,0,1
1915,3,2,2,3,6,11,0,2,0,4,1,2,2,3,3,20,5,1,1,5,4,16,3,1,5,0,3,1,1,4,0,3,4,1,0,8,5,0,0,3,4,1,4,0,0,0,7,2,1,0,0,7,1,0,0,3,4,0,2,2,3,4,4,0,0,2,10,0,4,4,1,2,4,7,1,0,6,1,13,4,0
1916,6,4,2,1,0,3,0,3,0,6,7,2,0,1,3,9,0,2,3,10,2,4,0,2,2,5,2,0,10,0,2,5,0,0,1,0,5,0,7,0,1,5,1,4,8,0,0,2,0,4,10,4,0,1,0,0,0,0,29,2,3,6,0,0,1,6,3,3,1,6,0,6,13,1,1,5,3,9,1,0,0
1917,1,13,2,1,3,6,6,6,1,2,3,1,3,4,6,1,0,0,1,6,2,2,2,3,2,2,3,3,0,8,0,6,4,1,1,2,5,6,1,1,3,0,1,2,2,0,1,1,0,4,0,11,11,0,0,7,3,0,11,2,6,2,2,3,3,0,7,0,1,3,0,4,4,3,5,1,0,1,0,16,18
1918,4,1,2,0,2,0,1,5,8,19,0,0,1,2,0,1,1,0,9,1,5,5,3,0,3,0,1,18,2,7,5,2,4,1,10,12,1,1,1,12,5,8,16,3,0,1,0,1,6,2,12,2,2,5,0,2,5,3,0,1,0,0,4,2,2,0,0,6,2,2,2,5,2,1,0,5,2,5,1,5,10
1919,4,5,1,0,2,0,0,0,1,3,0,2,0,6,1,8,0,3,0,6,2,4,5,2,8,0,6,6,0,1,0,4,12,3,0,1,3,2,0,2,8,2,5,8,0,10,1,1,2,1,0,12,1,2,0,1,1,1,1,1,0,3,0,2,0,1,0,1,0,3,7,0,4,0,0,0,0,22,0,3,0
1920,0,2,1,0,2,4,9,1,2,2,2,3,1,2,4,1,0,0,16,0,1,3,0,4,15,13,4,0,6,4,1,1,1,2,5,0,0,4,2,4,0,3,1,0,0,2,1,4,5,1,0,1,0,0,1,1,1,4,0,1,4,1,5,1,3,4,1,5,1,11,2,8,0,8,5,1,2,0,16,2,11
1921,7,6,6,0,0,0,1,4,3,0,2,5,1,3,0,1,0,7,1,8,0,3,4,1,5,4,2,4,2,3,1,1,1,2,3,2,6,1,0,3,2,0,9,1,1,0,4,9,9,5,5,0,0,3,8,2,4,5,1,2,0,7,5,3,4,1,0,0,2,0,4,11,16,1,2,1,0,6,7,7,0
1922,6,1,3,1,0,2,1,0,0,0,6,1,4,2,10,9,0,3,1,4,13,0,0,2,3,2,1,1,0,2,4,2,0,2,1,0,0,1,2,8,3,6,0,6,0,1,3,1,1,2,9,1,0,1,1,3,5,5,8,0,0,1,1,8,1,1,0,1,9,0,1,0,4,5,2,9,0,6,5,3,1
1923,1,4,2,5,1,2,1,5,18,1,4,1,12,0,12,3,2,6,2,3,16,3,0,3,1,0,2,1,12,17,2,5,5,0,4,0,0,0,0,0,2,4,3,0,5,0,3,0,0,4,3,4,4,0,7,10,1,0,2,1,0,2,3,0,2,1,2,3,0,7,0,4,16,0,0,7,1,0,0,5,3
1924,2,0,0,0,1,3,5,0,0,13,0,0,8,13,4,5,1,0,0,0,2,0,3,17,3,6,1,0,0,1,2,2,1,14,0,0,1,6,0,1,10,10,0,0,5,8,2,0,6,0,3,2,4,9,1,4,1,0,2,3,0,0,6,0,0,18,0,9,0,7,2,6,1,5,1,1,1,4,1,0,1
1925,2,1,16,0,0,4,3,2,13,9,0,1,13,4,13,2,9,23,8,9,9,5,10,2,0,2,0,0,6,0,5,8,0,0,1,0,0,1,0,1,0,10,1,2,2,1,0,0,3,8,0,0,0,0,0,1,3,2,13,0,7,15,3,0,0,2,1,1,3,7,0,18,5,4,7,1,0,5,3,2,21
1926,0,1,22,18,1,14,0,1,5,1,2,3,4,4,0,0,14,0,4,0,2,3,0,0,0,2,4,0,0,1,4,0,0,3,2,8,3,1,6,2,0,3,6,1,1,3,1,0,16,1,2,1,0,3,6,0,1,4,0,1,0,0,0,1,11,1,2,8,3,8,7,0,0,0,0,1,13,4,6,0,0
1927,20,3,3,3,0,3,0,2,8,7,0,2,0,23,9,3,16,8,0,3,2,11,0,0,4,0,0,0,14,0,0,1,1,1,0,3,0,16,0,12,0,0,2,1,0,0,1,0,0,0,3,9,0,6,0,3,6,0,1,0,1,0,0,0,2,5,2,2,0,4,0,1,0,6,1,2,0,0,0,1,6
1928,15,1,1,0,0,5,0,11,2,2,7,0,1,15,3,1,11,1,3,1,1,4,3,7,1,4,0,0,2,0,5,1,1,12,1,6,1,6,0,2,0,1,1,2,2,0,0,0,1,2,4,3,0,2,1,0,2,0,6,2,6,0,2,12,0,0,10,2,0,0,0,0,1,0,0,5,0,2,1,5,7
1929,3,9,7,1,0,1,1,0,4,9,1,4,3,19,2,0,4,1,4,1,4,5,0,0,3,8,0,0,0,1,2,4,1,1,3,3,0,2,0,0,0,0,0,4,1,0,3,1,1,7,2,0,3,1,0,4,14,5,0,0,1,5,0,4,0,0,0,7,2,1,7,0,2,1,0,9,8,1,0,2,0
1930,2,0,1,0,1,7,9,2,8,2,3,0,0,2,1,0,0,7,1,7,0,0,1,0,3,4,0,2,0,6,0,0,0,0,0,0,2,1,9,2,5,3,2,7,1,2,0,11,29,20,1,0,5,1,2,3,3,2,0,2,1,3,2,3,2,7,5,11,3,0,3,2,1,5,2,2,5,0,5,4,27
1931,6,1,14,0,0,1,0,0,0,1,0,3,23,2,9,0,0,16,0,1,2,2,0,8,1,6,8,3,10,12,3,2,1,0,0,3,4,1,0,6,22,1,10,0,7,14,1,3,0,3,1,2,0,0,8,0,1,3,7,5,1,0,0,1,2,1,3,1,0,2,1,10,2,5,0,7,0,3,7,0,0
1932,0,2,0,21,0,5,6,8,4,2,11,1,3,1,1,8,0,7,0,2,5,2,0,7,3,0,0,0,4,16,4,4,0,0,2,4,3,7,1,1,3,10,3,0,1,0,1,8,0,3,1,2,1,3,0,13,0,0,0,10,2,5,6,0,2,0,1,2,8,0,2,9,0,4,0,1,1,2,1,3,6
1933,0,6,0,1,0,1,1,2,1,0,0,1,2,1,1,20,0,5,8,0,7,0,5,2,4,1,0,0,6,1,1,0,3,4,1,2,3,8,0,0,2,0,5,2,2,2,0,7,6,4,2,0,0,0,0,0,3,10,3,1,1,2,0,2,2,4,0,6,0,0,0,0,3,1,13,1,0,3,10,3,1
1934,14,1,1,0,1,1,3,1,3,0,0,1,0,0,2,5,0,4,2,0,2,5,7,4,2,1,0,8,2,2,1,0,0,0,1,0,0,0,6,2,1,0,4,5,0,0,3,1,16,7,1,2,2,1,7,0,0,2,0,9,0,2,0,0,6,0,8,0,7,1,0,0,2,1,4,0,7,4,0,3,0
1935,11,0,5,0,9,0,1,0,1,1,5,20,1,3,1,0,1,7,3,4,9,0,0,2,6,0,3,1,4,5,3,4,7,1,5,1,1,8,4,2,0,0,11,0,5,5,7,6,5,2,6,3,15,1,1,1,0,1,18,0,1,1,2,0,0,3,2,12,1,0,0,1,0,0,2,4,0,0,0,1,0
1936,2,1,4,6,1,1,0,1,0,1,1,2,7,4,9,5,2,0,7,0,2,0,2,3,1,0,0,1,8,2,1,1,3,0,6,0,1,0,0,2,3,0,0,0,1,3,7,6,1,0,6,6,9,11,0,0,0,1,3,3,8,7,3,7,19,7,6,0,12,6,0,5,2,1,11,1,2,7,4,9,0
1937,0,0,1,12,2,1,2,3,0,4,2,1,4,9,0,0,5,2,2,0,1,3,5,4,1,2,0,9,3,11,16,6,2,6,4,1,8,1,1,0,12,1,5,4,3,8,1,1,0,4,0,0,8,0,6,1,14,10,0,9,7,3,2,5,3,2,1,0,0,1,0,0,2,1,4,0,18,5,1,0,4
1938,5,1,0,15,7,1,0,2,0,8,3,5,1,3,3,2,0,0,0,0,4,0,1,4,8,0,0,0,0,5,10,0,14,1,1,0,10,5,2,4,1,0,10,2,7,0,4,0,7,0,9,0,8,4,4,1,0,5,4,2,8,1,5,0,2,0,15,4,3,2,0,17,0,8,0,4,1,0,1,0,10
1939,0,10,4,0,0,0,8,4,1,0,0,2,3,2,0,3,17,2,2,1,7,0,0,3,0,3,1,7,0,6,0,0,1,1,3,5,4,4,10,1,2,3,1,4,5,1,3,0,3,0,1,0,19,0,0,3,5,0,0,2,0,6,3,1,0,0,0,4,1,5,1,3,6,3,10,0,6,12,1,0,7
1940,7,0,5,1,5,1,1,1,10,2,0,0,3,2,0,4,3,0,0,2,1,4,5,1,0,0,2,3,1,2,9,2,1,0,0,13,0,1,0,7,4,0,0,0,14,2,8,5,2,2,4,0,2,3,0,2,0,8,0,1,0,3,1,8,0,2,0,8,1,0,3,2,10,0,12,4,1,1,20,2,2
1941,0,3,1,1,0,4,6,0,2,1,2,1,1,4,0,7,1,0,1,0,1,3,1,0,3,1,5,3,1,0,13,1,0,6,3,0,12,0,0,1,0,0,6,6,0,8,1,1,8,3,0,1,10,0,2,4,8,4,0,0,9,1,2,1,2,1,0,1,2,0,6,1,0,7,7,5,14,0,0,0,4
1942,0,8,2,5,0,0,1,13,9,0,5,1,0,4,6,1,1,0,6,1,6,10,21,10,2,26,1,0,8,0,0,1,3,9,1,4,1,1,5,1,0,1,4,3,0,1,11,6,3,1,4,6,8,3,1,1,1,9,4,1,5,0,11,0,8,0,0,0,7,0,3,0,0,20,0,0,4,1,0,3,10
1943,0,0,3,0,5,1,0,1,0,0,4,3,3,5,14,0,2,0,3,2,4,0,10,6,0,2,0,1,0,0,0,8,4,1,0,1,1,3,2,3,0,0,1,0,3,4,1,1,1,4,0,17,3,1,4,10,6,4,1,11,5,1,1,0,4,1,0,1,3,7,1,0,3,2,1,1,4,8,2,2,5
1944,3,0,0,1,7,1,11,0,0,5,3,0,2,1,0,0,1,0,0,0,4,1,1,4,6,1,0,2,0,2,4,3,0,0,0,1,3,3,0,33,0,1,1,1,2,3,2,7,6,1,8,4,4,10,2,0,0,1,2,6,0,2,2,3,0,5,1,3,0,5,0,1,1,1,0,3,6,0,1,4,1
1945,1,0,0,2,1,0,4,1,2,1,12,0,0,0,7,21,0,2,1,0,0,5,0,3,1,1,0,0,3,3,14,1,6,5,0,3,4,4,1,3,1,0,12,1,1,1,17,1,3,4,2,2,9,0,1,1,0,0,0,0,3,0,4,2,0,2,13,0,2,0,3,0,5,0,1,0,5,0,1,0,10
